"time","T1.vbe","T2.vbe"
0.013055000000000001,-5.39736579505142,0.8402751502885869
0.01306,-5.3660980104580753,0.83989488292251824
0.013065,-5.3349129920000564,0.83952754129902951
0.013070000000000002,-5.3038101137170468,0.8391728504191982
0.013075000000000002,-5.2727888162358587,0.83883052919361545
0.013080000000000001,-5.241848600664313,0.83850029125464198
0.013085000000000001,-5.2109890250914992,0.83818184603687929
0.013090000000000001,-5.1802097007040038,0.83787489946879523
0.013095000000000001,-5.1495102970283906,0.83757915523937043
0.013100000000000001,-5.1188905329057253,0.83729431550243294
0.013105,-5.0883501705686545,0.83702008163981956
0.013110000000000002,-5.0578890182530758,0.83675615537311832
0.013115000000000002,-5.027506924023502,0.83650223954439118
0.013120000000000001,-4.9972037214417835,0.83625803572263935
0.013125000000000001,-4.9669792806812083,0.836023248572347
0.013130000000000001,-4.9368334842311912,0.83579758539525484
0.013135000000000001,-4.9067663161910859,0.83558075667193754
0.013140000000000001,-4.8767777498114908,0.83537247647944046
0.013145,-4.8468677596938772,0.83517246321338201
0.01315,-4.8170363577053594,0.83498043843284997
0.013155000000000002,-4.7872835776232847,0.83479612927584301
0.013160000000000002,-4.7576094740045018,0.83461926934625763
0.013165000000000001,-4.7280140505744592,0.83444959543346664
0.013170000000000001,-4.6984973092732192,0.8342868503836699
0.013175000000000001,-4.6690592829727899,0.83413078496389526
0.013180000000000001,-4.6397000014952772,0.83398115349509117
0.013185000000000001,-4.6104194914528058,0.83383771608462376
0.01319,-4.5812177447162936,0.83370024140666621
0.013195000000000002,-4.5520948439398019,0.83356850257877002
0.013200000000000002,-4.5230509372693142,0.83344227843254493
0.013205000000000001,-4.4940860944298038,0.83332135597611157
0.013210000000000001,-4.4652004095133275,0.83320552758942912
0.013215000000000001,-4.436393955195256,0.8330945915975394
0.013220000000000001,-4.4076668759609277,0.83298835391132076
0.013225000000000001,-4.3790191375076226,0.83288662616591602
0.01323,-4.3504504243680877,0.83278922573040004
0.013235,-4.3219606321646387,0.8326959774994207
0.013240000000000002,-4.2935494817737876,0.83260671165968525
0.013245000000000002,-4.2652166653311268,0.83252126296509754
0.013250000000000001,-4.236961666184623,0.83243947401720686
0.013255000000000001,-4.2087844911733612,0.83236119160771782
0.013260000000000001,-4.1806869637988244,0.83228626508552217
0.013265000000000001,-4.1526694586294992,0.83221455166799785
0.013270000000000001,-4.1247324048036615,0.83214591443170194
0.013275,-4.0968722940960864,0.83208023071747883
0.013280000000000002,-4.0690892249095514,0.83201737547839782
0.013285000000000002,-4.041382074221131,0.83195723014589451
0.013290000000000001,-4.013753491392432,0.83189966280169325
0.013295000000000001,-3.9862023130755544,0.83184456225166625
0.013300000000000001,-3.9587285353307062,0.83179182106175409
0.013305000000000001,-3.9313318135238919,0.83174134629702068
0.013310000000000001,-3.9040125780929134,0.83169303866797817
0.013315,-3.8767698583737391,0.83164680071524288
0.01332,-3.8496024503873669,0.8316025389998587
0.013325000000000002,-3.8225093421511627,0.83156016703911817
0.013330000000000002,-3.7954913970981896,0.83151960053407392
0.013335000000000001,-3.7685478431165613,0.83148075717441616
0.013340000000000001,-3.7416785056802584,0.83144355836393946
0.013345000000000001,-3.7148838157771897,0.83140793526945989
0.013350000000000001,-3.6881642930034686,0.83137381728506932
0.013355000000000001,-3.6615195132788698,0.83134113788166819
0.01336,-3.6349468105178153,0.83130983124354396
0.013365000000000002,-3.6084452616528546,0.83127983758333557
0.013370000000000002,-3.5820151396257014,0.8312510943158411
0.013375000000000001,-3.5556564582905423,0.8312235420846521
0.013380000000000001,-3.5293679394960766,0.83119712585951011
0.013385000000000001,-3.5031506568486099,0.83117179810579955
0.013390000000000001,-3.4770044234821498,0.83114750925732905
0.013395000000000001,-3.4509292561454932,0.83112421312527673
0.0134,-3.4249235692948599,0.83110186249567231
0.013405,-3.3989874651249758,0.83108041650211273
0.013410000000000002,-3.3731200068950322,0.83105983374382908
0.013415000000000002,-3.3473195533545534,0.83104007270548996
0.013420000000000001,-3.3215850489534615,0.83102109679210223
0.013425000000000001,-3.2959171551378161,0.83100286856306294
0.013430000000000001,-3.2703163975847445,0.83098535238914006
0.013435000000000001,-3.2447824362170943,0.83096851500643054
0.013440000000000001,-3.219314944996797,0.83095232757630055
0.013445,-3.1939142280005823,0.83093676067122202
0.013450000000000002,-3.1685794575122355,0.83092178624531976
0.013455000000000002,-3.1433082492195266,0.83090737670409187
0.013460000000000001,-3.1180997520258358,0.83089350773806048
0.013465000000000001,-3.0929550314511767,0.83088014967053792
0.013470000000000001,-3.0678730498521665,0.83086727847990227
0.013475000000000001,-3.0428539489116027,0.83085487145188286
0.013480000000000001,-3.017898518898142,0.83084290888022416
0.013485,-2.993007107371342,0.83083136990656936
0.01349,-2.9681777097647113,0.83082023563662055
0.013495000000000002,-2.9434103946526733,0.83080948876521377
0.013500000000000002,-2.9187041902359847,0.83079911125941275
0.013505000000000001,-2.8940577487197841,0.83078908472336521
0.013510000000000001,-2.8694699767041678,0.83077939343136731
0.013515000000000001,-2.8449429950717411,0.83077001909661641
0.013520000000000001,-2.8204763733965743,0.83076094584003979
0.013525000000000001,-2.7960699050143432,0.83075216253253514
0.01353,-2.7717230775459822,0.83074365815674545
0.013535000000000002,-2.7474359755720159,0.83073541759742664
0.013540000000000002,-2.7232074266597688,0.83072742972303637
0.013545000000000001,-2.6990373517492281,0.83071968097110871
0.013550000000000001,-2.674925097296716,0.83071216150804639
0.013555000000000001,-2.6508700395213562,0.83070486114267006
0.013560000000000001,-2.6268718695950013,0.83069776811974749
0.013565000000000001,-2.6029311579141257,0.8306908740062493
0.01357,-2.5790473976168946,0.83068416755506169
0.013575,-2.5552207894618038,0.83067764089913099
0.013580000000000002,-2.5314514222066196,0.83067128543128921
0.013585000000000002,-2.5077390602875984,0.83066509205630201
0.013590000000000001,-2.4840827478167569,0.83065905616478086
0.013595000000000001,-2.4604820854042568,0.830653170448308
0.013600000000000001,-2.4369366556129388,0.83064742798589453
0.013605000000000001,-2.4134459030565654,0.83064182252253849
0.013610000000000001,-2.3900094589496215,0.83063634793547647
0.013615,-2.3666284518173866,0.83063099549000408
0.013620000000000002,-2.3433028781926066,0.83062575881453549
0.013625000000000002,-2.3200322348023765,0.83062063524767515
0.013630000000000001,-2.2968164180981123,0.83061561961420005
0.013635000000000001,-2.2736551928124342,0.83061070682012816
0.013640000000000001,-2.2505473600038277,0.83060589444907418
0.013645000000000001,-2.2274928361040116,0.83060117730911054
0.013650000000000001,-2.2044916209343706,0.83059655056963766
0.013655,-2.1815434078782228,0.83059200976495418
0.01366,-2.1586481644117805,0.83058755049589783
0.013665000000000002,-2.1358064244982451,0.83058316839933766
0.013670000000000002,-2.1130179588520859,0.83057885898642159
0.013675000000000001,-2.090282539246386,0.83057462060299081
0.013680000000000001,-2.0676001371211594,0.83057044934078395
0.013685000000000001,-2.0449703098453069,0.8305663430852358
0.013690000000000001,-2.022392082713619,0.83056230195092184
0.013695000000000001,-1.9998653196305716,0.83055832271376728
0.0137,-1.9773901407685075,0.83055440126683266
0.013705000000000002,-1.9549663793468965,0.83055053457212136
0.013710000000000002,-1.9325942865216565,0.83054671900174748
0.013715000000000001,-1.9102743285912995,0.83054295100877606
0.013720000000000001,-1.88800648060895,0.83053922721365459
0.013725000000000001,-1.8657895891215002,0.83053555135510637
0.013730000000000001,-1.8436237939172921,0.83053192003156262
0.013735000000000001,-1.821508720270703,0.8305283319682355
0.01374,-1.799443907465752,0.83052478594714108
0.013745,-1.7774291242004723,0.83052128052815821
0.013750000000000002,-1.7554649218836302,0.83051781144873205
0.013755000000000002,-1.733550978790185,0.83051437737625922
0.013760000000000001,-1.711687313185744,0.8305109766253419
0.013765000000000001,-1.6898739709419002,0.83050760766390463
0.013770000000000001,-1.6681108644479417,0.83050426862648685
0.013775000000000001,-1.6463973981089004,0.83050096098028403
0.013780000000000001,-1.624733549723085,0.8304976828959526
0.013785,-1.6031191056679901,0.83049443344206009
0.013790000000000002,-1.5815538504032811,0.83049121168195872
0.013795000000000002,-1.5600376332831896,0.83048801658974547
0.013800000000000002,-1.5385707032806062,0.83048484578144799
0.013805000000000001,-1.5171528646207642,0.83048169833003216
0.013810000000000001,-1.4957840533624438,0.83047857287659366
0.013815000000000001,-1.474464031752279,0.8304754695878438
0.013820000000000001,-1.4531926029999744,0.83047238827094561
0.013825,-1.4319697120302455,0.8304693274891749
0.01383,-1.4107952312666336,0.83046628647555065
0.013835000000000002,-1.3896690100878584,0.8304632651837095
0.013840000000000002,-1.3685909286520452,0.83046026260480843
0.013845000000000001,-1.3475608565815074,0.83045727805946146
0.013850000000000001,-1.3265787223155916,0.83045431105771106
0.013855000000000001,-1.3056444527320841,0.83045136110457096
0.013860000000000001,-1.2847579064836609,0.83044842748532544
0.013865000000000001,-1.2639189738800376,0.83044550958721541
0.01387,-1.2431275452309303,0.83044260679748161
0.013875000000000002,-1.2223835108460472,0.83043971850336484
0.013880000000000002,-1.201686761035119,0.83043684409210561
0.013885000000000002,-1.1810371769397343,0.83043398372848676
0.013890000000000001,-1.1604346417915854,0.83043113740003105
0.013895000000000001,-1.1398790521834612,0.83042830396111678
0.013900000000000001,-1.1193702970736239,0.83042548291359974
0.013905000000000001,-1.098908265420335,0.83042267375933709
0.01391,-1.0784928461818566,0.83041987600018496
0.013915,-1.058123933729894,0.8304170893737407
0.013920000000000002,-1.0378014590062143,0.8304143152101261
0.013925000000000002,-1.0175252854845023,0.83041155190141447
0.013930000000000001,-0.99729530496066088,0.83040879907303422
0.013935000000000001,-0.97711140923059969,0.83040605635041376
0.013940000000000001,-0.95697349009022892,0.83040332335898104
0.013945000000000001,-0.93688143933545831,0.8304005997241648
0.013950000000000001,-0.91683521677918145,0.83039788639222867
0.013955,-0.89683470112156938,0.83039518273429247
0.013960000000000002,-0.87687977382265536,0.83039248817507016
0.013965000000000002,-0.85697033216225926,0.83038980244648286
0.013970000000000002,-0.83710627342018007,0.83038712528045144
0.013975000000000001,-0.81728749487622332,0.83038445640889758
0.013980000000000001,-0.79751391533019544,0.83038179601491269
0.013985000000000001,-0.77778545773601837,0.83037914436868021
0.013990000000000001,-0.75810199920919896,0.83037650077937331
0.013995,-0.73846344050654789,0.83037386505180932
0.014,-0.71886968238487625,0.83037123699080539
0.014005000000000002,-0.69932062560098829,0.83036861640117876
0.014010000000000002,-0.67981617367346781,0.83036600312105668
0.014015000000000001,-0.66035627879200343,0.83036339757559818
0.014020000000000001,-0.64094081203306064,0.83036079921164019
0.014025000000000001,-0.62156967745836833,0.83035820787386128
0.014030000000000001,-0.6022427791296554,0.83035562340693969
0.014035000000000001,-0.58296002110865086,0.83035304565555379
0.01404,-0.56372130745708382,0.83035047446438237
0.014045000000000002,-0.54452657374912328,0.83034790989869933
0.014050000000000002,-0.52537572774130159,0.83034535182904801
0.014055000000000002,-0.50626866969188089,0.83034280007348116
0.014060000000000001,-0.48720531038659654,0.83034025452374716
0.014065000000000001,-0.4681855611839591,0.83033771507560428
0.014070000000000001,-0.4492093340152547,0.83033518162881981
0.014075000000000001,-0.4302765413845448,0.83033265408717061
0.014080000000000001,-0.41138709636866633,0.83033013235844366
0.014085,-0.39254091261723162,0.83032761635443497
0.014090000000000002,-0.37373790435262189,0.83032510599095077
0.014095000000000002,-0.35497798637001332,0.83032260118780588
0.014100000000000001,-0.3362610740373379,0.83032010186882588
0.014105000000000001,-0.31758708329530955,0.83031760796184484
0.014110000000000001,-0.29895596965848403,0.83031511918133061
0.014115000000000001,-0.28036762476524529,0.83031263560497304
0.014120000000000001,-0.26182196806269786,0.83031015716266965
0.014125,-0.24331891996422117,0.83030768378613429
0.014130000000000002,-0.22485840158586592,0.83030521541036617
0.014135000000000002,-0.20644033474637949,0.83030275197365
0.014140000000000002,-0.18806464196716782,0.8303002934175564
0.014145000000000001,-0.16973124647232071,0.83029783968694126
0.014150000000000001,-0.1514400721886057,0.83029539072994629
0.014155000000000001,-0.13319104374546797,0.83029294649799801
0.014160000000000001,-0.11498408647503011,0.83029050694580953
0.014165000000000001,-0.09681912641209256,0.83028807203137889
0.01417,-0.078696119794074121,0.83028564128125482
0.014175000000000002,-0.060615061427916582,0.83028321366723434
0.014180000000000002,-0.042575818379169558,0.8302807900572573
0.014185000000000001,-0.024578324051810294,0.83027837035528695
0.014190000000000001,-0.0066225127891886039,0.83027595446508351
0.014195000000000001,0.011291680125979253,0.83027354229020534
0.014200000000000001,0.029164318471610724,0.83027113373400796
0.014205000000000001,0.046995465086256925,0.83026872869964463
0.01421,0.064785181869102634,0.83026632709006598
0.014215000000000002,0.082533529779972359,0.83026392880802002
0.014220000000000002,0.10024056883930589,0.83026153375605272
0.014225000000000002,0.1179063581281951,0.83025914183650695
0.014230000000000001,0.13553074252232927,0.8302567512572937
0.014235000000000001,0.15311387894971984,0.83025436271259279
0.014240000000000001,0.17065584881394294,0.83025197630386205
0.014245000000000001,0.18815669664119589,0.83024959184685765
0.014250000000000001,0.20561646549040977,0.83024720915293992
0.014255,0.22303519695324964,0.83024482802907251
0.014260000000000002,0.24041293115412041,0.83024244827782345
0.014265000000000002,0.2577497067501428,0.83024006969736353
0.014270000000000001,0.27504518828717478,0.83023768990574298
0.014275000000000001,0.29229952364599848,0.83023530934718948
0.014280000000000001,0.30951279053423786,0.83023292806038662
0.014285000000000001,0.32668498935660106,0.83023054563684717
0.014290000000000001,0.34381611717089255,0.83022816165271285
0.014295,0.36090616768801331,0.83022577566875488
0.014300000000000002,0.37795513127196645,0.83022338723037337
0.014305000000000002,0.39496299493983383,0.83022099586759801
0.014310000000000002,0.41193016947368327,0.83021860740060771
0.014315000000000001,0.42885655182459137,0.83021622009785356
0.014320000000000001,0.44574206209556066,0.83021383260362258
0.014325000000000001,0.46258672200867595,0.83021144509646028
0.014330000000000001,0.47939055310866396,0.83020905778633369
0.014335000000000001,0.4961535767628934,0.83020667091463241
0.01434,0.51287705605555978,0.8302042232232858
0.014345000000000002,0.52956191739246283,0.83020166764809511
0.014350000000000002,0.54620928516228417,0.83019894408473727
0.014355000000000001,0.56282236935952179,0.83019584393256085
0.014360000000000001,0.5794052412965246,0.83019210810352673
0.014365000000000001,0.59596764775232713,0.8301871032478475
0.014370000000000001,0.61252770301823622,0.83017965403281491
0.014375000000000001,0.62912020889776765,0.83016751110409093
0.01438,0.64581237898616606,0.83014639821581737
0.014385000000000002,0.66274995987757379,0.83010738326723188
0.014390000000000002,0.68027749510184465,0.83003051726764998
0.014395000000000002,0.69948651815721963,0.82985912651631455
0.014400000000000001,0.73427241169362945,0.82891901373692467
0.014405000000000001,0.85604751837731097,-6.9977606655082631
0.014410000000000001,0.85518630988550348,-6.9619214872659114
0.014415000000000001,0.85434339931306025,-6.9262488211525381
0.014420000000000001,0.85351898507624346,-6.8907342346691181
0.014425,0.8527132391744805,-6.8553702139112449
0.014430000000000002,0.85192630915987277,-6.8201500509431732
0.014435000000000002,0.85115831281665066,-6.7850676965531305
0.014440000000000001,0.85040933916919903,-6.7501176888812964
0.014445000000000001,0.84967944812458174,-6.7152950830498659
0.014450000000000001,0.848968671054945,-6.6805953991613416
0.014455000000000001,0.84827700986297938,-6.6460145614952006
0.014460000000000001,0.84760443761840698,-6.6115488580622648
0.014465,0.8469508992210224,-6.5771949253492936
0.014470000000000002,0.84631631108190397,-6.5429496938056451
0.014475000000000002,0.84570056190625209,-6.5088103672036741
0.014480000000000002,0.84510351382051196,-6.4747744115545389
0.014485000000000001,0.8445250028908825,-6.4408395190527514
0.014490000000000001,0.84396484043665165,-6.4070035977056312
0.014495000000000001,0.84342281386197038,-6.3732647536116662
0.014500000000000001,0.84289868776847354,-6.3396212701227288
0.014505000000000001,0.84239220541887128,-6.3060715996018057
0.01451,0.84190309035382271,-6.2726143498032272
0.014515000000000002,0.84143104740174446,-6.2392482692322355
0.014520000000000002,0.84097576454181311,-6.2059722453994457
0.014525000000000001,0.84053691411553233,-6.1727852878413403
0.014530000000000001,0.84011415447187854,-6.1396865215676559
0.014535000000000001,0.83970713206217162,-6.1066751711500027
0.014540000000000001,0.83931548256381971,-6.0737505563806957
0.014545000000000001,0.8389388327577153,-6.0409120832647671
0.01455,0.83857680096842069,-6.0081592588345956
0.014555000000000002,0.83822899931998462,-5.9754916736232513
0.014560000000000002,0.83789503497444295,-5.9429090152374773
0.014565000000000002,0.8375745127396711,-5.9104110090093567
0.014570000000000001,0.83726703634856192,-5.8779974129213439
0.014575000000000001,0.83697220876623446,-5.8456679341196205
0.014580000000000001,0.83668963299156496,-5.8134223967713279
0.014585000000000001,0.83641891122973111,-5.7812608064570528
0.014590000000000001,0.83615964721296732,-5.7491832652501129
0.014595,0.83591145046636184,-5.7171898089777304
0.014600000000000002,0.83567393939807066,-5.6852802905443447
0.014605000000000002,0.83544673396579661,-5.6534548756345755
0.014610000000000001,0.83522945789958614,-5.6217135994265011
0.014615000000000001,0.83502174163232967,-5.5900564649823323
0.014620000000000001,0.83482322676066567,-5.558483434577453
0.014625000000000001,0.83463355719005405,-5.5269948120435934
0.014630000000000001,0.83445238691638191,-5.4955907732467528
0.014635,0.83427937922400142,-5.4642714867881379
0.014640000000000002,0.83411420644301115,-5.4330371634493417
0.014645000000000002,0.83395655057531559,-5.401888096275905
0.014650000000000002,0.83380610363431062,-5.370824576688781
0.014655000000000001,0.83366256039465891,-5.3398463296971475
0.014660000000000001,0.8335256319612645,-5.308953476442313
0.014665000000000001,0.83339503658499992,-5.278145919166362
0.014670000000000001,0.83327049840968959,-5.2474236502904565
0.014675000000000001,0.83315175441778888,-5.2167863764470548
0.01468,0.83303854960895141,-5.1862341364938462
0.014685000000000002,0.83293063792021138,-5.1557677938239443
0.014690000000000002,0.83282778291351134,-5.1253875773602191
0.014695000000000001,0.83272975650719616,-5.0950940582095168
0.014700000000000001,0.83263633898796596,-5.064887887842386
0.014705000000000001,0.83254732044417412,-5.0347701571959957
0.014710000000000001,0.83246250108643371,-5.0047387113191641
0.014715000000000001,0.83238169054283928,-4.9747903023153315
0.01472,0.83230470696252878,-4.9449223660252137
0.014725000000000002,0.83223135962929051,-4.9151398482396749
0.014730000000000002,0.8321614694100955,-4.8854450036279964
0.014735000000000002,0.83209486934472421,-4.855838718787493
0.014740000000000001,0.832031428917269,-4.8263162630777598
0.014745000000000001,0.83197100267481361,-4.7968788221808909
0.014750000000000001,0.83191343024905251,-4.7675250502303879
0.014755000000000001,0.83185857156543386,-4.7382527419963756
0.014760000000000001,0.83180629438725007,-4.7090620582000362
0.014765,0.83175647492944149,-4.6799558780414934
0.014770000000000002,0.8317089902854764,-4.6509349546847174
0.014775000000000002,0.83166373848734665,-4.621997709632458
0.014780000000000001,0.83162062015958171,-4.5931456519123568
0.014785000000000001,0.83157951839079458,-4.564374238226538
0.014790000000000001,0.83154033521361415,-4.5356796898468854
0.014795000000000001,0.83150296969951532,-4.5070629027965019
0.014800000000000001,0.8314673242205376,-4.4785268179006668
0.014805,0.83143331976921375,-4.4500710028681558
0.014810000000000002,0.83140088772714749,-4.4216976129792265
0.014815000000000002,0.83136994802633879,-4.3934044187174353
0.014820000000000002,0.8313404273684345,-4.3651884024783278
0.014825000000000001,0.83131225059813851,-4.3370485940331474
0.014830000000000001,0.83128534310392765,-4.3089828178136145
0.014835000000000001,0.83125964284915721,-4.2809936425238551
0.014840000000000001,0.83123508815156033,-4.2530836080632186
0.014845000000000001,0.8312116283344313,-4.2252501780394391
0.01485,0.83118921633987308,-4.1974929413093234
0.014855000000000002,0.83116779234917737,-4.1698085328242103
0.014860000000000002,0.83114730475354048,-4.1421955726192925
0.014865000000000001,0.83112770638993128,-4.1146547844615604
0.014870000000000001,0.83110894590840023,-4.0871850086050125
0.014875000000000001,0.83109098740257936,-4.0597890967462806
0.014880000000000001,0.8310737843296806,-4.0324669089387708
0.014885000000000001,0.83105730684694856,-4.0052169207448793
0.01489,0.83104151427502515,-3.9780390143754181
0.014895000000000002,0.8310263749538499,-3.9509294260976624
0.014900000000000002,0.83101185225839391,-3.9238873241255439
0.014905000000000002,0.83099791322975269,-3.8969126202800255
0.014910000000000001,0.83098452492734476,-3.870005122001503
0.014915000000000001,0.83097166035354053,-3.8431676716383709
0.014920000000000001,0.8309592927549676,-3.81640144096664
0.014925000000000001,0.83094740468164285,-3.789703078085588
0.014930000000000001,0.83093597465723923,-3.7630718527310867
0.014935,0.83092497212693506,-3.7365048347120284
0.014940000000000002,0.83091437590927542,-3.7100016660963857
0.014945000000000002,0.83090416286087876,-3.6835639455941807
0.014950000000000001,0.83089431231860267,-3.6571912656682333
0.014955000000000001,0.83088480868196579,-3.6308848656748425
0.014960000000000001,0.83087563312035118,-3.6046442404665662
0.014965000000000001,0.83086677145194354,-3.578468398392316
0.014970000000000001,0.83085820717614856,-3.5523563757766818
0.014975,0.83084992622498555,-3.5263060562331372
0.014980000000000002,0.83084191270946317,-3.5003171119460337
0.014985000000000002,0.83083415141390826,-3.4743895145083488
0.014990000000000002,0.83082662822946185,-3.4485245502852311
0.014995000000000001,0.83081932939926084,-3.4227240036962123
0.015000000000000001,0.83081224687649058,-3.396986453304184
0.015005000000000001,0.83080537354123685,-3.3713107096277293
0.015010000000000001,0.83079869745551171,-3.3456956347322255
0.015015000000000001,0.83079220817535893,-3.3201397678441564
0.01502,0.83078589499335775,-3.2946435494411093
0.015025000000000002,0.83077974721599124,-3.2692068701477739
0.015030000000000002,0.83077375706970624,-3.2438305695063874
0.015035000000000001,0.83076791561027752,-3.2185151334868891
0.015040000000000001,0.83076221604228107,-3.1932603497998002
0.015045000000000001,0.83075665180549807,-3.1680661424884251
0.015050000000000001,0.83075122003456692,-3.1429299165331543
0.015055000000000001,0.83074591537538334,-3.1178507164153442
0.01506,0.8307407263777854,-3.0928296449372166
0.015065000000000002,0.83073564655262011,-3.0678660788397236
0.015070000000000002,0.83073067086679653,-3.042961454020424
0.015075000000000002,0.83072579247594758,-3.0181158317461345
0.015080000000000001,0.8307210095814539,-2.9933286063947064
0.015085000000000001,0.83071631691068204,-2.9685998269393554
0.015090000000000001,0.83071171308335834,-2.9439273859998356
0.015095000000000001,0.83070719398345461,-2.9193109051186332
0.015100000000000001,0.83070275371062197,-2.8947504041678123
0.015105,0.8306983869316843,-2.8702459401920226
0.015110000000000002,0.83069408643610776,-2.8457995215506089
0.015115000000000002,0.83068984844820182,-2.8214110111972261
0.015120000000000001,0.83068567689728723,-2.7970788852165689
0.015125000000000001,0.83068156798040316,-2.7728030558566488
0.015130000000000001,0.83067751980641746,-2.748581963000674
0.015135000000000001,0.83067352959496732,-2.7244154049590921
0.015140000000000001,0.83066959190972167,-2.7003038133852364
0.015145,0.83066570390068928,-2.6762471205019787
0.015150000000000002,0.83066186166653544,-2.6522463761899036
0.015155000000000002,0.83065806228163275,-2.628301578562986
0.015160000000000002,0.83065430422877085,-2.6044127736774301
0.015165000000000001,0.83065058829827121,-2.5805790502509618
0.015170000000000001,0.8306469183532591,-2.5567984045160168
0.015175000000000001,0.83064329014511373,-2.5330710588530048
0.015180000000000001,0.83063969776595503,-2.5093973328822554
0.015185000000000001,0.83063613854459839,-2.4857776785080432
0.01519,0.83063260776329473,-2.4622132595452881
0.015195000000000002,0.83062910661338019,-2.4387034258766955
0.015200000000000002,0.8306256368860554,-2.4152476241175926
0.015205000000000002,0.83062219789204994,-2.3918452238602916
0.015210000000000001,0.83061879008630513,-2.3684953626265566
0.015215000000000001,0.83061541189170141,-2.3451978869937631
0.015220000000000001,0.83061206121615372,-2.3219526401762653
0.015225000000000001,0.83060873238806288,-2.2987607857641428
0.01523,0.83060542102018109,-2.2756230389427068
0.015235000000000002,0.83060213126063498,-2.2525385435806529
0.015240000000000002,0.83059886331982602,-2.2295071761801659
0.015245000000000002,0.8305956188985385,-2.2065278245799771
0.015250000000000001,0.83059239899229387,-2.1835999213654853
0.015255000000000001,0.83058919951604548,-2.1607237548287115
0.015260000000000001,0.83058601999379178,-2.1378989677045896
0.015265000000000001,0.83058285565039436,-2.1151266884741911
0.015270000000000001,0.83057970471443721,-2.0924069470292226
0.015275,0.83057657232228654,-2.0697387713304161
0.015280000000000002,0.8305734605069186,-2.0471216721431471
0.015285000000000002,0.83057036203472068,-2.0245561695779104
0.015290000000000002,0.83056727801281449,-2.0020418802259896
0.015295000000000001,0.83056420910808526,-1.9795788088621284
0.015300000000000001,0.830561154572101,-1.957166818331828
0.015305000000000001,0.83055811393593404,-1.9348057416240536
0.015310000000000001,0.83055508680502199,-1.9124954687217748
0.015315,0.83055207276522647,-1.8902358746048369
0.015320000000000002,0.83054907141495615,-1.8680268417820383
0.015325000000000002,0.83054608238115135,-1.8458682698840985
0.015330000000000002,0.83054310524057329,-1.8237600284296334
0.015335000000000001,0.83054013958886919,-1.8017019982706521
0.015340000000000001,0.8305371852793858,-1.7796940686722866
0.015345000000000001,0.83053424239361362,-1.757736136347869
0.015350000000000001,0.83053131037223948,-1.7358280770904171
0.015355000000000001,0.83052838892201231,-1.7139697753790741
0.015360000000000002,0.83052547774968077,-1.6921611156929748
0.015365000000000002,0.8305225765619938,-1.6704019825112764
0.015370000000000002,0.83051968506570018,-1.6486922603131142
0.015375000000000002,0.83051680296754882,-1.6270318335776301
0.015380000000000001,0.83051393043479982,-1.6054206084422005
0.015385000000000001,0.83051106729567437,-1.5838584750989249
0.015390000000000001,0.83050821304256806,-1.5623453079457221
0.015395000000000001,0.83050536742765013,-1.540880993597896
0.0154,0.83050253020308984,-1.5194654186707499
0.015405000000000002,0.83049970112105642,-1.4980984697795798
0.015410000000000002,0.8304968799337189,-1.4767800335397037
0.015415000000000002,0.83049406639324674,-1.4555099965664173
0.015420000000000001,0.83049126163738107,-1.4342883085869547
0.015425000000000001,0.83048846499723561,-1.4131148370378066
0.015430000000000001,0.83048567598288991,-1.3919894575072518
0.015435000000000001,0.83048289442185075,-1.3709120600421532
0.015440000000000001,0.83048012014162431,-1.3498825346893735
0.015445000000000002,0.83047735296971703,-1.3289007714957681
0.015450000000000002,0.83047459273363511,-1.3079666605082152
0.015455000000000002,0.83047183926088519,-1.2870800917735703
0.015460000000000002,0.83046909377411804,-1.2662410393130197
0.015465000000000001,0.83046635524778711,-1.2454493418278083
0.015470000000000001,0.8304636235419971,-1.2247048913269087
0.015475000000000001,0.83046089854299421,-1.2040075813927671
0.015480000000000001,0.83045818013702488,-1.1833573056078293
0.015485000000000001,0.83045546821033556,-1.1627539575545414
0.015490000000000002,0.83045276264917256,-1.1421974308153426
0.015495000000000002,0.83045006346912809,-1.1216876306126673
0.015500000000000002,0.8304473712211784,-1.1012245103486851
0.015505000000000001,0.83044468531851656,-1.0808079210352837
0.015510000000000001,0.83044200568314552,-1.0604377594726824
0.015515000000000001,0.83043933223706823,-1.0401139224611002
0.015520000000000001,0.83043666490228785,-1.0198363068007565
0.015525000000000001,0.83043400360080699,-0.9996048092918699
0.015530000000000002,0.83043134825462861,-0.97941932673465293
0.015535000000000002,0.83042869889543236,-0.95927977241854134
0.015540000000000002,0.8304260556241525,-0.93918607004499743
0.015545000000000002,0.83042341824259669,-0.91913809834361238
0.015550000000000001,0.83042078670414199,-0.89913575883150221
0.015555000000000001,0.83041816096447629,-0.87917895337324836
0.015560000000000001,0.83041554098159887,-0.8592675841808961
0.015565000000000001,0.83041292671582045,-0.83940155381395631
0.015570000000000001,0.83041031812976229,-0.81958076517940426
0.015575000000000002,0.83040771515788281,-0.7998051293197842
0.015580000000000002,0.8304051177538565,-0.78007455330470932
0.015585000000000002,0.8304025259009773,-0.76038893757242099
0.015590000000000001,0.83039993956557923,-0.74074818783351581
0.015595000000000001,0.83039735871590592,-0.72115221024872889
0.015600000000000001,0.83039478332211003,-0.70160091142893311
0.015605000000000001,0.83039221335625357,-0.68209419843513897
0.015610000000000001,0.83038964879230848,-0.66263197877849533
