"time","sink.ports[1].m_flow","sink1.ports[1].m_flow","sink2.ports[1].m_flow","pipe1.flowModel.dps_fg_turbulent[1]","pipe1.flowModel.pathLengths_nominal[1]","pipe2.flowModel.pathLengths_nominal[1]"
1.215,0.951521593429106,-0.30761176830544,-0.094625,637.927597605278,66.5656504048705,1018.77683466443
1.2155,0.951528162097417,-0.307591449816148,-0.0946125,637.927594866286,66.5656504228703,1018.77683466443
1.216,0.951534730720386,-0.307571129984594,-0.0946,637.927592127124,66.56565044087,1018.77683466443
1.2165,0.951541299298013,-0.307550808810512,-0.0945875,637.9275893878,66.5656504588697,1018.77683466443
1.217,0.951547867830298,-0.307530486293636,-0.094575,637.927586648306,66.5656504768693,1018.77683466443
1.2175,0.951554436317243,-0.307510162433699,-0.0945625,637.927583908651,66.5656504948688,1018.77683466443
1.218,0.951561004758849,-0.307489837230436,-0.09455,637.927581168825,66.5656505128683,1018.77683466443
1.2185,0.951567573155117,-0.30746951068358,-0.0945375,637.927578428843,66.5656505308676,1018.77683466443
1.219,0.951574141506048,-0.307449182792864,-0.094525,637.927575688687,66.5656505488669,1018.77683466443
1.2195,0.951580709811641,-0.307428853558022,-0.0945125,637.927572948357,66.5656505668662,1018.77683466443
1.22,0.9515872780719,-0.307408522978788,-0.0945,637.927570207877,66.5656505848653,1018.77683466443
1.2205,0.951593846286824,-0.307388191054894,-0.0944875,637.927567467228,66.5656506028644,1018.77683466443
1.221,0.951600414456414,-0.307367857786074,-0.094475,637.927564726403,66.5656506208634,1018.77683466443
1.2215,0.951606982580671,-0.30734752317206,-0.0944625,637.927561985408,66.5656506388624,1018.77683466443
1.222,0.951613550659597,-0.307327187212586,-0.09445,637.927559244261,66.5656506568612,1018.77683466443
1.2225,0.951620118693191,-0.307306849907385,-0.0944375,637.927556502945,66.56565067486,1018.77683466443
1.223,0.951626686681456,-0.307286511256189,-0.094425,637.927553761461,66.5656506928588,1018.77683466443
1.2235,0.951633254624393,-0.307266171258731,-0.0944125,637.927551019814,66.5656507108574,1018.77683466443
1.224,0.951639822522001,-0.307245829914744,-0.0944,637.927548277996,66.565650728856,1018.77683466443
1.2245,0.951646390374281,-0.307225487223961,-0.0943875,637.927545536012,66.5656507468544,1018.77683466443
1.225,0.951652958181237,-0.307205143186113,-0.094375,637.927542793865,66.5656507648529,1018.77683466443
1.2255,0.951659525942866,-0.307184797800933,-0.0943625,637.927540051555,66.5656507828512,1018.77683466443
1.226,0.951666093659171,-0.307164451068153,-0.09435,637.927537309077,66.5656508008495,1018.77683466443
1.2265,0.951672661330153,-0.307144102987506,-0.0943375,637.92753456643,66.5656508188477,1018.77683466443
1.227,0.951679228955813,-0.307123753558724,-0.094325,637.927531823614,66.5656508368458,1018.77683466443
1.2275,0.951685796536151,-0.307103402781539,-0.0943125,637.927529080638,66.5656508548439,1018.77683466443
1.228,0.951692364071169,-0.307083050655682,-0.0943,637.927526337498,66.5656508728419,1018.77683466443
1.2285,0.951698931560867,-0.307062697180885,-0.0942875,637.927523594193,66.5656508908398,1018.77683466443
1.229,0.951705499005247,-0.307042342356881,-0.094275,637.927520850714,66.5656509088376,1018.77683466443
1.2295,0.951712066404309,-0.3070219861834,-0.0942625,637.927518107072,66.5656509268354,1018.77683466443
1.23,0.951718633758054,-0.307001628660175,-0.09425,637.927515363272,66.5656509448331,1018.77683466443
1.2305,0.951725201066483,-0.306981269786937,-0.0942375,637.927512619306,66.5656509628307,1018.77683466443
1.231,0.951731768329598,-0.306960909563417,-0.094225,637.927509875169,66.5656509808282,1018.77683466443
1.2315,0.951738335547398,-0.306940547989346,-0.0942125,637.927507130861,66.5656509988257,1018.77683466443
1.232,0.951744902719886,-0.306920185064456,-0.0942,637.927504386405,66.5656510168231,1018.77683466443
1.2325,0.951751469847061,-0.306899820788478,-0.0941875,637.927501641766,66.5656510348204,1018.77683466443
1.233,0.951758036928925,-0.306879455161143,-0.094175,637.927498896966,66.5656510528177,1018.77683466443
1.2335,0.95176460396548,-0.306859088182182,-0.0941625,637.927496152001,66.5656510708148,1018.77683466443
1.234,0.951771170956725,-0.306838719851325,-0.09415,637.927493406874,66.5656510888119,1018.77683466443
1.2345,0.951777737902661,-0.306818350168304,-0.0941375,637.927490661577,66.565651106809,1018.77683466443
1.235,0.951784304803291,-0.306797979132849,-0.094125,637.927487916117,66.5656511248059,1018.77683466443
1.2355,0.951790871658613,-0.306777606744691,-0.0941125,637.927485170501,66.5656511428028,1018.77683466443
1.236,0.951797438468631,-0.306757233003559,-0.0941,637.9274824247,66.5656511607996,1018.77683466443
1.2365,0.951804005233344,-0.306736857909186,-0.0940875,637.927479678743,66.5656511787964,1018.77683466443
1.237,0.951810571952753,-0.3067164814613,-0.094075,637.927476932626,66.565651196793,1018.77683466443
1.2375,0.951817138626859,-0.306696103659632,-0.0940625,637.927474186343,66.5656512147896,1018.77683466443
1.238,0.951823705255664,-0.306675724503913,-0.09405,637.927471439883,66.5656512327862,1018.77683466443
1.2385,0.951830271839168,-0.306655343993872,-0.0940375,637.927468693266,66.5656512507826,1018.77683466443
1.239,0.951836838377372,-0.306634962129239,-0.094025,637.927465946487,66.565651268779,1018.77683466443
1.2395,0.951843404870277,-0.306614578909745,-0.0940125,637.927463199536,66.5656512867753,1018.77683466443
1.24,0.951849971317884,-0.306594194335118,-0.094,637.927460452429,66.5656513047715,1018.77683466443
1.2405,0.951856537720194,-0.306573808405089,-0.0939875,637.927457705147,66.5656513227677,1018.77683466443
1.241,0.951863104077208,-0.306553421119387,-0.093975,637.927454957697,66.5656513407638,1018.77683466443
1.2415,0.951869670388927,-0.306533032477741,-0.0939625,637.927452210089,66.5656513587598,1018.77683466443
1.242,0.951876236655351,-0.306512642479882,-0.09395,637.927449462321,66.5656513767557,1018.77683466443
1.2425,0.951882802876482,-0.306492251125538,-0.0939375,637.927446714383,66.5656513947516,1018.77683466443
1.243,0.951889369052321,-0.306471858414439,-0.093925,637.927443966272,66.5656514127473,1018.77683466443
1.2435,0.951895935182869,-0.306451464346314,-0.0939125,637.927441218003,66.565651430743,1018.77683466443
1.244,0.951902501268126,-0.306431068920891,-0.0939,637.927438469568,66.5656514487387,1018.77683466443
1.2445,0.951909067308093,-0.306410672137901,-0.0938875,637.927435720971,66.5656514667343,1018.77683466443
1.245,0.951915633302772,-0.306390273997071,-0.093875,637.927432972207,66.5656514847298,1018.77683466443
1.2455,0.951922199252162,-0.30636987449813,-0.0938625,637.927430223283,66.5656515027252,1018.77683466443
1.246,0.951928765156267,-0.306349473640808,-0.09385,637.927427474186,66.5656515207205,1018.77683466443
1.2465,0.951935331015085,-0.306329071424832,-0.0938375,637.927424724924,66.5656515387158,1018.77683466443
1.247,0.951941896828619,-0.306308667849932,-0.093825,637.927421975502,66.565651556711,1018.77683466443
1.2475,0.951948462596869,-0.306288262915835,-0.0938125,637.927419225915,66.5656515747062,1018.77683466443
1.248,0.951955028319835,-0.306267856622271,-0.0938,637.927416476156,66.5656515927012,1018.77683466443
1.2485,0.95196159399752,-0.306247448968967,-0.0937875,637.927413726236,66.5656516106962,1018.77683466443
1.249,0.951968159629923,-0.306227039955651,-0.093775,637.927410976159,66.5656516286911,1018.77683466443
1.2495,0.951974725217047,-0.306206629582052,-0.0937625,637.927408225911,66.565651646686,1018.77683466443
1.25,0.951981290758891,-0.306186217847897,-0.09375,637.927405475497,66.5656516646807,1018.77683466443
1.2505,0.951987856255456,-0.306165804752915,-0.0937375,637.927402724922,66.5656516826755,1018.77683466443
1.251,0.951994421706745,-0.306145390296833,-0.093725,637.92739997418,66.5656517006701,1018.77683466443
1.2515,0.952000987112756,-0.306124974479378,-0.0937125,637.927397223268,66.5656517186646,1018.77683466443
1.252,0.952007552473493,-0.306104557300279,-0.0937,637.927394472195,66.5656517366591,1018.77683466443
1.2525,0.952014117788955,-0.306084138759263,-0.0936875,637.927391720965,66.5656517546535,1018.77683466443
1.253,0.952020683059143,-0.306063718856058,-0.093675,637.927388969564,66.5656517726478,1018.77683466443
1.2535,0.952027248284058,-0.30604329759039,-0.0936625,637.927386217997,66.5656517906421,1018.77683466443
1.254,0.952033813463702,-0.306022874961987,-0.09365,637.927383466269,66.5656518086363,1018.77683466443
1.2545,0.952040378598075,-0.306002450970576,-0.0936375,637.927380714373,66.5656518266304,1018.77683466443
1.255,0.952046943687178,-0.305982025615885,-0.093625,637.927377962315,66.5656518446244,1018.77683466443
1.2555,0.952053508731012,-0.305961598897639,-0.0936125,637.927375210094,66.5656518626184,1018.77683466443
1.256,0.952060073729578,-0.305941170815567,-0.0936,637.927372457707,66.5656518806123,1018.77683466443
1.2565,0.952066638682877,-0.305920741369395,-0.0935875,637.927369705156,66.5656518986061,1018.77683466443
1.257,0.95207320359091,-0.305900310558849,-0.093575,637.92736695243,66.5656519165999,1018.77683466443
1.2575,0.952079768453677,-0.305879878383656,-0.0935625,637.927364199551,66.5656519345936,1018.77683466443
1.258,0.95208633327118,-0.305859444843542,-0.09355,637.9273614465,66.5656519525872,1018.77683466443
1.2585,0.95209289804342,-0.305839009938235,-0.0935375,637.927358693296,66.5656519705807,1018.77683466443
1.259,0.952099462770398,-0.305818573667461,-0.093525,637.927355939921,66.5656519885741,1018.77683466443
1.2595,0.952106027452114,-0.305798136030944,-0.0935125,637.927353186382,66.5656520065675,1018.77683466443
1.26,0.952112592088569,-0.305777697028413,-0.0935,637.927350432682,66.5656520245608,1018.77683466443
1.2605,0.952119156679766,-0.305757256659593,-0.0934875,637.927347678813,66.5656520425541,1018.77683466443
1.261,0.952125721225703,-0.305736814924209,-0.093475,637.927344924786,66.5656520605473,1018.77683466443
1.2615,0.952132285726383,-0.305716371821988,-0.0934625,637.927342170583,66.5656520785404,1018.77683466443
1.262,0.952138850181805,-0.305695927352655,-0.09345,637.92733941622,66.5656520965334,1018.77683466443
1.2625,0.952145414591972,-0.305675481515937,-0.0934375,637.927336661699,66.5656521145263,1018.77683466443
1.263,0.952151978956884,-0.305655034311558,-0.093425,637.927333907011,66.5656521325192,1018.77683466443
1.2635,0.952158543276542,-0.305634585739245,-0.0934125,637.927331152159,66.5656521505121,1018.77683466443
1.264,0.952165107550947,-0.305614135798723,-0.0934,637.927328397147,66.5656521685048,1018.77683466443
1.2645,0.9521716717801,-0.305593684489716,-0.0933875,637.927325641967,66.5656521864974,1018.77683466443
1.265,0.952178235964002,-0.305573231811951,-0.093375,637.927322886613,66.56565220449,1018.77683466443
1.2655,0.952184800102654,-0.305552777765151,-0.0933625,637.927320131107,66.5656522224825,1018.77683466443
1.266,0.952191364196056,-0.305532322349044,-0.09335,637.927317375432,66.565652240475,1018.77683466443
1.2665,0.95219792824421,-0.305511865563353,-0.0933375,637.927314619598,66.5656522584674,1018.77683466443
1.267,0.952204492247116,-0.305491407407803,-0.093325,637.927311863592,66.5656522764596,1018.77683466443
1.2675,0.952211056204776,-0.305470947882119,-0.0933125,637.927309107434,66.5656522944519,1018.77683466443
1.268,0.95221762011719,-0.305450486986025,-0.0933,637.92730635111,66.565652312444,1018.77683466443
1.2685,0.95222418398436,-0.305430024719247,-0.0932875,637.927303594611,66.5656523304361,1018.77683466443
1.269,0.952230747806286,-0.305409561081509,-0.093275,637.927300837953,66.5656523484281,1018.77683466443
1.2695,0.95223731158297,-0.305389096072535,-0.0932625,637.927298081135,66.5656523664201,1018.77683466443
1.27,0.952243875314411,-0.305368629692049,-0.09325,637.92729532415,66.5656523844119,1018.77683466443
1.2705,0.952250439000612,-0.305348161939777,-0.0932375,637.927292566996,66.5656524024037,1018.77683466443
1.271,0.952257002641573,-0.305327692815441,-0.093225,637.927289809685,66.5656524203954,1018.77683466443
1.2715,0.952263566237294,-0.305307222318765,-0.0932125,637.927287052211,66.5656524383871,1018.77683466443
1.272,0.952270129787778,-0.305286750449475,-0.0932,637.927284294572,66.5656524563787,1018.77683466443
1.2725,0.952276693293024,-0.305266277207293,-0.0931875,637.927281536766,66.5656524743702,1018.77683466443
1.273,0.952283256753034,-0.305245802591944,-0.093175,637.927278778798,66.5656524923616,1018.77683466443
1.2735,0.95228982016781,-0.305225326603151,-0.0931625,637.927276020671,66.5656525103529,1018.77683466443
1.274,0.95229638353735,-0.305204849240637,-0.09315,637.92727326238,66.5656525283442,1018.77683466443
1.2745,0.952302946861658,-0.305184370504127,-0.0931375,637.927270503917,66.5656525463354,1018.77683466443
1.275,0.952309510140732,-0.305163890393343,-0.093125,637.927267745285,66.5656525643266,1018.77683466443
1.2755,0.952316073374576,-0.305143408908008,-0.0931125,637.92726498651,66.5656525823176,1018.77683466443
1.276,0.952322636563189,-0.305122926047847,-0.0931,637.927262227558,66.5656526003087,1018.77683466443
1.2765,0.952329199706571,-0.305102441812582,-0.0930875,637.927259468448,66.5656526182996,1018.77683466443
1.277,0.952335762804726,-0.305081956201936,-0.093075,637.927256709173,66.5656526362904,1018.77683466443
1.2775,0.952342325857652,-0.305061469215632,-0.0930625,637.927253949735,66.5656526542812,1018.77683466443
1.278,0.952348888865352,-0.305040980853393,-0.09305,637.927251190128,66.5656526722719,1018.77683466443
1.2785,0.952355451827826,-0.305020491114941,-0.0930375,637.927248430361,66.5656526902625,1018.77683466443
1.279,0.952362014745075,-0.305,-0.093025,637.927245670427,66.5656527082531,1018.77683466443
1.2795,0.952368577617099,-0.304979507508291,-0.0930125,637.927242910334,66.5656527262436,1018.77683466443
1.28,0.952375140443901,-0.304959013639538,-0.093,637.927240150086,66.565652744234,1018.77683466443
1.2805,0.95238170322548,-0.304938518393462,-0.0929875,637.927237389653,66.5656527622244,1018.77683466443
1.281,0.952388265961839,-0.304918021769786,-0.092975,637.927234629066,66.5656527802146,1018.77683466443
1.2815,0.952394828652976,-0.304897523768233,-0.0929625,637.927231868329,66.5656527982048,1018.77683466443
1.282,0.952401391298895,-0.304877024388523,-0.09295,637.927229107413,66.565652816195,1018.77683466443
1.2825,0.952407953899595,-0.304856523630379,-0.0929375,637.927226346335,66.565652834185,1018.77683466443
1.283,0.952414516455078,-0.304836021493524,-0.092925,637.927223585104,66.565652852175,1018.77683466443
1.2835,0.952421078965344,-0.304815517977678,-0.0929125,637.927220823702,66.5656528701649,1018.77683466443
1.284,0.952427641430394,-0.304795013082563,-0.0929,637.92721806214,66.5656528881548,1018.77683466443
1.2845,0.95243420385023,-0.304774506807902,-0.0928875,637.927215300416,66.5656529061445,1018.77683466443
1.285,0.952440766224852,-0.304753999153416,-0.092875,637.927212538522,66.5656529241342,1018.77683466443
1.2855,0.952447328554261,-0.304733490118825,-0.0928625,637.927209776467,66.5656529421239,1018.77683466443
1.286,0.952453890838458,-0.304712979703852,-0.09285,637.927207014253,66.5656529601134,1018.77683466443
1.2865,0.952460453077444,-0.304692467908217,-0.0928375,637.927204251873,66.5656529781029,1018.77683466443
1.287,0.95246701527122,-0.304671954731642,-0.092825,637.927201489332,66.5656529960923,1018.77683466443
1.2875,0.952473577419787,-0.304651440173848,-0.0928125,637.927198726624,66.5656530140816,1018.77683466443
1.288,0.952480139523146,-0.304630924234556,-0.0928,637.927195963747,66.5656530320709,1018.77683466443
1.2885,0.952486701581298,-0.304610406913487,-0.0927875,637.927193200725,66.5656530500601,1018.77683466443
1.289,0.952493263594243,-0.304589888210361,-0.092775,637.927190437522,66.5656530680492,1018.77683466443
1.2895,0.952499825561983,-0.304569368124899,-0.0927625,637.927187674166,66.5656530860383,1018.77683466443
1.29,0.952506387484519,-0.304548846656821,-0.09275,637.927184910643,66.5656531040272,1018.77683466443
1.2905,0.952512949361851,-0.304528323805849,-0.0927375,637.927182146963,66.5656531220161,1018.77683466443
1.291,0.95251951119398,-0.304507799571702,-0.092725,637.927179383111,66.565653140005,1018.77683466443
1.2915,0.952526072980909,-0.304487273954101,-0.0927125,637.927176619107,66.5656531579937,1018.77683466443
1.292,0.952532634722636,-0.304466746952767,-0.0927,637.927173854932,66.5656531759824,1018.77683466443
1.2925,0.952539196419164,-0.304446218567418,-0.0926875,637.927171090601,66.565653193971,1018.77683466443
1.293,0.952545758070492,-0.304425688797775,-0.092675,637.927168326101,66.5656532119596,1018.77683466443
1.2935,0.952552319676623,-0.304405157643559,-0.0926625,637.927165561439,66.565653229948,1018.77683466443
1.294,0.952558881237557,-0.304384625104488,-0.09265,637.927162796612,66.5656532479364,1018.77683466443
1.2945,0.952565442753294,-0.304364091180284,-0.0926375,637.927160031629,66.5656532659248,1018.77683466443
1.295,0.952572004223837,-0.304343555870664,-0.092625,637.927157266476,66.565653283913,1018.77683466443
1.2955,0.952578565649186,-0.304323019175349,-0.0926125,637.927154501164,66.5656533019012,1018.77683466443
1.296,0.952585127029341,-0.304302481094059,-0.0926,637.927151735694,66.5656533198893,1018.77683466443
1.2965,0.952591688364304,-0.304281941626512,-0.0925875,637.927148970053,66.5656533378774,1018.77683466443
1.297,0.952598249654076,-0.304261400772428,-0.092575,637.927146204256,66.5656533558653,1018.77683466443
1.2975,0.952604810898657,-0.304240858531526,-0.0925625,637.927143438292,66.5656533738532,1018.77683466443
1.298,0.952611372098049,-0.304220314903525,-0.09255,637.927140672161,66.5656533918411,1018.77683466443
1.2985,0.952617933252252,-0.304199769888144,-0.0925375,637.927137905874,66.5656534098288,1018.77683466443
1.299,0.952624494361268,-0.304179223485103,-0.092525,637.927135139422,66.5656534278165,1018.77683466443
1.2995,0.952631055425097,-0.304158675694119,-0.0925125,637.927132372805,66.5656534458041,1018.77683466443
1.3,0.95263761644374,-0.304138126514911,-0.0925,637.927129606036,66.5656534637916,1018.77683466443
1.3005,0.952644177417199,-0.304117575947198,-0.0924875,637.927126839101,66.5656534817791,1018.77683466443
1.301,0.952650738345473,-0.304097023990699,-0.092475,637.927124071995,66.5656534997665,1018.77683466443
1.3015,0.952657299228565,-0.304076470645132,-0.0924625,637.927121304732,66.5656535177538,1018.77683466443
1.302,0.952663860066474,-0.304055915910215,-0.09245,637.927118537305,66.565653535741,1018.77683466443
1.3025,0.952670420859203,-0.304035359785667,-0.0924375,637.927115769715,66.5656535537282,1018.77683466443
1.303,0.952676981606751,-0.304014802271205,-0.092425,637.927113001965,66.5656535717153,1018.77683466443
1.3035,0.95268354230912,-0.303994243366548,-0.0924125,637.927110234053,66.5656535897024,1018.77683466443
1.304,0.952690102966311,-0.303973683071413,-0.0924,637.927107465979,66.5656536076894,1018.77683466443
1.3045,0.952696663578324,-0.303953121385519,-0.0923875,637.927104697738,66.5656536256762,1018.77683466443
1.305,0.952703224145162,-0.303932558308583,-0.092375,637.927101929339,66.5656536436631,1018.77683466443
1.3055,0.952709784666823,-0.303911993840322,-0.0923625,637.927099160779,66.5656536616498,1018.77683466443
1.306,0.95271634514331,-0.303891427980455,-0.09235,637.927096392051,66.5656536796365,1018.77683466443
1.3065,0.952722905574624,-0.303870860728698,-0.0923375,637.927093623166,66.5656536976231,1018.77683466443
1.307,0.952729465960764,-0.30385029208477,-0.092325,637.927090854118,66.5656537156096,1018.77683466443
1.3075,0.952736026301733,-0.303829722048387,-0.0923125,637.927088084901,66.5656537335961,1018.77683466443
1.308,0.952742586597531,-0.303809150619266,-0.0923,637.927085315534,66.5656537515825,1018.77683466443
1.3085,0.95274914684816,-0.303788577797125,-0.0922875,637.927082545998,66.5656537695688,1018.77683466443
1.309,0.952755707053619,-0.303768003581681,-0.092275,637.927079776306,66.565653787555,1018.77683466443
1.3095,0.95276226721391,-0.30374742797265,-0.0922625,637.927077006432,66.5656538055412,1018.77683466443
1.31,0.952768827329034,-0.303726850969749,-0.09225,637.927074236414,66.5656538235273,1018.77683466443
1.3105,0.952775387398992,-0.303706272572695,-0.0922375,637.927071466234,66.5656538415133,1018.77683466443
1.311,0.952781947423785,-0.303685692781204,-0.092225,637.927068695887,66.5656538594993,1018.77683466443
1.3115,0.952788507403414,-0.303665111594994,-0.0922125,637.927065925378,66.5656538774852,1018.77683466443
1.312,0.952795067337879,-0.30364452901378,-0.0922,637.927063154709,66.565653895471,1018.77683466443
1.3125,0.952801627227182,-0.303623945037278,-0.0921875,637.927060383875,66.5656539134567,1018.77683466443
1.313,0.952808187071323,-0.303603359665205,-0.092175,637.927057612887,66.5656539314424,1018.77683466443
1.3135,0.952814746870304,-0.303582772897278,-0.0921625,637.927054841727,66.565653949428,1018.77683466443
1.314,0.952821306624125,-0.303562184733211,-0.09215,637.927052070409,66.5656539674135,1018.77683466443
1.3145,0.952827866332787,-0.303541595172721,-0.0921375,637.92704929892,66.565653985399,1018.77683466443
1.315,0.952834425996292,-0.303521004215524,-0.092125,637.927046527288,66.5656540033844,1018.77683466443
1.3155,0.95284098561464,-0.303500411861335,-0.0921125,637.927043755482,66.5656540213697,1018.77683466443
1.316,0.952847545187832,-0.30347981810987,-0.0921,637.927040983515,66.5656540393549,1018.77683466443
1.3165,0.952854104715869,-0.303459222960845,-0.0920875,637.927038211387,66.5656540573401,1018.77683466443
1.317,0.952860664198751,-0.303438626413975,-0.092075,637.927035439099,66.5656540753252,1018.77683466443
1.3175,0.952867223636481,-0.303418028468975,-0.0920625,637.927032666645,66.5656540933102,1018.77683466443
1.318,0.952873783029059,-0.303397429125561,-0.09205,637.927029894028,66.5656541112952,1018.77683466443
1.3185,0.952880342376485,-0.303376828383448,-0.0920375,637.927027121263,66.56565412928,1018.77683466443
1.319,0.952886901678761,-0.30335622624235,-0.092025,637.927024348319,66.5656541472649,1018.77683466443
1.3195,0.952893460935888,-0.303335622701983,-0.0920125,637.927021575219,66.5656541652496,1018.77683466443
1.32,0.952900020147867,-0.303315017762062,-0.092,637.927018801967,66.5656541832343,1018.77683466443
1.3205,0.952906579314697,-0.303294411422301,-0.0919875,637.927016028547,66.5656542012189,1018.77683466443
1.321,0.952913138436381,-0.303273803682415,-0.091975,637.927013254961,66.5656542192034,1018.77683466443
1.3215,0.95291969751292,-0.303253194542119,-0.0919625,637.927010481221,66.5656542371879,1018.77683466443
1.322,0.952926256544314,-0.303232584001126,-0.09195,637.92700770732,66.5656542551723,1018.77683466443
1.3225,0.952932815530564,-0.303211972059152,-0.0919375,637.927004933246,66.5656542731566,1018.77683466443
1.323,0.952939374471671,-0.303191358715911,-0.091925,637.927002159012,66.5656542911408,1018.77683466443
1.3235,0.952945933367637,-0.303170743971116,-0.0919125,637.926999384632,66.565654309125,1018.77683466443
1.324,0.952952492218461,-0.303150127824482,-0.0919,637.926996610075,66.5656543271091,1018.77683466443
1.3245,0.952959051024145,-0.303129510275724,-0.0918875,637.926993835361,66.5656543450931,1018.77683466443
1.325,0.95296560978469,-0.303108891324554,-0.091875,637.926991060487,66.5656543630771,1018.77683466443
1.3255,0.952972168500097,-0.303088270970686,-0.0918625,637.926988285451,66.565654381061,1018.77683466443
1.326,0.952978727170367,-0.303067649213835,-0.09185,637.926985510257,66.5656543990448,1018.77683466443
1.3265,0.952985285795501,-0.303047026053713,-0.0918375,637.9269827349,66.5656544170285,1018.77683466443
1.327,0.952991844375499,-0.303026401490035,-0.091825,637.926979959377,66.5656544350122,1018.77683466443
1.3275,0.952998402910362,-0.303005775522514,-0.0918125,637.926977183693,66.5656544529958,1018.77683466443
1.328,0.953004961400092,-0.302985148150862,-0.0918,637.926974407851,66.5656544709793,1018.77683466443
1.3285,0.95301151984469,-0.302964519374794,-0.0917875,637.926971631848,66.5656544889628,1018.77683466443
1.329,0.953018078244155,-0.302943889194022,-0.091775,637.92696885568,66.5656545069462,1018.77683466443
1.3295,0.95302463659849,-0.30292325760826,-0.0917625,637.926966079357,66.5656545249295,1018.77683466443
1.33,0.953031194907696,-0.302902624617219,-0.09175,637.926963302868,66.5656545429127,1018.77683466443
1.3305,0.953037753171772,-0.302881990220614,-0.0917375,637.926960526215,66.5656545608959,1018.77683466443
1.331,0.953044311390721,-0.302861354418156,-0.091725,637.926957749405,66.565654578879,1018.77683466443
1.3315,0.953050869564542,-0.302840717209559,-0.0917125,637.926954972439,66.565654596862,1018.77683466443
1.332,0.953057427693237,-0.302820078594534,-0.0917,637.926952195305,66.565654614845,1018.77683466443
1.3325,0.953063985776808,-0.302799438572795,-0.0916875,637.926949418009,66.5656546328279,1018.77683466443
1.333,0.953070543815254,-0.302778797144054,-0.091675,637.926946640564,66.5656546508107,1018.77683466443
1.3335,0.953077101808576,-0.302758154308022,-0.0916625,637.926943862941,66.5656546687934,1018.77683466443
1.334,0.953083659756777,-0.302737510064412,-0.09165,637.926941085162,66.5656546867761,1018.77683466443
1.3345,0.953090217659855,-0.302716864412936,-0.0916375,637.926938307226,66.5656547047587,1018.77683466443
1.335,0.953096775517814,-0.302696217353306,-0.091625,637.926935529123,66.5656547227412,1018.77683466443
1.3355,0.953103333330653,-0.302675568885234,-0.0916125,637.926932750865,66.5656547407237,1018.77683466443
1.336,0.953109891098373,-0.302654919008431,-0.0916,637.926929972449,66.5656547587061,1018.77683466443
1.3365,0.953116448820976,-0.302634267722609,-0.0915875,637.926927193871,66.5656547766884,1018.77683466443
1.337,0.953123006498462,-0.30261361502748,-0.091575,637.926924415124,66.5656547946706,1018.77683466443
1.3375,0.953129564130831,-0.302592960922755,-0.0915625,637.926921636217,66.5656548126529,1018.77683466443
1.338,0.953136121718087,-0.302572305408145,-0.09155,637.926918857154,66.5656548306349,1018.77683466443
1.3385,0.953142679260228,-0.302551648483362,-0.0915375,637.926916077931,66.565654848617,1018.77683466443
1.339,0.953149236757256,-0.302530990148117,-0.091525,637.926913298541,66.5656548665989,1018.77683466443
1.3395,0.953155794209172,-0.30251033040212,-0.0915125,637.926910518994,66.5656548845808,1018.77683466443
1.34,0.953162351615977,-0.302489669245083,-0.0915,637.926907739285,66.5656549025627,1018.77683466443
1.3405,0.953168908977671,-0.302469006676717,-0.0914875,637.926904959423,66.5656549205444,1018.77683466443
1.341,0.953175466294256,-0.302448342696732,-0.091475,637.926902179395,66.5656549385261,1018.77683466443
1.3415,0.953182023565733,-0.302427677304839,-0.0914625,637.926899399203,66.5656549565077,1018.77683466443
1.342,0.953188580792103,-0.302407010500749,-0.09145,637.926896618853,66.5656549744892,1018.77683466443
1.3425,0.953195137973366,-0.302386342284171,-0.0914375,637.926893838343,66.5656549924707,1018.77683466443
1.343,0.953201695109523,-0.302365672654817,-0.091425,637.92689105767,66.5656550104521,1018.77683466443
1.3435,0.953208252200575,-0.302345001612396,-0.0914125,637.926888276837,66.5656550284334,1018.77683466443
1.344,0.953214809246524,-0.302324329156619,-0.0914,637.926885495845,66.5656550464147,1018.77683466443
1.3445,0.95322136624737,-0.302303655287196,-0.0913875,637.926882714696,66.5656550643959,1018.77683466443
1.345,0.953227923203115,-0.302282980003837,-0.091375,637.926879933372,66.5656550823769,1018.77683466443
1.3455,0.953234480113758,-0.302262303306251,-0.0913625,637.926877151906,66.565655100358,1018.77683466443
1.346,0.953241036979301,-0.302241625194148,-0.09135,637.926874370269,66.565655118339,1018.77683466443
1.3465,0.953247593799745,-0.302220945667239,-0.0913375,637.926871588472,66.5656551363199,1018.77683466443
1.347,0.953254150575091,-0.302200264725231,-0.091325,637.926868806516,66.5656551543007,1018.77683466443
1.3475,0.95326070730534,-0.302179582367836,-0.0913125,637.926866024399,66.5656551722814,1018.77683466443
1.348,0.953267263990493,-0.302158898594763,-0.0913,637.926863242123,66.5656551902621,1018.77683466443
1.3485,0.95327382063055,-0.302138213405719,-0.0912875,637.926860459689,66.5656552082427,1018.77683466443
1.349,0.953280377225513,-0.302117526800416,-0.091275,637.926857677089,66.5656552262233,1018.77683466443
1.3495,0.953286933775382,-0.302096838778561,-0.0912625,637.926854894331,66.5656552442038,1018.77683466443
1.35,0.953293490280159,-0.302076149339864,-0.09125,637.926852111412,66.5656552621842,1018.77683466443
1.3505,0.953300046739843,-0.302055458484034,-0.0912375,637.926849328334,66.5656552801645,1018.77683466443
1.351,0.953306603154438,-0.302034766210779,-0.091225,637.926846545095,66.5656552981447,1018.77683466443
