"time","rev.phi","rev.w"
0.313504,0,0
0.313706,0,0
0.313908,0,0
0.31411,0,0
0.314312,0,0
0.314514,0,0
0.314716,0,0
0.314918,0,0
0.31512,0,0
0.315322,0,0
0.315524,0,0
0.315726,0,0
0.315928,0,0
0.31613,0,0
0.316332,0,0
0.316534,0,0
0.316736,0,0
0.316938,0,0
0.31714,0,0
0.317342,0,0
0.317544,0,0
0.317746,0,0
0.317948,0,0
0.31815,0,0
0.318352,0,0
0.318554,0,0
0.318756,0,0
0.318958,0,0
0.31916,0,0
0.319362,0,0
0.319564,0,0
0.319766,0,0
0.319968,0,0
0.32017,0,0
0.320372,0,0
0.320574,0,0
0.320776,0,0
0.320978,0,0
0.32118,0,0
0.321382,0,0
0.321584,0,0
0.321786,0,0
0.321988,0,0
0.32219,0,0
0.322392,0,0
0.322594,0,0
0.322796,0,0
0.322998,0,0
0.3232,0,0
0.323402,0,0
0.323604,0,0
0.323806,0,0
0.324008,0,0
0.32421,0,0
0.324412,0,0
0.324614,0,0
0.324816,0,0
0.325018,0,0
0.32522,0,0
0.325422,0,0
0.325624,0,0
0.325826,0,0
0.326028,0,0
0.32623,0,0
0.326432,0,0
0.326634,0,0
0.326836,0,0
0.327038,0,0
0.32724,0,0
0.327442,0,0
0.327644,0,0
0.327846,0,0
0.328048,0,0
0.32825,0,0
0.328452,0,0
0.328654,0,0
0.328856,0,0
0.329058,0,0
0.32926,0,0
0.329462,0,0
0.329664,0,0
0.329866,0,0
0.330068,0,0
0.33027,0,0
0.330472,0,0
0.330674,0,0
0.330876,0,0
0.331078,0,0
0.33128,0,0
0.331482,0,0
0.331684,0,0
0.331886,0,0
0.332088,0,0
0.33229,0,0
0.332492,0,0
0.332694,0,0
0.332896,0,0
0.333098,0,0
0.3333,0,0
0.333502,0,0
0.333704,0,0
0.333906,0,0
0.334108,0,0
0.33431,0,0
0.334512,0,0
0.334714,0,0
0.334916,0,0
0.335118,0,0
0.33532,0,0
0.335522,0,0
0.335724,0,0
0.335926,0,0
0.336128,0,0
0.33633,0,0
0.336532,0,0
0.336734,0,0
0.336936,0,0
0.337138,0,0
0.33734,0,0
0.337542,0,0
0.337744,0,0
0.337946,0,0
0.338148,0,0
0.33835,0,0
0.338552,0,0
0.338754,0,0
0.338956,0,0
0.339158,0,0
0.33936,0,0
0.339562,0,0
0.339764,0,0
0.339966,0,0
0.340168,0,0
0.34037,0,0
0.340572,0,0
0.340774,0,0
0.340976,0,0
0.341178,0,0
0.34138,0,0
0.341582,0,0
0.341784,0,0
0.341986,0,0
0.342188,0,0
0.34239,0,0
0.342592,0,0
0.342794,0,0
0.342996,0,0
0.343198,0,0
0.3434,0,0
0.343602,0,0
0.343804,0,0
0.344006,0,0
0.344208,0,0
0.34441,0,0
0.344612,0,0
0.344814,0,0
0.345016,0,0
0.345218,0,0
0.34542,0,0
0.345622,0,0
0.345824,0,0
0.346026,0,0
0.346228,0,0
0.34643,0,0
0.346632,0,0
0.346834,0,0
0.347036,0,0
0.347238,0,0
0.34744,0,0
0.347642,0,0
0.347844,0,0
0.348046,0,0
0.348248,0,0
0.34845,0,0
0.348652,0,0
0.348854,0,0
0.349056,0,0
0.349258,0,0
0.34946,0,0
0.349662,0,0
0.349864,0,0
0.350066,0,0
0.350268,0,0
0.35047,0,0
0.350672,0,0
0.350874,0,0
0.351076,0,0
0.351278,0,0
0.35148,0,0
0.351682,0,0
0.351884,0,0
0.352086,0,0
0.352288,0,0
0.35249,0,0
0.352692,0,0
0.352894,0,0
0.353096,0,0
0.353298,0,0
0.3535,0,0
0.353702,0,0
0.353904,0,0
0.354106,0,0
0.354308,0,0
0.35451,0,0
0.354712,0,0
0.354914,0,0
0.355116,0,0
0.355318,0,0
0.35552,0,0
0.355722,0,0
0.355924,0,0
0.356126,0,0
0.356328,0,0
0.35653,0,0
0.356732,0,0
0.356934,0,0
0.357136,0,0
0.357338,0,0
0.35754,0,0
0.357742,0,0
0.357944,0,0
0.358146,0,0
0.358348,0,0
0.35855,0,0
0.358752,0,0
0.358954,0,0
0.359156,0,0
0.359358,0,0
0.35956,0,0
0.359762,0,0
0.359964,0,0
0.360166,0,0
0.360368,0,0
0.36057,0,0
0.360772,0,0
0.360974,0,0
0.361176,0,0
0.361378,0,0
0.36158,0,0
0.361782,0,0
0.361984,0,0
0.362186,0,0
0.362388,0,0
0.36259,0,0
0.362792,0,0
0.362994,0,0
0.363196,0,0
0.363398,0,0
0.3636,0,0
0.363802,0,0
0.364004,0,0
0.364206,0,0
0.364408,0,0
0.36461,0,0
0.364812,0,0
0.365014,0,0
0.365216,0,0
0.365418,0,0
0.36562,0,0
0.365822,0,0
0.366024,0,0
0.366226,0,0
0.366428,0,0
0.36663,0,0
0.366832,0,0
0.367034,0,0
0.367236,0,0
0.367438,0,0
0.36764,0,0
0.367842,0,0
0.368044,0,0
0.368246,0,0
0.368448,0,0
0.36865,0,0
0.368852,0,0
0.369054,0,0
0.369256,0,0
0.369458,0,0
0.36966,0,0
0.369862,0,0
0.370064,0,0
0.370266,0,0
0.370468,0,0
0.37067,0,0
0.370872,0,0
0.371074,0,0
0.371276,0,0
0.371478,0,0
0.37168,0,0
0.371882,0,0
0.372084,0,0
0.372286,0,0
0.372488,0,0
0.37269,0,0
0.372892,0,0
0.373094,0,0
0.373296,0,0
0.373498,0,0
0.3737,0,0
0.373902,0,0
0.374104,0,0
0.374306,0,0
0.374508,0,0
0.37471,0,0
0.374912,0,0
0.375114,0,0
0.375316,0,0
0.375518,0,0
0.37572,0,0
0.375922,0,0
0.376124,0,0
0.376326,0,0
0.376528,0,0
0.37673,0,0
0.376932,0,0
0.377134,0,0
0.377336,0,0
0.377538,0,0
0.37774,0,0
0.377942,0,0
0.378144,0,0
0.378346,0,0
0.378548,0,0
0.37875,0,0
0.378952,0,0
0.379154,0,0
0.379356,0,0
0.379558,0,0
0.37976,0,0
0.379962,0,0
0.380164,0,0
0.380366,0,0
0.380568,0,0
0.38077,0,0
0.380972,0,0
0.381174,0,0
0.381376,0,0
0.381578,0,0
0.38178,0,0
0.381982,0,0
0.382184,0,0
0.382386,0,0
0.382588,0,0
0.38279,0,0
0.382992,0,0
0.383194,0,0
0.383396,0,0
0.383598,0,0
0.3838,0,0
0.384002,0,0
0.384204,0,0
0.384406,0,0
0.384608,0,0
0.38481,0,0
0.385012,0,0
0.385214,0,0
0.385416,0,0
0.385618,0,0
0.38582,0,0
0.386022,0,0
0.386224,0,0
0.386426,0,0
0.386628,0,0
0.38683,0,0
0.387032,0,0
0.387234,0,0
0.387436,0,0
0.387638,0,0
0.38784,0,0
0.388042,0,0
0.388244,0,0
0.388446,0,0
0.388648,0,0
0.38885,0,0
0.389052,0,0
0.389254,0,0
0.389456,0,0
0.389658,0,0
0.38986,0,0
0.390062,0,0
0.390264,0,0
0.390466,0,0
0.390668,0,0
0.39087,0,0
0.391072,0,0
0.391274,0,0
0.391476,0,0
0.391678,0,0
0.39188,0,0
0.392082,0,0
0.392284,0,0
0.392486,0,0
0.392688,0,0
0.39289,0,0
0.393092,0,0
0.393294,0,0
0.393496,0,0
0.393698,0,0
0.3939,0,0
0.394102,0,0
0.394304,0,0
0.394506,0,0
0.394708,0,0
0.39491,0,0
0.395112,0,0
0.395314,0,0
0.395516,0,0
0.395718,0,0
0.39592,0,0
0.396122,0,0
0.396324,0,0
0.396526,0,0
0.396728,0,0
0.39693,0,0
0.397132,0,0
0.397334,0,0
0.397536,0,0
0.397738,0,0
0.39794,0,0
0.398142,0,0
0.398344,0,0
0.398546,0,0
0.398748,0,0
0.39895,0,0
0.399152,0,0
0.399354,0,0
0.399556,0,0
0.399758,0,0
0.39996,0,0
0.400162,0,0
0.400364,0,0
0.400566,0,0
0.400768,0,0
0.40097,0,0
0.401172,0,0
0.401374,0,0
0.401576,0,0
0.401778,0,0
0.40198,0,0
0.402182,0,0
0.402384,0,0
0.402586,0,0
0.402788,0,0
0.40299,0,0
0.403192,0,0
0.403394,0,0
0.403596,0,0
0.403798,0,0
0.404,0,0
0.404202,0,0
0.404404,0,0
0.404606,0,0
0.404808,0,0
0.40501,0,0
0.405212,0,0
0.405414,0,0
0.405616,0,0
0.405818,0,0
0.40602,0,0
0.406222,0,0
0.406424,0,0
0.406626,0,0
0.406828,0,0
0.40703,0,0
0.407232,0,0
0.407434,0,0
0.407636,0,0
0.407838,0,0
0.40804,0,0
0.408242,0,0
0.408444,0,0
0.408646,0,0
0.408848,0,0
0.40905,0,0
0.409252,0,0
0.409454,0,0
0.409656,0,0
0.409858,0,0
0.41006,0,0
0.410262,0,0
0.410464,0,0
0.410666,0,0
0.410868,0,0
0.41107,0,0
0.411272,0,0
0.411474,0,0
0.411676,0,0
0.411878,0,0
0.41208,0,0
0.412282,0,0
0.412484,0,0
0.412686,0,0
0.412888,0,0
0.41309,0,0
0.413292,0,0
0.413494,0,0
0.413696,0,0
0.413898,0,0
0.4141,0,0
0.414302,0,0
0.414504,0,0
0.414706,0,0
0.414908,0,0
0.41511,0,0
0.415312,0,0
0.415514,0,0
0.415716,0,0
0.415918,0,0
0.41612,0,0
0.416322,0,0
0.416524,0,0
0.416726,0,0
0.416928,0,0
0.41713,0,0
0.417332,0,0
0.417534,0,0
0.417736,0,0
0.417938,0,0
0.41814,0,0
0.418342,0,0
0.418544,0,0
0.418746,0,0
0.418948,0,0
0.41915,0,0
0.419352,0,0
0.419554,0,0
0.419756,0,0
0.419958,0,0
0.42016,0,0
0.420362,0,0
0.420564,0,0
0.420766,0,0
0.420968,0,0
0.42117,0,0
0.421372,0,0
0.421574,0,0
0.421776,0,0
0.421978,0,0
0.42218,0,0
0.422382,0,0
0.422584,0,0
0.422786,0,0
0.422988,0,0
0.42319,0,0
0.423392,0,0
0.423594,0,0
0.423796,0,0
0.423998,0,0
0.4242,0,0
0.424402,0,0
0.424604,0,0
0.424806,0,0
0.425008,0,0
0.42521,0,0
0.425412,0,0
0.425614,0,0
0.425816,0,0
0.426018,0,0
0.42622,0,0
0.426422,0,0
0.426624,0,0
0.426826,0,0
0.427028,0,0
0.42723,0,0
0.427432,0,0
0.427634,0,0
0.427836,0,0
0.428038,0,0
0.42824,0,0
0.428442,0,0
0.428644,0,0
0.428846,0,0
0.429048,0,0
0.42925,0,0
0.429452,0,0
0.429654,0,0
0.429856,0,0
0.430058,0,0
0.43026,0,0
0.430462,0,0
0.430664,0,0
0.430866,0,0
0.431068,0,0
0.43127,0,0
0.431472,0,0
0.431674,0,0
0.431876,0,0
0.432078,0,0
0.43228,0,0
0.432482,0,0
0.432684,0,0
0.432886,0,0
0.433088,0,0
0.43329,0,0
0.433492,0,0
0.433694,0,0
0.433896,0,0
0.434098,0,0
0.4343,0,0
0.434502,0,0
0.434704,0,0
0.434906,0,0
0.435108,0,0
0.43531,0,0
0.435512,0,0
0.435714,0,0
0.435916,0,0
0.436118,0,0
0.43632,0,0
0.436522,0,0
0.436724,0,0
0.436926,0,0
0.437128,0,0
0.43733,0,0
0.437532,0,0
0.437734,0,0
0.437936,0,0
0.438138,0,0
0.43834,0,0
0.438542,0,0
0.438744,0,0
0.438946,0,0
0.439148,0,0
0.43935,0,0
0.439552,0,0
0.439754,0,0
0.439956,0,0
0.440158,0,0
0.44036,0,0
0.440562,0,0
0.440764,0,0
0.440966,0,0
0.441168,0,0
0.44137,0,0
0.441572,0,0
0.441774,0,0
0.441976,0,0
0.442178,0,0
0.44238,0,0
0.442582,0,0
0.442784,0,0
0.442986,0,0
0.443188,0,0
0.44339,0,0
0.443592,0,0
0.443794,0,0
0.443996,0,0
0.444198,0,0
0.4444,0,0
0.444602,0,0
0.444804,0,0
0.445006,0,0
0.445208,0,0
0.44541,0,0
0.445612,0,0
0.445814,0,0
0.446016,0,0
0.446218,0,0
0.44642,0,0
0.446622,0,0
0.446824,0,0
0.447026,0,0
0.447228,0,0
0.44743,0,0
0.447632,0,0
0.447834,0,0
0.448036,0,0
0.448238,0,0
0.44844,0,0
0.448642,0,0
0.448844,0,0
0.449046,0,0
0.449248,0,0
0.44945,0,0
0.449652,0,0
0.449854,0,0
0.450056,0,0
0.450258,0,0
0.45046,0,0
0.450662,0,0
0.450864,0,0
0.451066,0,0
0.451268,0,0
0.45147,0,0
0.451672,0,0
0.451874,0,0
0.452076,0,0
0.452278,0,0
0.45248,0,0
0.452682,0,0
0.452884,0,0
0.453086,0,0
0.453288,0,0
0.45349,0,0
0.453692,0,0
0.453894,0,0
0.454096,0,0
0.454298,0,0
0.4545,0,0
0.454702,0,0
0.454904,0,0
0.455106,0,0
0.455308,0,0
0.45551,0,0
0.455712,0,0
0.455914,0,0
0.456116,0,0
0.456318,0,0
0.45652,0,0
0.456722,0,0
0.456924,0,0
0.457126,0,0
0.457328,0,0
0.45753,0,0
0.457732,0,0
0.457934,0,0
0.458136,0,0
0.458338,0,0
0.45854,0,0
0.458742,0,0
0.458944,0,0
0.459146,0,0
0.459348,0,0
0.45955,0,0
0.459752,0,0
0.459954,0,0
0.460156,0,0
0.460358,0,0
0.46056,0,0
0.460762,0,0
0.460964,0,0
0.461166,0,0
0.461368,0,0
0.46157,0,0
0.461772,0,0
0.461974,0,0
0.462176,0,0
0.462378,0,0
0.46258,0,0
0.462782,0,0
0.462984,0,0
0.463186,0,0
0.463388,0,0
0.46359,0,0
0.463792,0,0
0.463994,0,0
0.464196,0,0
0.464398,0,0
0.4646,0,0
0.464802,0,0
0.465004,0,0
0.465206,0,0
0.465408,0,0
0.46561,0,0
0.465812,0,0
0.466014,0,0
0.466216,0,0
0.466418,0,0
0.46662,0,0
0.466822,0,0
0.467024,0,0
0.467226,0,0
0.467428,0,0
0.46763,0,0
0.467832,0,0
0.468034,0,0
0.468236,0,0
0.468438,0,0
0.46864,0,0
0.468842,0,0
0.469044,0,0
0.469246,0,0
0.469448,0,0
0.46965,0,0
0.469852,0,0
0.470054,0,0
0.470256,0,0
0.470458,0,0
0.47066,0,0
0.470862,0,0
0.471064,0,0
0.471266,0,0
0.471468,0,0
0.47167,0,0
0.471872,0,0
0.472074,0,0
0.472276,0,0
0.472478,0,0
0.47268,0,0
0.472882,0,0
0.473084,0,0
0.473286,0,0
0.473488,0,0
0.47369,0,0
0.473892,0,0
0.474094,0,0
0.474296,0,0
0.474498,0,0
0.4747,0,0
0.474902,0,0
0.475104,0,0
0.475306,0,0
0.475508,0,0
0.47571,0,0
0.475912,0,0
0.476114,0,0
0.476316,0,0
0.476518,0,0
0.47672,0,0
0.476922,0,0
0.477124,0,0
0.477326,0,0
0.477528,0,0
0.47773,0,0
0.477932,0,0
0.478134,0,0
0.478336,0,0
0.478538,0,0
0.47874,0,0
0.478942,0,0
0.479144,0,0
0.479346,0,0
0.479548,0,0
0.47975,0,0
0.479952,0,0
0.480154,0,0
0.480356,0,0
0.480558,0,0
0.48076,0,0
0.480962,0,0
0.481164,0,0
0.481366,0,0
0.481568,0,0
0.48177,0,0
0.481972,0,0
0.482174,0,0
0.482376,0,0
0.482578,0,0
0.48278,0,0
0.482982,0,0
0.483184,0,0
0.483386,0,0
0.483588,0,0
0.48379,0,0
0.483992,0,0
0.484194,0,0
0.484396,0,0
0.484598,0,0
0.4848,0,0
0.485002,0,0
0.485204,0,0
0.485406,0,0
0.485608,0,0
0.48581,0,0
0.486012,0,0
0.486214,0,0
0.486416,0,0
0.486618,0,0
0.48682,0,0
0.487022,0,0
0.487224,0,0
0.487426,0,0
0.487628,0,0
0.48783,0,0
0.488032,0,0
0.488234,0,0
0.488436,0,0
0.488638,0,0
0.48884,0,0
0.489042,0,0
0.489244,0,0
0.489446,0,0
0.489648,0,0
0.48985,0,0
0.490052,0,0
0.490254,0,0
0.490456,0,0
0.490658,0,0
0.49086,0,0
0.491062,0,0
0.491264,0,0
0.491466,0,0
0.491668,0,0
0.49187,0,0
0.492072,0,0
0.492274,0,0
0.492476,0,0
0.492678,0,0
0.49288,0,0
0.493082,0,0
0.493284,0,0
0.493486,0,0
0.493688,0,0
0.49389,0,0
0.494092,0,0
0.494294,0,0
0.494496,0,0
0.494698,0,0
0.4949,0,0
0.495102,0,0
0.495304,0,0
0.495506,0,0
0.495708,0,0
0.49591,0,0
0.496112,0,0
0.496314,0,0
0.496516,0,0
0.496718,0,0
0.49692,0,0
0.497122,0,0
0.497324,0,0
0.497526,0,0
0.497728,0,0
0.49793,0,0
0.498132,0,0
0.498334,0,0
0.498536,0,0
0.498738,0,0
0.49894,0,0
0.499142,0,0
0.499344,0,0
0.499546,0,0
0.499748,0,0
0.49995,0,0
0.500152,0,0
0.500354,0,0
0.500556,0,0
0.500758,0,0
0.50096,0,0
0.501162,0,0
0.501364,0,0
0.501566,0,0
0.501768,0,0
0.50197,0,0
0.502172,0,0
0.502374,0,0
0.502576,0,0
0.502778,0,0
0.50298,0,0
0.503182,0,0
0.503384,0,0
0.503586,0,0
0.503788,0,0
0.50399,0,0
0.504192,0,0
0.504394,0,0
0.504596,0,0
0.504798,0,0
0.505,0,0
0.505202,0,0
0.505404,0,0
0.505606,0,0
0.505808,0,0
0.50601,0,0
0.506212,0,0
0.506414,0,0
0.506616,0,0
0.506818,0,0
0.50702,0,0
0.507222,0,0
0.507424,0,0
0.507626,0,0
0.507828,0,0
0.50803,0,0
0.508232,0,0
0.508434,0,0
0.508636,0,0
0.508838,0,0
0.50904,0,0
0.509242,0,0
0.509444,0,0
0.509646,0,0
0.509848,0,0
0.51005,0,0
0.510252,0,0
0.510454,0,0
0.510656,0,0
0.510858,0,0
0.51106,0,0
0.511262,0,0
0.511464,0,0
0.511666,0,0
0.511868,0,0
0.51207,0,0
0.512272,0,0
0.512474,0,0
0.512676,0,0
0.512878,0,0
0.51308,0,0
0.513282,0,0
0.513484,0,0
0.513686,0,0
0.513888,0,0
0.51409,0,0
0.514292,0,0
0.514494,0,0
0.514696,0,0
0.514898,0,0
0.5151,0,0
0.515302,0,0
0.515504,0,0
0.515706,0,0
0.515908,0,0
0.51611,0,0
0.516312,0,0
0.516514,0,0
0.516716,0,0
0.516918,0,0
0.51712,0,0
0.517322,0,0
0.517524,0,0
0.517726,0,0
0.517928,0,0
0.51813,0,0
0.518332,0,0
0.518534,0,0
0.518736,0,0
0.518938,0,0
0.51914,0,0
0.519342,0,0
0.519544,0,0
0.519746,0,0
0.519948,0,0
0.52015,0,0
0.520352,0,0
0.520554,0,0
0.520756,0,0
0.520958,0,0
0.52116,0,0
0.521362,0,0
0.521564,0,0
0.521766,0,0
0.521968,0,0
0.52217,0,0
0.522372,0,0
0.522574,0,0
0.522776,0,0
0.522978,0,0
0.52318,0,0
0.523382,0,0
0.523584,0,0
0.523786,0,0
0.523988,0,0
0.52419,0,0
0.524392,0,0
0.524594,0,0
0.524796,0,0
0.524998,0,0
0.5252,0,0
0.525402,0,0
0.525604,0,0
0.525806,0,0
0.526008,0,0
0.52621,0,0
0.526412,0,0
0.526614,0,0
0.526816,0,0
0.527018,0,0
0.52722,0,0
0.527422,0,0
0.527624,0,0
0.527826,0,0
0.528028,0,0
0.52823,0,0
0.528432,0,0
0.528634,0,0
0.528836,0,0
0.529038,0,0
0.52924,0,0
0.529442,0,0
0.529644,0,0
0.529846,0,0
0.530048,0,0
0.53025,0,0
0.530452,0,0
0.530654,0,0
0.530856,0,0
0.531058,0,0
0.53126,0,0
0.531462,0,0
0.531664,0,0
0.531866,0,0
0.532068,0,0
0.53227,0,0
0.532472,0,0
0.532674,0,0
0.532876,0,0
0.533078,0,0
0.53328,0,0
0.533482,0,0
0.533684,0,0
0.533886,0,0
0.534088,0,0
0.53429,0,0
0.534492,0,0
0.534694,0,0
0.534896,0,0
0.535098,0,0
0.5353,0,0
0.535502,0,0
0.535704,0,0
0.535906,0,0
0.536108,0,0
0.53631,0,0
0.536512,0,0
0.536714,0,0
0.536916,0,0
0.537118,0,0
0.53732,0,0
0.537522,0,0
0.537724,0,0
0.537926,0,0
0.538128,0,0
0.53833,0,0
0.538532,0,0
0.538734,0,0
0.538936,0,0
0.539138,0,0
0.53934,0,0
0.539542,0,0
0.539744,0,0
0.539946,0,0
0.540148,0,0
0.54035,0,0
0.540552,0,0
0.540754,0,0
0.540956,0,0
0.541158,0,0
0.54136,0,0
0.541562,0,0
0.541764,0,0
0.541966,0,0
0.542168,0,0
0.54237,0,0
0.542572,0,0
0.542774,0,0
0.542976,0,0
0.543178,0,0
0.54338,0,0
0.543582,0,0
0.543784,0,0
0.543986,0,0
0.544188,0,0
0.54439,0,0
0.544592,0,0
0.544794,0,0
0.544996,0,0
0.545198,0,0
0.5454,0,0
0.545602,0,0
0.545804,0,0
0.546006,0,0
0.546208,0,0
0.54641,0,0
0.546612,0,0
0.546814,0,0
0.547016,0,0
0.547218,0,0
0.54742,0,0
0.547622,0,0
0.547824,0,0
0.548026,0,0
0.548228,0,0
0.54843,0,0
0.548632,0,0
0.548834,0,0
0.549036,0,0
0.549238,0,0
0.54944,0,0
0.549642,0,0
0.549844,0,0
0.550046,0,0
0.550248,0,0
0.55045,0,0
0.550652,0,0
0.550854,0,0
0.551056,0,0
0.551258,0,0
0.55146,0,0
0.551662,0,0
0.551864,0,0
0.552066,0,0
0.552268,0,0
0.55247,0,0
0.552672,0,0
0.552874,0,0
0.553076,0,0
0.553278,0,0
0.55348,0,0
0.553682,0,0
0.553884,0,0
0.554086,0,0
0.554288,0,0
0.55449,0,0
0.554692,0,0
0.554894,0,0
0.555096,0,0
0.555298,0,0
0.5555,0,0
0.555702,0,0
0.555904,0,0
0.556106,0,0
0.556308,0,0
0.55651,0,0
0.556712,0,0
0.556914,0,0
0.557116,0,0
0.557318,0,0
0.55752,0,0
0.557722,0,0
0.557924,0,0
0.558126,0,0
0.558328,0,0
0.55853,0,0
0.558732,0,0
0.558934,0,0
0.559136,0,0
0.559338,0,0
0.55954,0,0
0.559742,0,0
0.559944,0,0
0.560146,0,0
0.560348,0,0
0.56055,0,0
0.560752,0,0
0.560954,0,0
0.561156,0,0
0.561358,0,0
0.56156,0,0
0.561762,0,0
0.561964,0,0
0.562166,0,0
0.562368,0,0
0.56257,0,0
0.562772,0,0
0.562974,0,0
0.563176,0,0
0.563378,0,0
0.56358,0,0
0.563782,0,0
0.563984,0,0
0.564186,0,0
0.564388,0,0
0.56459,0,0
0.564792,0,0
0.564994,0,0
0.565196,0,0
0.565398,0,0
0.5656,0,0
0.565802,0,0
0.566004,0,0
0.566206,0,0
0.566408,0,0
0.56661,0,0
0.566812,0,0
0.567014,0,0
0.567216,0,0
0.567418,0,0
0.56762,0,0
0.567822,0,0
0.568024,0,0
0.568226,0,0
0.568428,0,0
0.56863,0,0
0.568832,0,0
0.569034,0,0
0.569236,0,0
0.569438,0,0
0.56964,0,0
0.569842,0,0
0.570044,0,0
0.570246,0,0
0.570448,0,0
0.57065,0,0
0.570852,0,0
0.571054,0,0
0.571256,0,0
0.571458,0,0
0.57166,0,0
0.571862,0,0
0.572064,0,0
0.572266,0,0
0.572468,0,0
0.57267,0,0
0.572872,0,0
0.573074,0,0
0.573276,0,0
0.573478,0,0
0.57368,0,0
0.573882,0,0
0.574084,0,0
0.574286,0,0
0.574488,0,0
0.57469,0,0
0.574892,0,0
0.575094,0,0
0.575296,0,0
0.575498,0,0
0.5757,0,0
0.575902,0,0
0.576104,0,0
0.576306,0,0
0.576508,0,0
0.57671,0,0
0.576912,0,0
0.577114,0,0
0.577316,0,0
0.577518,0,0
0.57772,0,0
0.577922,0,0
0.578124,0,0
0.578326,0,0
0.578528,0,0
0.57873,0,0
0.578932,0,0
0.579134,0,0
0.579336,0,0
0.579538,0,0
0.57974,0,0
0.579942,0,0
0.580144,0,0
0.580346,0,0
0.580548,0,0
0.58075,0,0
0.580952,0,0
0.581154,0,0
0.581356,0,0
0.581558,0,0
0.58176,0,0
0.581962,0,0
0.582164,0,0
0.582366,0,0
0.582568,0,0
0.58277,0,0
0.582972,0,0
0.583174,0,0
0.583376,0,0
0.583578,0,0
0.58378,0,0
0.583982,0,0
0.584184,0,0
0.584386,0,0
0.584588,0,0
0.58479,0,0
0.584992,0,0
0.585194,0,0
0.585396,0,0
0.585598,0,0
0.5858,0,0
0.586002,0,0
0.586204,0,0
0.586406,0,0
0.586608,0,0
0.58681,0,0
0.587012,0,0
0.587214,0,0
0.587416,0,0
0.587618,0,0
0.58782,0,0
0.588022,0,0
0.588224,0,0
0.588426,0,0
0.588628,0,0
0.58883,0,0
0.589032,0,0
0.589234,0,0
0.589436,0,0
0.589638,0,0
0.58984,0,0
0.590042,0,0
0.590244,0,0
0.590446,0,0
0.590648,0,0
0.59085,0,0
0.591052,0,0
0.591254,0,0
0.591456,0,0
0.591658,0,0
0.59186,0,0
0.592062,0,0
0.592264,0,0
0.592466,0,0
0.592668,0,0
0.59287,0,0
0.593072,0,0
0.593274,0,0
0.593476,0,0
0.593678,0,0
0.59388,0,0
0.594082,0,0
0.594284,0,0
0.594486,0,0
0.594688,0,0
0.59489,0,0
0.595092,0,0
0.595294,0,0
0.595496,0,0
0.595698,0,0
0.5959,0,0
0.596102,0,0
0.596304,0,0
0.596506,0,0
0.596708,0,0
0.59691,0,0
0.597112,0,0
0.597314,0,0
0.597516,0,0
0.597718,0,0
0.59792,0,0
0.598122,0,0
0.598324,0,0
0.598526,0,0
0.598728,0,0
0.59893,0,0
0.599132,0,0
0.599334,0,0
0.599536,0,0
0.599738,0,0
0.59994,0,0
0.600142,0,0
0.600344,0,0
0.600546,0,0
0.600748,0,0
0.60095,0,0
0.601152,0,0
0.601354,0,0
0.601556,0,0
0.601758,0,0
0.60196,0,0
0.602162,0,0
0.602364,0,0
0.602566,0,0
0.602768,0,0
0.60297,0,0
0.603172,0,0
0.603374,0,0
0.603576,0,0
0.603778,0,0
0.60398,0,0
0.604182,0,0
0.604384,0,0
0.604586,0,0
0.604788,0,0
0.60499,0,0
0.605192,0,0
0.605394,0,0
0.605596,0,0
0.605798,0,0
0.606,0,0
0.606202,0,0
0.606404,0,0
0.606606,0,0
0.606808,0,0
0.60701,0,0
0.607212,0,0
0.607414,0,0
0.607616,0,0
0.607818,0,0
0.60802,0,0
0.608222,0,0
0.608424,0,0
0.608626,0,0
0.608828,0,0
0.60903,0,0
0.609232,0,0
0.609434,0,0
0.609636,0,0
0.609838,0,0
0.61004,0,0
0.610242,0,0
0.610444,0,0
0.610646,0,0
0.610848,0,0
0.61105,0,0
0.611252,0,0
0.611454,0,0
0.611656,0,0
0.611858,0,0
0.61206,0,0
0.612262,0,0
0.612464,0,0
0.612666,0,0
0.612868,0,0
0.61307,0,0
0.613272,0,0
0.613474,0,0
0.613676,0,0
0.613878,0,0
0.61408,0,0
0.614282,0,0
0.614484,0,0
0.614686,0,0
0.614888,0,0
0.61509,0,0
0.615292,0,0
0.615494,0,0
0.615696,0,0
0.615898,0,0
0.6161,0,0
0.616302,0,0
0.616504,0,0
0.616706,0,0
0.616908,0,0
0.61711,0,0
0.617312,0,0
0.617514,0,0
0.617716,0,0
0.617918,0,0
0.61812,0,0
0.618322,0,0
0.618524,0,0
0.618726,0,0
0.618928,0,0
0.61913,0,0
0.619332,0,0
0.619534,0,0
0.619736,0,0
0.619938,0,0
0.62014,0,0
0.620342,0,0
0.620544,0,0
0.620746,0,0
0.620948,0,0
0.62115,0,0
0.621352,0,0
0.621554,0,0
0.621756,0,0
0.621958,0,0
0.62216,0,0
0.622362,0,0
0.622564,0,0
0.622766,0,0
0.622968,0,0
0.62317,0,0
0.623372,0,0
0.623574,0,0
0.623776,0,0
0.623978,0,0
0.62418,0,0
0.624382,0,0
0.624584,0,0
0.624786,0,0
0.624988,0,0
0.62519,0,0
0.625392,0,0
0.625594,0,0
0.625796,0,0
0.625998,0,0
0.6262,0,0
0.626402,0,0
0.626604,0,0
0.626806,0,0
0.627008,0,0
0.62721,0,0
