"time","mp2.S.v"
3.456e-08,2.77325531350262e-07
3.46e-08,2.77325531350262e-07
3.464e-08,2.77325531350262e-07
3.468e-08,2.77325531350262e-07
3.472e-08,2.77325531350262e-07
3.476e-08,2.77325531350262e-07
3.48e-08,2.77325531350262e-07
3.484e-08,2.77325531350262e-07
3.488e-08,2.77325531350262e-07
3.492e-08,2.77325531350262e-07
3.496e-08,2.77325531350262e-07
3.5e-08,2.77325531350262e-07
3.504e-08,2.77325531350262e-07
3.508e-08,2.77325531350262e-07
3.512e-08,2.77325531350262e-07
3.516e-08,2.77325531350262e-07
3.52e-08,2.77325531350262e-07
3.524e-08,2.77325531350262e-07
3.528e-08,2.77325531350262e-07
3.532e-08,2.77325531350262e-07
3.536e-08,2.77325531350262e-07
3.54e-08,2.77325531350262e-07
3.544e-08,2.77325531350262e-07
3.548e-08,2.77325531350262e-07
3.552e-08,2.77325531350262e-07
3.556e-08,2.77325531350262e-07
3.56e-08,2.77325531350262e-07
3.564e-08,2.77325531350262e-07
3.568e-08,2.77325531350262e-07
3.572e-08,2.77325531350262e-07
3.576e-08,2.77325531350262e-07
3.58e-08,2.77325531350262e-07
3.584e-08,2.77325531350262e-07
3.588e-08,2.77325531350262e-07
3.592e-08,2.77325531350262e-07
3.596e-08,2.77325531350262e-07
3.6e-08,2.77325531350262e-07
3.604e-08,2.77325531350262e-07
3.608e-08,2.77325531350262e-07
3.612e-08,2.77325531350262e-07
3.616e-08,2.77325531350262e-07
3.62e-08,2.77325531350262e-07
3.624e-08,2.77325531350262e-07
3.628e-08,2.77325531350262e-07
3.632e-08,2.77325531350262e-07
3.636e-08,2.77325531350262e-07
3.64e-08,2.77325531350262e-07
3.644e-08,2.77325531350262e-07
3.648e-08,2.77325531350262e-07
3.652e-08,2.77325531350262e-07
3.656e-08,2.77325531350262e-07
3.66e-08,2.77325531350262e-07
3.664e-08,2.77325531350262e-07
3.668e-08,2.77325531350262e-07
3.672e-08,2.77325531350262e-07
3.676e-08,2.77325531350262e-07
3.68e-08,2.77325531350262e-07
3.684e-08,2.77325531350262e-07
3.688e-08,2.77325531350262e-07
3.692e-08,2.77325531350262e-07
3.696e-08,2.77325531350262e-07
3.7e-08,2.77325531350262e-07
3.704e-08,2.77325531350262e-07
3.708e-08,2.77325531350262e-07
3.712e-08,2.77325531350262e-07
3.716e-08,2.77325531350262e-07
3.72e-08,2.77325531350262e-07
3.724e-08,2.77325531350262e-07
3.728e-08,2.77325531350262e-07
3.732e-08,2.77325531350262e-07
3.736e-08,2.77325531350262e-07
3.74e-08,2.77325531350262e-07
3.744e-08,2.77325531350262e-07
3.748e-08,2.77325531350262e-07
3.752e-08,2.77325531350262e-07
3.756e-08,2.77325531350262e-07
3.76e-08,2.77325531350262e-07
3.764e-08,2.77325531350262e-07
3.768e-08,2.77325531350262e-07
3.772e-08,2.77325531350262e-07
3.776e-08,2.77325531350262e-07
3.78e-08,2.77325531350262e-07
3.784e-08,2.77325531350262e-07
3.788e-08,2.77325531350262e-07
3.792e-08,2.77325531350262e-07
3.796e-08,2.77325531350262e-07
3.8e-08,2.77325531350262e-07
3.804e-08,2.77325531350262e-07
3.808e-08,2.77325531350262e-07
3.812e-08,2.77325531350262e-07
3.816e-08,2.77325531350262e-07
3.82e-08,2.77325531350262e-07
3.824e-08,2.77325531350262e-07
3.828e-08,2.77325531350262e-07
3.832e-08,2.77325531350262e-07
3.836e-08,2.77325531350262e-07
3.84e-08,2.77325531350262e-07
3.844e-08,2.77325531350262e-07
3.848e-08,2.77325531350262e-07
3.852e-08,2.77325531350262e-07
3.856e-08,2.77325531350262e-07
3.86e-08,2.77325531350262e-07
3.864e-08,2.77325531350262e-07
3.868e-08,2.77325531350262e-07
3.872e-08,2.77325531350262e-07
3.876e-08,2.77325531350262e-07
3.88e-08,2.77325531350262e-07
3.884e-08,2.77325531350262e-07
3.888e-08,2.77325531350262e-07
3.892e-08,2.77325531350262e-07
3.896e-08,2.77325531350262e-07
3.9e-08,2.77325531350262e-07
3.904e-08,2.77325531350262e-07
3.908e-08,2.77325531350262e-07
3.912e-08,2.77325531350262e-07
3.916e-08,2.77325531350262e-07
3.92e-08,2.77325531350262e-07
3.924e-08,2.77325531350262e-07
3.928e-08,2.77325531350262e-07
3.932e-08,2.77325531350262e-07
3.936e-08,2.77325531350262e-07
3.94e-08,2.77325531350262e-07
3.944e-08,2.77325531350262e-07
3.948e-08,2.77325531350262e-07
3.952e-08,2.77325531350262e-07
3.956e-08,2.77325531350262e-07
3.96e-08,2.77325531350262e-07
3.964e-08,2.77325531350262e-07
3.968e-08,2.77325531350262e-07
3.972e-08,2.77325531350262e-07
3.976e-08,2.77325531350262e-07
3.98e-08,2.77325531350262e-07
3.984e-08,2.77325531350262e-07
3.988e-08,2.77325531350262e-07
3.992e-08,2.77325531350262e-07
3.996e-08,2.77325531350262e-07
4e-08,2.77325531350262e-07
4.004e-08,2.77325531350262e-07
4.008e-08,2.77325531350262e-07
4.012e-08,2.77325531350262e-07
4.016e-08,2.77325531350262e-07
4.02e-08,2.77325531350262e-07
4.024e-08,2.77325531350262e-07
4.028e-08,2.77325531350262e-07
4.032e-08,2.77325531350262e-07
4.036e-08,2.77325531350262e-07
4.04e-08,2.77325531350262e-07
4.044e-08,2.77325531350262e-07
4.048e-08,2.77325531350262e-07
4.052e-08,2.77325531350262e-07
4.056e-08,2.77325531350262e-07
4.06e-08,2.77325531350262e-07
4.064e-08,2.77325531350262e-07
4.068e-08,2.77325531350262e-07
4.072e-08,2.77325531350262e-07
4.076e-08,2.77325531350262e-07
4.08e-08,2.77325531350262e-07
4.084e-08,2.77325531350262e-07
4.088e-08,2.77325531350262e-07
4.092e-08,2.77325531350262e-07
4.096e-08,2.77325531350262e-07
4.1e-08,2.77325531350262e-07
4.104e-08,2.77325531350262e-07
4.108e-08,2.77325531350262e-07
4.112e-08,2.77325531350262e-07
4.116e-08,2.77325531350262e-07
4.12e-08,2.77325531350262e-07
4.124e-08,2.77325531350262e-07
4.128e-08,2.77325531350262e-07
4.132e-08,2.77325531350262e-07
4.136e-08,2.77325531350262e-07
4.14e-08,2.77325531350262e-07
4.144e-08,2.77325531350262e-07
4.148e-08,2.77325531350262e-07
4.152e-08,2.77325531350262e-07
4.156e-08,2.77325531350262e-07
4.16e-08,2.77325531350262e-07
4.164e-08,2.77325531350262e-07
4.168e-08,2.77325531350262e-07
4.172e-08,2.77325531350262e-07
4.176e-08,2.77325531350262e-07
4.18e-08,2.77325531350262e-07
4.184e-08,2.77325531350262e-07
4.188e-08,2.77325531350262e-07
4.192e-08,2.77325531350262e-07
4.196e-08,2.77325531350262e-07
4.2e-08,2.77325531350262e-07
4.204e-08,2.77325531350262e-07
4.208e-08,2.77325531350262e-07
4.212e-08,2.77325531350262e-07
4.216e-08,2.77325531350262e-07
4.22e-08,2.77325531350262e-07
4.224e-08,2.77325531350262e-07
4.228e-08,2.77325531350262e-07
4.232e-08,2.77325531350262e-07
4.236e-08,2.77325531350262e-07
4.24e-08,2.77325531350262e-07
4.244e-08,2.77325531350262e-07
4.248e-08,2.77325531350262e-07
4.252e-08,2.77325531350262e-07
4.256e-08,2.77325531350262e-07
4.26e-08,2.77325531350262e-07
4.264e-08,2.77325531350262e-07
4.268e-08,2.77325531350262e-07
4.272e-08,2.77325531350262e-07
4.276e-08,2.77325531350262e-07
4.28e-08,2.77325531350262e-07
4.284e-08,2.77325531350262e-07
4.288e-08,2.77325531350262e-07
4.292e-08,2.77325531350262e-07
4.296e-08,2.77325531350262e-07
4.3e-08,2.77325531350262e-07
4.304e-08,2.77325531350262e-07
4.308e-08,2.77325531350262e-07
4.312e-08,2.77325531350262e-07
4.316e-08,2.77325531350262e-07
4.32e-08,2.77325531350262e-07
4.324e-08,2.77325531350262e-07
4.328e-08,2.77325531350262e-07
4.332e-08,2.77325531350262e-07
4.336e-08,2.77325531350262e-07
4.34e-08,2.77325531350262e-07
4.344e-08,2.77325531350262e-07
4.348e-08,2.77325531350262e-07
4.352e-08,2.77325531350262e-07
4.356e-08,2.77325531350262e-07
4.36e-08,2.77325531350262e-07
4.364e-08,2.77325531350262e-07
4.368e-08,2.77325531350262e-07
4.372e-08,2.77325531350262e-07
4.376e-08,2.77325531350262e-07
4.38e-08,2.77325531350262e-07
4.384e-08,2.77325531350262e-07
4.388e-08,2.77325531350262e-07
4.392e-08,2.77325531350262e-07
4.396e-08,2.77325531350262e-07
4.4e-08,2.77325531350262e-07
4.404e-08,2.77325531350262e-07
4.408e-08,2.77325531350262e-07
4.412e-08,2.77325531350262e-07
4.416e-08,2.77325531350262e-07
4.42e-08,2.77325531350262e-07
4.424e-08,2.77325531350262e-07
4.428e-08,2.77325531350262e-07
4.432e-08,2.77325531350262e-07
4.436e-08,2.77325531350262e-07
4.44e-08,2.77325531350262e-07
4.444e-08,2.77325531350262e-07
4.448e-08,2.77325531350262e-07
4.452e-08,2.77325531350262e-07
4.456e-08,2.77325531350262e-07
4.46e-08,2.77325531350262e-07
4.464e-08,2.77325531350262e-07
4.468e-08,2.77325531350262e-07
4.472e-08,2.77325531350262e-07
4.476e-08,2.77325531350262e-07
4.48e-08,2.77325531350262e-07
4.484e-08,2.77325531350262e-07
4.488e-08,2.77325531350262e-07
4.492e-08,2.77325531350262e-07
4.496e-08,2.77325531350262e-07
4.5e-08,2.77325531350262e-07
4.504e-08,2.77325531350262e-07
4.508e-08,2.77325531350262e-07
4.512e-08,2.77325531350262e-07
4.516e-08,2.77325531350262e-07
4.52e-08,2.77325531350262e-07
4.524e-08,2.77325531350262e-07
4.528e-08,2.77325531350262e-07
4.532e-08,2.77325531350262e-07
4.536e-08,2.77325531350262e-07
4.54e-08,2.77325531350262e-07
4.544e-08,2.77325531350262e-07
4.548e-08,2.77325531350262e-07
4.552e-08,2.77325531350262e-07
4.556e-08,2.77325531350262e-07
4.56e-08,2.77325531350262e-07
4.564e-08,2.77325531350262e-07
4.568e-08,2.77325531350262e-07
4.572e-08,2.77325531350262e-07
4.576e-08,2.77325531350262e-07
4.58e-08,2.77325531350262e-07
4.584e-08,2.77325531350262e-07
4.588e-08,2.77325531350262e-07
4.592e-08,2.77325531350262e-07
4.596e-08,2.77325531350262e-07
4.6e-08,2.77325531350262e-07
4.604e-08,2.77325531350262e-07
4.608e-08,2.77325531350262e-07
4.612e-08,2.77325531350262e-07
4.616e-08,2.77325531350262e-07
4.62e-08,2.77325531350262e-07
4.624e-08,2.77325531350262e-07
4.628e-08,2.77325531350262e-07
4.632e-08,2.77325531350262e-07
4.636e-08,2.77325531350262e-07
4.64e-08,2.77325531350262e-07
4.644e-08,2.77325531350262e-07
4.648e-08,2.77325531350262e-07
4.652e-08,2.77325531350262e-07
4.656e-08,2.77325531350262e-07
4.66e-08,2.77325531350262e-07
4.664e-08,2.77325531350262e-07
4.668e-08,2.77325531350262e-07
4.672e-08,2.77325531350262e-07
4.676e-08,2.77325531350262e-07
4.68e-08,2.77325531350262e-07
4.684e-08,2.77325531350262e-07
4.688e-08,2.77325531350262e-07
4.692e-08,2.77325531350262e-07
4.696e-08,2.77325531350262e-07
4.7e-08,2.77325531350262e-07
4.704e-08,2.77325531350262e-07
4.708e-08,2.77325531350262e-07
4.712e-08,2.77325531350262e-07
4.716e-08,2.77325531350262e-07
4.72e-08,2.77325531350262e-07
4.724e-08,2.77325531350262e-07
4.728e-08,2.77325531350262e-07
4.732e-08,2.77325531350262e-07
4.736e-08,2.77325531350262e-07
4.74e-08,2.77325531350262e-07
4.744e-08,2.77325531350262e-07
4.748e-08,2.77325531350262e-07
4.752e-08,2.77325531350262e-07
4.756e-08,2.77325531350262e-07
4.76e-08,2.77325531350262e-07
4.764e-08,2.77325531350262e-07
4.768e-08,2.77325531350262e-07
4.772e-08,2.77325531350262e-07
4.776e-08,2.77325531350262e-07
4.78e-08,2.77325531350262e-07
4.784e-08,2.77325531350262e-07
4.788e-08,2.77325531350262e-07
4.792e-08,2.77325531350262e-07
4.796e-08,2.77325531350262e-07
4.8e-08,2.77325531350262e-07
4.804e-08,2.77325531350262e-07
4.808e-08,2.77325531350262e-07
4.812e-08,2.77325531350262e-07
4.816e-08,2.77325531350262e-07
4.82e-08,2.77325531350262e-07
4.824e-08,2.77325531350262e-07
4.828e-08,2.77325531350262e-07
4.832e-08,2.77325531350262e-07
4.836e-08,2.77325531350262e-07
4.84e-08,2.77325531350262e-07
4.844e-08,2.77325531350262e-07
4.848e-08,2.77325531350262e-07
4.852e-08,2.77325531350262e-07
4.856e-08,2.77325531350262e-07
4.86e-08,2.77325531350262e-07
4.864e-08,2.77325531350262e-07
4.868e-08,2.77325531350262e-07
4.872e-08,2.77325531350262e-07
4.876e-08,2.77325531350262e-07
4.88e-08,2.77325531350262e-07
4.884e-08,2.77325531350262e-07
4.888e-08,2.77325531350262e-07
4.892e-08,2.77325531350262e-07
4.896e-08,2.77325531350262e-07
4.9e-08,2.77325531350262e-07
4.904e-08,2.77325531350262e-07
4.908e-08,2.77325531350262e-07
4.912e-08,2.77325531350262e-07
4.916e-08,2.77325531350262e-07
4.92e-08,2.77325531350262e-07
4.924e-08,2.77325531350262e-07
4.928e-08,2.77325531350262e-07
4.932e-08,2.77325531350262e-07
4.936e-08,2.77325531350262e-07
4.94e-08,2.77325531350262e-07
4.944e-08,2.77325531350262e-07
4.948e-08,2.77325531350262e-07
4.952e-08,2.77325531350262e-07
4.956e-08,2.77325531350262e-07
4.96e-08,2.77325531350262e-07
4.964e-08,2.77325531350262e-07
4.968e-08,2.77325531350262e-07
4.972e-08,2.77325531350262e-07
4.976e-08,2.77325531350262e-07
4.98e-08,2.77325531350262e-07
4.984e-08,2.77325531350262e-07
4.988e-08,2.77325531350262e-07
4.992e-08,2.77325531350262e-07
4.996e-08,2.77325531350262e-07
5e-08,2.77325531350262e-07
5.004e-08,2.77325531350262e-07
5.008e-08,2.77325531350262e-07
5.012e-08,2.77325531350262e-07
5.016e-08,2.77325531350262e-07
5.02e-08,2.77325531350262e-07
5.024e-08,2.77325531350262e-07
5.028e-08,2.77325531350262e-07
5.032e-08,2.77325531350262e-07
5.036e-08,2.77325531350262e-07
5.04e-08,2.77325531350262e-07
5.044e-08,2.77325531350262e-07
5.048e-08,2.77325531350262e-07
5.052e-08,2.77325531350262e-07
5.056e-08,2.77325531350262e-07
5.06e-08,2.77325531350262e-07
5.064e-08,2.77325531350262e-07
5.068e-08,2.77325531350262e-07
5.072e-08,2.77325531350262e-07
5.076e-08,2.77325531350262e-07
5.08e-08,2.77325531350262e-07
5.084e-08,2.77325531350262e-07
5.088e-08,2.77325531350262e-07
5.092e-08,2.77325531350262e-07
5.096e-08,2.77325531350262e-07
5.1e-08,2.77325531350262e-07
5.1e-08,2.77325531350263e-07
5.104e-08,0.00817370230197081
5.108e-08,0.0335064989449862
5.112e-08,0.0775335602933833
5.116e-08,0.142329147209294
5.12e-08,0.230727118082336
5.124e-08,0.346687176358325
5.128e-08,0.495941089874766
5.132e-08,0.687228573002065
5.136e-08,0.934941291453082
5.14e-08,1.2657972976904
5.144e-08,1.7410090427348
5.148e-08,2.59168105285665
5.152e-08,3.43209114945968
5.156e-08,3.93205053116677
5.16e-08,4.23606771623325
5.164e-08,4.4457510602727
5.168e-08,4.59999975730513
5.172e-08,4.71662455428236
5.176e-08,4.80555104499691
5.18e-08,4.87298312059963
5.184e-08,4.92310540429526
5.188e-08,4.95889872604785
5.192e-08,4.98257548092147
5.196e-08,4.99583131242859
5.2e-08,4.99999979203849
5.204e-08,4.99999979203849
5.208e-08,4.99999979203849
5.212e-08,4.99999979203849
5.216e-08,4.99999979203849
5.22e-08,4.99999979203849
5.224e-08,4.99999979203849
5.228e-08,4.99999979203849
5.232e-08,4.99999979203849
5.236e-08,4.99999979203849
5.24e-08,4.99999979203849
5.244e-08,4.99999979203849
5.248e-08,4.99999979203849
5.252e-08,4.99999979203849
5.256e-08,4.99999979203849
5.26e-08,4.99999979203849
5.264e-08,4.99999979203849
5.268e-08,4.99999979203849
5.272e-08,4.99999979203849
5.276e-08,4.99999979203849
5.28e-08,4.99999979203849
5.284e-08,4.99999979203849
5.288e-08,4.99999979203849
5.292e-08,4.99999979203849
5.296e-08,4.99999979203849
5.3e-08,4.99999979203849
5.304e-08,4.99999979203849
5.308e-08,4.99999979203849
5.312e-08,4.99999979203849
5.316e-08,4.99999979203849
5.32e-08,4.99999979203849
5.324e-08,4.99999979203849
5.328e-08,4.99999979203849
5.332e-08,4.99999979203849
5.336e-08,4.99999979203849
5.34e-08,4.99999979203849
5.344e-08,4.99999979203849
5.348e-08,4.99999979203849
5.352e-08,4.99999979203849
5.356e-08,4.99999979203849
5.36e-08,4.99999979203849
5.364e-08,4.99999979203849
5.368e-08,4.99999979203849
5.372e-08,4.99999979203849
5.376e-08,4.99999979203849
5.38e-08,4.99999979203849
5.384e-08,4.99999979203849
5.388e-08,4.99999979203849
5.392e-08,4.99999979203849
5.396e-08,4.99999979203849
5.4e-08,4.99999979203849
5.404e-08,4.99999979203849
5.408e-08,4.99999979203849
5.412e-08,4.99999979203849
5.416e-08,4.99999979203849
5.42e-08,4.99999979203849
5.424e-08,4.99999979203849
5.428e-08,4.99999979203849
5.432e-08,4.99999979203849
5.436e-08,4.99999979203849
5.44e-08,4.99999979203849
5.444e-08,4.99999979203849
5.448e-08,4.99999979203849
5.452e-08,4.99999979203849
5.456e-08,4.99999979203849
5.46e-08,4.99999979203849
5.464e-08,4.99999979203849
5.468e-08,4.99999979203849
5.472e-08,4.99999979203849
5.476e-08,4.99999979203849
5.48e-08,4.99999979203849
5.484e-08,4.99999979203849
5.488e-08,4.99999979203849
5.492e-08,4.99999979203849
5.496e-08,4.99999979203849
5.5e-08,4.99999979203849
5.504e-08,4.99999979203849
5.508e-08,4.99999979203849
5.512e-08,4.99999979203849
5.516e-08,4.99999979203849
5.52e-08,4.99999979203849
5.524e-08,4.99999979203849
5.528e-08,4.99999979203849
5.532e-08,4.99999979203849
5.536e-08,4.99999979203849
5.54e-08,4.99999979203849
5.544e-08,4.99999979203849
5.548e-08,4.99999979203849
5.552e-08,4.99999979203849
5.556e-08,4.99999979203849
5.56e-08,4.99999979203849
5.564e-08,4.99999979203849
5.568e-08,4.99999979203849
5.572e-08,4.99999979203849
5.576e-08,4.99999979203849
5.58e-08,4.99999979203849
5.584e-08,4.99999979203849
5.588e-08,4.99999979203849
5.592e-08,4.99999979203849
5.596e-08,4.99999979203849
5.6e-08,4.99999979203849
5.604e-08,4.99999979203849
5.608e-08,4.99999979203849
5.612e-08,4.99999979203849
5.616e-08,4.99999979203849
5.62e-08,4.99999979203849
5.624e-08,4.99999979203849
5.628e-08,4.99999979203849
5.632e-08,4.99999979203849
5.636e-08,4.99999979203849
5.64e-08,4.99999979203849
5.644e-08,4.99999979203849
5.648e-08,4.99999979203849
5.652e-08,4.99999979203849
5.656e-08,4.99999979203849
5.66e-08,4.99999979203849
5.664e-08,4.99999979203849
5.668e-08,4.99999979203849
5.672e-08,4.99999979203849
5.676e-08,4.99999979203849
5.68e-08,4.99999979203849
5.684e-08,4.99999979203849
5.688e-08,4.99999979203849
5.692e-08,4.99999979203849
5.696e-08,4.99999979203849
5.7e-08,4.99999979203849
5.704e-08,4.99999979203849
5.708e-08,4.99999979203849
5.712e-08,4.99999979203849
5.716e-08,4.99999979203849
5.72e-08,4.99999979203849
5.724e-08,4.99999979203849
5.728e-08,4.99999979203849
5.732e-08,4.99999979203849
5.736e-08,4.99999979203849
5.74e-08,4.99999979203849
5.744e-08,4.99999979203849
5.748e-08,4.99999979203849
5.752e-08,4.99999979203849
5.756e-08,4.99999979203849
5.76e-08,4.99999979203849
5.764e-08,4.99999979203849
5.768e-08,4.99999979203849
5.772e-08,4.99999979203849
5.776e-08,4.99999979203849
5.78e-08,4.99999979203849
5.784e-08,4.99999979203849
5.788e-08,4.99999979203849
5.792e-08,4.99999979203849
5.796e-08,4.99999979203849
5.8e-08,4.99999979203849
5.804e-08,4.99999979203849
5.808e-08,4.99999979203849
5.812e-08,4.99999979203849
5.816e-08,4.99999979203849
5.82e-08,4.99999979203849
5.824e-08,4.99999979203849
5.828e-08,4.99999979203849
5.832e-08,4.99999979203849
5.836e-08,4.99999979203849
5.84e-08,4.99999979203849
5.844e-08,4.99999979203849
5.848e-08,4.99999979203849
5.852e-08,4.99999979203849
5.856e-08,4.99999979203849
5.86e-08,4.99999979203849
5.864e-08,4.99999979203849
5.868e-08,4.99999979203849
5.872e-08,4.99999979203849
5.876e-08,4.99999979203849
5.88e-08,4.99999979203849
5.884e-08,4.99999979203849
5.888e-08,4.99999979203849
5.892e-08,4.99999979203849
5.896e-08,4.99999979203849
5.9e-08,4.99999979203849
5.904e-08,4.99999979203849
5.908e-08,4.99999979203849
5.912e-08,4.99999979203849
5.916e-08,4.99999979203849
5.92e-08,4.99999979203849
5.924e-08,4.99999979203849
5.928e-08,4.99999979203849
5.932e-08,4.99999979203849
5.936e-08,4.99999979203849
5.94e-08,4.99999979203849
5.944e-08,4.99999979203849
5.948e-08,4.99999979203849
5.952e-08,4.99999979203849
5.956e-08,4.99999979203849
5.96e-08,4.99999979203849
5.964e-08,4.99999979203849
5.968e-08,4.99999979203849
5.972e-08,4.99999979203849
5.976e-08,4.99999979203849
5.98e-08,4.99999979203849
5.984e-08,4.99999979203849
5.988e-08,4.99999979203849
5.992e-08,4.99999979203849
5.996e-08,4.99999979203849
6e-08,4.99999979203849
6.004e-08,4.99999979203849
6.008e-08,4.99999979203849
6.012e-08,4.99999979203849
6.016e-08,4.99999979203849
6.02e-08,4.99999979203849
6.024e-08,4.99999979203849
6.028e-08,4.99999979203849
6.032e-08,4.99999979203849
6.036e-08,4.99999979203849
6.04e-08,4.99999979203849
6.044e-08,4.99999979203849
6.048e-08,4.99999979203849
6.052e-08,4.99999979203849
6.056e-08,4.99999979203849
6.06e-08,4.99999979203849
6.064e-08,4.99999979203849
6.068e-08,4.99999979203849
6.072e-08,4.99999979203849
6.076e-08,4.99999979203849
6.08e-08,4.99999979203849
6.084e-08,4.99999979203849
6.088e-08,4.99999979203849
6.092e-08,4.99999979203849
6.096e-08,4.99999979203849
6.1e-08,4.99999979203849
6.1e-08,4.99999979203849
6.104e-08,4.99999980155328
6.108e-08,4.9999998107021
6.112e-08,4.99999981950566
6.116e-08,4.99999982798316
6.12e-08,4.99999983615236
6.124e-08,4.9999998440298
6.128e-08,4.99999985163081
6.132e-08,4.9999998589697
6.136e-08,4.9999998660598
6.14e-08,4.99999987291354
6.144e-08,4.99999987954254
6.148e-08,4.99999988595768
6.152e-08,4.99999989216913
6.156e-08,4.99999989818645
6.16e-08,4.99999990401858
6.164e-08,4.99999990967394
6.168e-08,4.99999991516045
6.172e-08,4.99999992048552
6.176e-08,4.99999992565619
6.18e-08,4.99999993067904
6.184e-08,4.9999999355603
6.188e-08,4.99999994030583
6.192e-08,4.99999994492111
6.196e-08,4.99999994941124
6.2e-08,4.99999995377908
6.204e-08,4.99999995377908
6.208e-08,4.99999995377908
6.212e-08,4.99999995377908
6.216e-08,4.99999995377908
6.22e-08,4.99999995377908
6.224e-08,4.99999995377908
6.228e-08,4.99999995377908
6.232e-08,4.99999995377908
6.236e-08,4.99999995377908
6.24e-08,4.99999995377908
6.244e-08,4.99999995377908
6.248e-08,4.99999995377908
6.252e-08,4.99999995377908
6.256e-08,4.99999995377908
6.26e-08,4.99999995377908
6.264e-08,4.99999995377908
6.268e-08,4.99999995377908
6.272e-08,4.99999995377908
6.276e-08,4.99999995377908
6.28e-08,4.99999995377908
6.284e-08,4.99999995377908
6.288e-08,4.99999995377908
6.292e-08,4.99999995377908
6.296e-08,4.99999995377908
6.3e-08,4.99999995377908
6.304e-08,4.99999995377908
6.308e-08,4.99999995377908
6.312e-08,4.99999995377908
6.316e-08,4.99999995377908
6.32e-08,4.99999995377908
6.324e-08,4.99999995377908
6.328e-08,4.99999995377908
6.332e-08,4.99999995377908
6.336e-08,4.99999995377908
6.34e-08,4.99999995377908
6.344e-08,4.99999995377908
6.348e-08,4.99999995377908
6.352e-08,4.99999995377908
6.356e-08,4.99999995377908
6.36e-08,4.99999995377908
6.364e-08,4.99999995377908
6.368e-08,4.99999995377908
6.372e-08,4.99999995377908
6.376e-08,4.99999995377908
6.38e-08,4.99999995377908
6.384e-08,4.99999995377908
6.388e-08,4.99999995377908
6.392e-08,4.99999995377908
6.396e-08,4.99999995377908
6.4e-08,4.99999995377908
6.404e-08,4.99999995377908
6.408e-08,4.99999995377908
6.412e-08,4.99999995377908
6.416e-08,4.99999995377908
6.42e-08,4.99999995377908
6.424e-08,4.99999995377908
6.428e-08,4.99999995377908
6.432e-08,4.99999995377908
6.436e-08,4.99999995377908
6.44e-08,4.99999995377908
6.444e-08,4.99999995377908
6.448e-08,4.99999995377908
6.452e-08,4.99999995377908
6.456e-08,4.99999995377908
6.46e-08,4.99999995377908
6.464e-08,4.99999995377908
6.468e-08,4.99999995377908
6.472e-08,4.99999995377908
6.476e-08,4.99999995377908
6.48e-08,4.99999995377908
6.484e-08,4.99999995377908
6.488e-08,4.99999995377908
6.492e-08,4.99999995377908
6.496e-08,4.99999995377908
6.5e-08,4.99999995377908
6.504e-08,4.99999995377908
6.508e-08,4.99999995377908
6.512e-08,4.99999995377908
6.516e-08,4.99999995377908
6.52e-08,4.99999995377908
6.524e-08,4.99999995377908
6.528e-08,4.99999995377908
6.532e-08,4.99999995377908
6.536e-08,4.99999995377908
6.54e-08,4.99999995377908
6.544e-08,4.99999995377908
6.548e-08,4.99999995377908
6.552e-08,4.99999995377908
6.556e-08,4.99999995377908
6.56e-08,4.99999995377908
6.564e-08,4.99999995377908
6.568e-08,4.99999995377908
6.572e-08,4.99999995377908
6.576e-08,4.99999995377908
6.58e-08,4.99999995377908
6.584e-08,4.99999995377908
6.588e-08,4.99999995377908
6.592e-08,4.99999995377908
6.596e-08,4.99999995377908
6.6e-08,4.99999995377908
6.604e-08,4.99999995377908
6.608e-08,4.99999995377908
6.612e-08,4.99999995377908
6.616e-08,4.99999995377908
6.62e-08,4.99999995377908
6.624e-08,4.99999995377908
6.628e-08,4.99999995377908
6.632e-08,4.99999995377908
6.636e-08,4.99999995377908
6.64e-08,4.99999995377908
6.644e-08,4.99999995377908
6.648e-08,4.99999995377908
6.652e-08,4.99999995377908
6.656e-08,4.99999995377908
6.66e-08,4.99999995377908
6.664e-08,4.99999995377908
6.668e-08,4.99999995377908
6.672e-08,4.99999995377908
6.676e-08,4.99999995377908
6.68e-08,4.99999995377908
6.684e-08,4.99999995377908
6.688e-08,4.99999995377908
6.692e-08,4.99999995377908
6.696e-08,4.99999995377908
6.7e-08,4.99999995377908
6.704e-08,4.99999995377908
6.708e-08,4.99999995377908
6.712e-08,4.99999995377908
6.716e-08,4.99999995377908
6.72e-08,4.99999995377908
6.724e-08,4.99999995377908
6.728e-08,4.99999995377908
6.732e-08,4.99999995377908
6.736e-08,4.99999995377908
6.74e-08,4.99999995377908
6.744e-08,4.99999995377908
6.748e-08,4.99999995377908
6.752e-08,4.99999995377908
6.756e-08,4.99999995377908
6.76e-08,4.99999995377908
6.764e-08,4.99999995377908
6.768e-08,4.99999995377908
6.772e-08,4.99999995377908
6.776e-08,4.99999995377908
6.78e-08,4.99999995377908
6.784e-08,4.99999995377908
6.788e-08,4.99999995377908
6.792e-08,4.99999995377908
6.796e-08,4.99999995377908
6.8e-08,4.99999995377908
6.804e-08,4.99999995377908
6.808e-08,4.99999995377908
6.812e-08,4.99999995377908
6.816e-08,4.99999995377908
6.82e-08,4.99999995377908
6.824e-08,4.99999995377908
6.828e-08,4.99999995377908
6.832e-08,4.99999995377908
6.836e-08,4.99999995377908
6.84e-08,4.99999995377908
6.844e-08,4.99999995377908
