"time","Vtr","Vqs"
0.0702,9.97215064365429,112.299996630991
0.07025,12.4605741094043,112.299996630991
0.0703,14.9459231149433,112.299996630991
0.07035,17.4275844375949,112.299996630991
0.0704,19.9049457645611,112.299996630991
0.07045,22.3773958440034,112.299996630991
0.0705,24.8443246358624,112.299996630991
0.07055,27.3051234623701,112.299996630991
0.0706,29.7591851582398,112.299996630991
0.07065,32.2059042204669,112.299996630991
0.0707,34.6446769577349,112.299996630991
0.07075,37.0749016393636,112.299996630991
0.0708,39.4959786437764,112.299996630991
0.07085,41.9073106064498,112.299996630991
0.0709,44.3083025673037,112.299996630991
0.07095,46.6983621174979,112.299996630991
0.071,49.0768995456033,112.299996630991
0.07105,51.4433279830981,112.299996630991
0.0711,53.7970635491762,112.299996630991
0.07115,56.1375254948068,112.299996630991
0.0712,58.4641363460253,112.299996630991
0.07125,60.7763220464181,112.299996630991
0.0713,63.0735120987616,112.299996630991
0.07135,65.3551397057834,112.299996630991
0.0714,67.6206419100134,112.299996630991
0.07145,69.8694597326808,112.299996630991
0.0715,72.1010383116394,112.299996630991
0.07155,74.3148270382646,112.299996630991
0.0716,76.5102796933153,112.299996630991
0.07165,78.6868545816994,112.299996630991
0.0717,80.8440146661323,112.299996630991
0.07175,82.9812276996412,112.299996630991
0.0718,85.0979663568896,112.299996630991
0.07185,87.1937083642876,112.299996630991
0.0719,89.267936628855,112.299996630991
0.07195,91.3201393658032,112.299996630991
0.072,93.3498102248164,112.299996630991
0.07205,95.3564484149789,112.299996630991
0.0721,97.3395588283446,112.299996630991
0.07215,99.2986521620925,112.299996630991
0.0722,101.233245039257,112.299996630991
0.07225,103.142860127994,112.299996630991
0.0723,105.027026259353,112.299996630991
0.07235,106.885278543536,112.299996630991
0.0724,108.717158484598,112.299996630991
0.07245,110.522214093573,112.299996630991
0.0725,112.3,112.299996630991
0.07255,114.050077561808,112.299996630991
0.0726,115.772014973546,112.299996630991
0.07265,117.465387372922,112.299996630991
0.0727,119.129776945637,112.299996630991
0.07275,120.764773028468,112.299996630991
0.0728,122.369972210595,112.299996630991
0.07285,123.944978433141,112.299996630991
0.0729,125.489403086887,112.299996630991
0.07295,127.00286510816,112.299996630991
0.073,128.484991072852,112.299996630991
0.07305,129.935415288559,112.299996630991
0.0731,131.353779884809,112.299996630991
0.07315,132.739734901361,112.299996630991
0.0732,134.092938374553,112.299996630991
0.07325,135.413056421678,112.299996630991
0.0733,136.699763323359,112.299996630991
0.07335,137.952741603922,112.299996630991
0.0734,139.171682109726,112.299996630991
0.07345,140.35628408544,112.299996630991
0.0735,141.506255248253,112.299996630991
0.07355,142.621311859986,112.299996630991
0.0736,143.701178797106,112.299996630991
0.07365,144.745589618605,112.299996630991
0.0737,145.75428663174,112.299996630991
0.07375,146.727020955617,112.299996630991
0.0738,147.663552582597,112.299996630991
0.07385,148.563650437514,112.299996630991
0.0739,149.427092434692,112.299996630991
0.07395,150.253665532737,112.299996630991
0.074,151.043165787105,112.299996630991
0.07405,151.795398400423,112.299996630991
0.0741,152.510177770549,112.299996630991
0.07415,153.187327536368,112.299996630991
0.0742,153.82668062131,112.299996630991
0.07425,154.428079274566,112.299996630991
0.0743,154.991375110018,112.299996630991
0.07435,155.516429142847,112.299996630991
0.0744,156.003111823828,112.299996630991
0.07445,156.45130307129,112.299996630991
0.0745,156.860892300751,112.299996630991
0.07455,157.231778452197,112.299996630991
0.0746,157.563870015019,112.299996630991
0.07465,157.857085050594,112.299996630991
0.0747,158.111351212499,112.299996630991
0.07475,158.326605764363,112.299996630991
0.0748,158.502795595347,112.299996630991
0.07485,158.639877233245,112.299996630991
0.0749,158.737816855216,112.299996630991
0.07495,158.796590296123,112.299996630991
0.075,158.816183054499,112.299996630991
0.07505,158.796590296123,112.299996630991
0.0751,158.737816855216,112.299996630991
0.07515,158.639877233245,112.299996630991
0.0752,158.502795595347,112.299996630991
0.07525,158.326605764363,112.299996630991
0.0753,158.111351212499,112.299996630991
0.07535,157.857085050594,112.299996630991
0.0754,157.563870015019,112.299996630991
0.07545,157.231778452197,112.299996630991
0.0755,156.860892300751,112.299996630991
0.07555,156.45130307129,112.299996630991
0.0756,156.003111823828,112.299996630991
0.07565,155.516429142847,112.299996630991
0.0757,154.991375110018,112.299996630991
0.07575,154.428079274566,112.299996630991
0.0758,153.826680621309,112.299996630991
0.07585,153.187327536368,112.299996630991
0.0759,152.510177770548,112.299996630991
0.07595,151.795398400423,112.299996630991
0.076,151.043165787105,112.299996630991
0.07605,150.253665532736,112.299996630991
0.0761,149.427092434692,112.299996630991
0.07615,148.563650437514,112.299996630991
0.0762,147.663552582597,112.299996630991
0.07625,146.727020955617,112.299996630991
0.0763,145.75428663174,112.299996630991
0.07635,144.745589618605,112.299996630991
0.0764,143.701178797106,112.299996630991
0.07645,142.621311859985,112.299996630991
0.0765,141.506255248252,112.299996630991
0.07655,140.35628408544,112.299996630991
0.0766,139.171682109726,112.299996630991
0.07665,137.952741603922,112.299996630991
0.0767,136.699763323358,112.299996630991
0.07675,135.413056421677,112.299996630991
0.0768,134.092938374553,112.299996630991
0.07685,132.739734901361,112.299996630991
0.0769,131.353779884808,112.299996630991
0.07695,129.935415288559,112.299996630991
0.077,128.484991072852,112.299996630991
0.07705,127.00286510816,112.299996630991
0.0771,125.489403086887,112.299996630991
0.07715,123.944978433141,112.299996630991
0.0772,122.369972210595,112.299996630991
0.07725,120.764773028467,112.299996630991
0.0773,119.129776945637,112.299996630991
0.07735,117.465387372922,112.299996630991
0.0774,115.772014973545,112.299996630991
0.07745,114.050077561808,112.299996630991
0.0775,112.3,112.299996630991
0.07755,110.522214093573,112.299996630991
0.0776,108.717158484598,112.299996630991
0.07765,106.885278543537,112.299996630991
0.0777,105.027026259353,112.299996630991
0.07775,103.142860127993,112.299996630991
0.0778,101.233245039256,112.299996630991
0.07785,99.2986521620923,112.299996630991
0.0779,97.3395588283448,112.299996630991
0.07795,95.3564484149787,112.299996630991
0.078,93.3498102248162,112.299996630991
0.07805,91.320139365803,112.299996630991
0.0781,89.2679366288548,112.299996630991
0.07815,87.1937083642882,112.299996630991
0.0782,85.0979663568893,112.299996630991
0.07825,82.981227699641,112.299996630991
0.0783,80.8440146661316,112.299996630991
0.07835,78.6868545816992,112.299996630991
0.0784,76.5102796933155,112.299996630991
0.07845,74.3148270382644,112.299996630991
0.0785,72.1010383116392,112.299996630991
0.07855,69.8694597326805,112.299996630991
0.0786,67.6206419100131,112.299996630991
0.07865,65.3551397057837,112.299996630991
0.0787,63.0735120987609,112.299996630991
0.07875,60.7763220464179,112.299996630991
0.0788,58.464136346025,112.299996630991
0.07885,56.1375254948065,112.299996630991
0.0789,53.7970635491765,112.299996630991
0.07895,51.4433279830974,112.299996630991
0.079,49.0768995456025,112.299996630991
0.07905,46.6983621174977,112.299996630991
0.0791,44.3083025673028,112.299996630991
0.07915,41.9073106064496,112.299996630991
0.0792,39.4959786437761,112.299996630991
0.07925,37.0749016393633,112.299996630991
0.0793,34.6446769577346,112.299996630991
0.07935,32.2059042204667,112.299996630991
0.0794,29.759185158239,112.299996630991
0.07945,27.3051234623698,112.299996630991
0.0795,24.8443246358616,112.299996630991
0.07955,22.3773958440031,112.299996630991
0.0796,19.9049457645608,112.299996630991
0.07965,17.4275844375946,112.299996630991
0.0797,14.9459231149431,112.299996630991
0.07975,12.4605741094035,112.299996630991
0.0798,9.972150643654,112.299996630991
0.07985,7.48126669895032,112.299996630991
0.0799,4.98853686363321,112.299996630991
0.07995,2.4945761814889,112.299996630991
0.08,1.4210854715202e-13,112.299996630991
0.08005,-2.49457618148966,112.299996630991
0.0801,-4.9885368636329,112.299996630991
0.08015,-7.48126669894998,112.299996630991
0.0802,-9.97215064365489,112.299996630991
0.08025,-12.4605741094037,112.299996630991
0.0803,-14.9459231149439,112.299996630991
0.08035,-17.4275844375949,112.299996630991
0.0804,-19.9049457645605,112.299996630991
0.08045,-22.3773958440039,112.299996630991
0.0805,-24.8443246358619,112.299996630991
0.08055,-27.3051234623706,112.299996630991
0.0806,-29.7591851582393,112.299996630991
0.08065,-32.2059042204664,112.299996630991
0.0807,-34.6446769577355,112.299996630991
0.08075,-37.0749016393636,112.299996630991
0.0808,-39.4959786437769,112.299996630991
0.08085,-41.9073106064498,112.299996630991
0.0809,-44.3083025673031,112.299996630991
0.08095,-46.6983621174984,112.299996630991
0.081,-49.0768995456027,112.299996630991
0.08105,-51.4433279830976,112.299996630991
0.0811,-53.7970635491767,112.299996630991
0.08115,-56.1375254948067,112.299996630991
0.0812,-58.4641363460258,112.299996630991
0.08125,-60.7763220464181,112.299996630991
0.0813,-63.0735120987611,112.299996630991
0.08135,-65.3551397057839,112.299996630991
0.0814,-67.6206419100133,112.299996630991
0.08145,-69.8694597326813,112.299996630991
0.0815,-72.1010383116394,112.299996630991
0.08155,-74.3148270382646,112.299996630991
0.0816,-76.5102796933157,112.299996630991
0.08165,-78.6868545816994,112.299996630991
0.0817,-80.8440146661323,112.299996630991
0.08175,-82.9812276996412,112.299996630991
0.0818,-85.0979663568896,112.299996630991
0.08185,-87.193708364288,112.299996630991
0.0819,-89.267936628855,112.299996630991
0.08195,-91.3201393658036,112.299996630991
0.082,-93.3498102248164,112.299996630991
0.08205,-95.3564484149789,112.299996630991
0.0821,-97.3395588283446,112.299996630991
0.08215,-99.2986521620925,112.299996630991
0.0822,-101.233245039257,112.299996630991
0.08225,-103.142860127993,112.299996630991
0.0823,-105.027026259353,112.299996630991
0.08235,-106.885278543537,112.299996630991
0.0824,-108.717158484598,112.299996630991
0.08245,-110.522214093573,112.299996630991
0.0825,-112.3,112.299996630991
0.08255,-114.050077561808,112.299996630991
0.0826,-115.772014973546,112.299996630991
0.08265,-117.465387372922,112.299996630991
0.0827,-119.129776945637,112.299996630991
0.08275,-120.764773028467,112.299996630991
0.0828,-122.369972210595,112.299996630991
0.08285,-123.944978433141,112.299996630991
0.0829,-125.489403086887,112.299996630991
0.08295,-127.00286510816,112.299996630991
0.083,-128.484991072852,112.299996630991
0.08305,-129.935415288559,112.299996630991
0.0831,-131.353779884809,112.299996630991
0.08315,-132.739734901361,112.299996630991
0.0832,-134.092938374553,112.299996630991
0.08325,-135.413056421677,112.299996630991
0.0833,-136.699763323358,112.299996630991
0.08335,-137.952741603922,112.299996630991
0.0834,-139.171682109726,112.299996630991
0.08345,-140.356284085441,112.299996630991
0.0835,-141.506255248253,112.299996630991
0.08355,-142.621311859985,112.299996630991
0.0836,-143.701178797106,112.299996630991
0.08365,-144.745589618605,112.299996630991
0.0837,-145.75428663174,112.299996630991
0.08375,-146.727020955617,112.299996630991
0.0838,-147.663552582597,112.299996630991
0.08385,-148.563650437514,112.299996630991
0.0839,-149.427092434692,112.299996630991
0.08395,-150.253665532737,112.299996630991
0.084,-151.043165787105,112.299996630991
0.08405,-151.795398400423,112.299996630991
0.0841,-152.510177770549,112.299996630991
0.08415,-153.187327536368,112.299996630991
0.0842,-153.82668062131,112.299996630991
0.08425,-154.428079274566,112.299996630991
0.0843,-154.991375110018,112.299996630991
0.08435,-155.516429142847,112.299996630991
0.0844,-156.003111823828,112.299996630991
0.08445,-156.45130307129,112.299996630991
0.0845,-156.860892300751,112.299996630991
0.08455,-157.231778452197,112.299996630991
0.0846,-157.563870015019,112.299996630991
0.08465,-157.857085050594,112.299996630991
0.0847,-158.111351212499,112.299996630991
0.08475,-158.326605764363,112.299996630991
0.0848,-158.502795595347,112.299996630991
0.08485,-158.639877233245,112.299996630991
0.0849,-158.737816855216,112.299996630991
0.08495,-158.796590296123,112.299996630991
0.085,-158.816183054499,112.299996630991
0.08505,-158.796590296123,112.299996630991
0.0851,-158.737816855216,112.299996630991
0.08515,-158.639877233245,112.299996630991
0.0852,-158.502795595347,112.299996630991
0.08525,-158.326605764363,112.299996630991
0.0853,-158.111351212499,112.299996630991
0.08535,-157.857085050594,112.299996630991
0.0854,-157.563870015019,112.299996630991
0.08545,-157.231778452197,112.299996630991
0.0855,-156.860892300751,112.299996630991
0.08555,-156.45130307129,112.299996630991
0.0856,-156.003111823827,112.299996630991
0.08565,-155.516429142847,112.299996630991
0.0857,-154.991375110018,112.299996630991
0.08575,-154.428079274566,112.299996630991
0.0858,-153.82668062131,112.299996630991
0.08585,-153.187327536368,112.299996630991
0.0859,-152.510177770548,112.299996630991
0.08595,-151.795398400423,112.299996630991
0.086,-151.043165787105,112.299996630991
0.08605,-150.253665532736,112.299996630991
0.0861,-149.427092434692,112.299996630991
0.08615,-148.563650437514,112.299996630991
0.0862,-147.663552582597,112.299996630991
0.08625,-146.727020955617,112.299996630991
0.0863,-145.75428663174,112.299996630991
0.08635,-144.745589618604,112.299996630991
0.0864,-143.701178797106,112.299996630991
0.08645,-142.621311859986,112.299996630991
0.0865,-141.506255248252,112.299996630991
0.08655,-140.35628408544,112.299996630991
0.0866,-139.171682109726,112.299996630991
0.08665,-137.952741603922,112.299996630991
0.0867,-136.699763323359,112.299996630991
0.08675,-135.413056421677,112.299996630991
0.0868,-134.092938374553,112.299996630991
0.08685,-132.73973490136,112.299996630991
0.0869,-131.353779884808,112.299996630991
0.08695,-129.935415288559,112.299996630991
0.087,-128.484991072851,112.299996630991
0.08705,-127.00286510816,112.299996630991
0.0871,-125.489403086887,112.299996630991
0.08715,-123.944978433141,112.299996630991
0.0872,-122.369972210595,112.299996630991
0.08725,-120.764773028467,112.299996630991
0.0873,-119.129776945637,112.299996630991
0.08735,-117.465387372922,112.299996630991
0.0874,-115.772014973545,112.299996630991
0.08745,-114.050077561808,112.299996630991
0.0875,-112.299999999999,112.299996630991
0.08755,-110.522214093573,112.299996630991
0.0876,-108.717158484598,112.299996630991
0.08765,-106.885278543536,112.299996630991
0.0877,-105.027026259353,112.299996630991
0.08775,-103.142860127993,112.299996630991
0.0878,-101.233245039256,112.299996630991
0.08785,-99.2986521620923,112.299996630991
0.0879,-97.3395588283439,112.299996630991
0.08795,-95.3564484149787,112.299996630991
0.088,-93.3498102248158,112.299996630991
0.08805,-91.3201393658035,112.299996630991
0.0881,-89.2679366288548,112.299996630991
0.08815,-87.1937083642878,112.299996630991
0.0882,-85.0979663568894,112.299996630991
0.08825,-82.9812276996405,112.299996630991
0.0883,-80.8440146661321,112.299996630991
0.08835,-78.6868545816992,112.299996630991
0.0884,-76.510279693315,112.299996630991
0.08845,-74.3148270382649,112.299996630991
0.0885,-72.1010383116387,112.299996630991
0.08855,-69.8694597326811,112.299996630991
0.0886,-67.6206419100131,112.299996630991
0.08865,-65.3551397057832,112.299996630991
0.0887,-63.0735120987614,112.299996630991
0.08875,-60.7763220464174,112.299996630991
0.0888,-58.4641363460251,112.299996630991
0.08885,-56.137525494807,112.299996630991
0.0889,-53.7970635491759,112.299996630991
0.08895,-51.4433279830979,112.299996630991
0.089,-49.076899545602,112.299996630991
0.08905,-46.6983621174977,112.299996630991
0.0891,-44.3083025673029,112.299996630991
0.08915,-41.907310606449,112.299996630991
0.0892,-39.4959786437761,112.299996630991
0.08925,-37.0749016393628,112.299996630991
0.0893,-34.6446769577347,112.299996630991
0.08935,-32.2059042204667,112.299996630991
0.0894,-29.7591851582385,112.299996630991
0.08945,-27.3051234623699,112.299996630991
0.0895,-24.8443246358611,112.299996630991
0.08955,-22.3773958440031,112.299996630991
0.0896,-19.9049457645609,112.299996630991
0.08965,-17.4275844375941,112.299996630991
0.0897,-14.9459231149431,112.299996630991
0.08975,-12.460574109403,112.299996630991
0.0898,-9.97215064365406,112.299996630991
0.08985,-7.48126669895032,112.299996630991
0.0899,-4.98853686363211,112.299996630991
0.08995,-2.49457618148895,112.299996630991
0.09,3.97903932025656e-13,112.299996630991
0.09005,2.49457618148966,112.299996630991
0.0901,4.98853686363287,112.299996630991
0.09015,7.48126669895106,112.299996630991
0.0902,9.97215064365486,112.299996630991
0.09025,12.4605741094043,112.299996630991
0.0903,14.9459231149433,112.299996630991
0.09035,17.4275844375949,112.299996630991
0.0904,19.904945764561,112.299996630991
0.09045,22.3773958440038,112.299996630991
0.0905,24.8443246358624,112.299996630991
0.09055,27.3051234623705,112.299996630991
0.0906,29.7591851582393,112.299996630991
0.09065,32.2059042204669,112.299996630991
0.0907,34.6446769577355,112.299996630991
0.09075,37.0749016393641,112.299996630991
0.0908,39.4959786437763,112.299996630991
0.09085,41.9073106064498,112.299996630991
0.0909,44.3083025673036,112.299996630991
0.09095,46.6983621174984,112.299996630991
0.091,49.0768995456027,112.299996630991
0.09105,51.4433279830981,112.299996630991
0.0911,53.7970635491767,112.299996630991
0.09115,56.1375254948072,112.299996630991
0.0912,58.4641363460253,112.299996630991
0.09125,60.7763220464181,112.299996630991
0.0913,63.0735120987616,112.299996630991
0.09135,65.3551397057839,112.299996630991
0.0914,67.6206419100139,112.299996630991
0.09145,69.8694597326813,112.299996630991
0.0915,72.1010383116389,112.299996630991
0.09155,74.3148270382651,112.299996630991
0.0916,76.5102796933153,112.299996630991
0.09165,78.6868545816999,112.299996630991
0.0917,80.8440146661322,112.299996630991
0.09175,82.9812276996407,112.299996630991
0.0918,85.09796635689,112.299996630991
0.09185,87.193708364288,112.299996630991
0.0919,89.2679366288555,112.299996630991
0.09195,91.3201393658036,112.299996630991
0.092,93.3498102248159,112.299996630991
0.09205,95.3564484149793,112.299996630991
0.0921,97.3395588283446,112.299996630991
0.09215,99.2986521620929,112.299996630991
0.0922,101.233245039257,112.299996630991
0.09225,103.142860127993,112.299996630991
0.0923,105.027026259353,112.299996630991
0.09235,106.885278543537,112.299996630991
0.0924,108.717158484599,112.299996630991
0.09245,110.522214093573,112.299996630991
0.0925,112.3,112.299996630991
0.09255,114.050077561808,112.299996630991
0.0926,115.772014973546,112.299996630991
0.09265,117.465387372922,112.299996630991
0.0927,119.129776945637,112.299996630991
0.09275,120.764773028467,112.299996630991
0.0928,122.369972210596,112.299996630991
0.09285,123.944978433141,112.299996630991
0.0929,125.489403086887,112.299996630991
0.09295,127.00286510816,112.299996630991
0.093,128.484991072852,112.299996630991
0.09305,129.935415288559,112.299996630991
0.0931,131.353779884809,112.299996630991
0.09315,132.739734901361,112.299996630991
0.0932,134.092938374553,112.299996630991
0.09325,135.413056421677,112.299996630991
0.0933,136.699763323359,112.299996630991
0.09335,137.952741603922,112.299996630991
0.0934,139.171682109726,112.299996630991
0.09345,140.35628408544,112.299996630991
0.0935,141.506255248252,112.299996630991
0.09355,142.621311859986,112.299996630991
0.0936,143.701178797106,112.299996630991
0.09365,144.745589618605,112.299996630991
0.0937,145.75428663174,112.299996630991
0.09375,146.727020955617,112.299996630991
0.0938,147.663552582597,112.299996630991
0.09385,148.563650437514,112.299996630991
0.0939,149.427092434692,112.299996630991
0.09395,150.253665532737,112.299996630991
0.094,151.043165787105,112.299996630991
0.09405,151.795398400423,112.299996630991
0.0941,152.510177770549,112.299996630991
0.09415,153.187327536368,112.299996630991
0.0942,153.82668062131,112.299996630991
0.09425,154.428079274566,112.299996630991
0.0943,154.991375110018,112.299996630991
0.09435,155.516429142847,112.299996630991
0.0944,156.003111823828,112.299996630991
0.09445,156.45130307129,112.299996630991
0.0945,156.860892300751,112.299996630991
0.09455,157.231778452197,112.299996630991
0.0946,157.563870015019,112.299996630991
0.09465,157.857085050594,112.299996630991
0.0947,158.111351212499,112.299996630991
0.09475,158.326605764363,112.299996630991
0.0948,158.502795595347,112.299996630991
0.09485,158.639877233245,112.299996630991
0.0949,158.737816855216,112.299996630991
0.09495,158.796590296123,112.299996630991
0.095,158.816183054499,112.299996630991
0.09505,158.796590296123,112.299996630991
0.0951,158.737816855216,112.299996630991
0.09515,158.639877233245,112.299996630991
0.0952,158.502795595347,112.299996630991
0.09525,158.326605764363,112.299996630991
0.0953,158.111351212499,112.299996630991
0.09535,157.857085050594,112.299996630991
0.0954,157.563870015019,112.299996630991
0.09545,157.231778452197,112.299996630991
0.0955,156.860892300751,112.299996630991
0.09555,156.45130307129,112.299996630991
0.0956,156.003111823827,112.299996630991
0.09565,155.516429142847,112.299996630991
0.0957,154.991375110018,112.299996630991
0.09575,154.428079274566,112.299996630991
0.0958,153.826680621309,112.299996630991
0.09585,153.187327536368,112.299996630991
0.0959,152.510177770549,112.299996630991
0.09595,151.795398400423,112.299996630991
0.096,151.043165787105,112.299996630991
0.09605,150.253665532736,112.299996630991
0.0961,149.427092434692,112.299996630991
0.09615,148.563650437514,112.299996630991
0.0962,147.663552582597,112.299996630991
0.09625,146.727020955617,112.299996630991
0.0963,145.75428663174,112.299996630991
0.09635,144.745589618605,112.299996630991
0.0964,143.701178797106,112.299996630991
0.09645,142.621311859985,112.299996630991
0.0965,141.506255248252,112.299996630991
0.09655,140.35628408544,112.299996630991
0.0966,139.171682109726,112.299996630991
0.09665,137.952741603922,112.299996630991
0.0967,136.699763323358,112.299996630991
0.09675,135.413056421677,112.299996630991
0.0968,134.092938374553,112.299996630991
0.09685,132.739734901361,112.299996630991
0.0969,131.353779884809,112.299996630991
0.09695,129.935415288559,112.299996630991
0.097,128.484991072852,112.299996630991
0.09705,127.002865108159,112.299996630991
0.0971,125.489403086887,112.299996630991
0.09715,123.944978433141,112.299996630991
0.0972,122.369972210595,112.299996630991
0.09725,120.764773028467,112.299996630991
0.0973,119.129776945636,112.299996630991
0.09735,117.465387372922,112.299996630991
0.0974,115.772014973545,112.299996630991
0.09745,114.050077561808,112.299996630991
0.0975,112.3,112.299996630991
0.09755,110.522214093573,112.299996630991
0.0976,108.717158484598,112.299996630991
0.09765,106.885278543536,112.299996630991
0.0977,105.027026259352,112.299996630991
0.09775,103.142860127993,112.299996630991
0.0978,101.233245039257,112.299996630991
0.09785,99.2986521620919,112.299996630991
0.0979,97.3395588283444,112.299996630991
0.09795,95.3564484149787,112.299996630991
0.098,93.3498102248158,112.299996630991
0.09805,91.3201393658035,112.299996630991
0.0981,89.2679366288543,112.299996630991
0.09815,87.1937083642878,112.299996630991
0.0982,85.0979663568894,112.299996630991
0.09825,82.9812276996406,112.299996630991
0.0983,80.8440146661321,112.299996630991
0.09835,78.6868545816993,112.299996630991
0.0984,76.510279693315,112.299996630991
0.09845,74.3148270382644,112.299996630991
0.0985,72.1010383116387,112.299996630991
0.09855,69.8694597326811,112.299996630991
0.0986,67.6206419100132,112.299996630991
0.09865,65.3551397057832,112.299996630991
0.0987,63.0735120987609,112.299996630991
0.09875,60.7763220464179,112.299996630991
0.0988,58.4641363460251,112.299996630991
0.09885,56.1375254948066,112.299996630991
0.0989,53.7970635491759,112.299996630991
0.09895,51.4433279830974,112.299996630991
0.099,49.0768995456025,112.299996630991
0.09905,46.6983621174977,112.299996630991
0.0991,44.308302567303,112.299996630991
0.09915,41.9073106064496,112.299996630991
0.0992,39.4959786437756,112.299996630991
0.09925,37.0749016393634,112.299996630991
0.0993,34.6446769577347,112.299996630991
0.09935,32.2059042204661,112.299996630991
0.0994,29.7591851582391,112.299996630991
0.09945,27.3051234623693,112.299996630991
0.0995,24.8443246358617,112.299996630991
0.09955,22.3773958440037,112.299996630991
0.0996,19.9049457645603,112.299996630991
0.09965,17.4275844375947,112.299996630991
0.0997,14.9459231149425,112.299996630991
0.09975,12.4605741094036,112.299996630991
0.0998,9.97215064365463,112.299996630991
0.09985,7.48126669894978,112.299996630991
0.0999,4.98853686363276,112.299996630991
0.09995,2.49457618148838,112.299996630991
0.1,-3.41060513164848e-13,112.299996630991
0.1,-3.41060513164848e-13,112.299996630991
