"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
1.699,308.548213687055,323.946427374109,303.460916069963,313.771832139925,308.746811776579
1.6995,308.547777427641,323.945554855281,303.460575412208,313.771150824416,308.746160021288
1.7,308.547341646257,323.944683292514,303.460235128187,313.770470256374,308.745508968181
1.7005,308.546906342381,323.943812684762,303.459895217508,313.769790435016,308.744858616539
1.701,308.546471515489,323.942943030979,303.459555679781,313.769111359562,308.744208965643
1.7015,308.546037165061,323.942074330121,303.459216514617,313.768433029233,308.743560014775
1.702,308.545603290573,323.941206581147,303.458877721625,313.767755443251,308.742911763216
1.7025,308.545169891507,323.940339783013,303.458539300419,313.767078600837,308.742264210249
1.703,308.544736967341,323.939473934682,303.458201250609,313.766402501218,308.741617355154
1.7035,308.544304517556,323.938609035113,303.457863571809,313.765727143617,308.740971197213
1.704,308.543872541635,323.93774508327,303.457526263631,313.765052527262,308.740325735711
1.7045,308.543441039058,323.936882078116,303.45718932569,313.76437865138,308.739680969928
1.705,308.543010009308,323.936020018616,303.456852757601,313.763705515202,308.739036899148
1.7055,308.542579451869,323.935158903737,303.456516558978,313.763033117955,308.738393522653
1.706,308.542149366224,323.934298732447,303.456180729437,313.762361458873,308.737750839728
1.7065,308.541719751857,323.933439503715,303.455845268594,313.761690537188,308.737108849655
1.707,308.541290608255,323.932581216511,303.455510176067,313.761020352134,308.736467551717
1.7075,308.540861934903,323.931723869807,303.455175451473,313.760350902945,308.7358269452
1.708,308.540433731288,323.930867462575,303.454841094429,313.759682188859,308.735187029386
1.7085,308.540005996895,323.930011993791,303.454507104556,313.759014209112,308.734547803561
1.709,308.539578731214,323.929157462429,303.454173481472,313.758346962944,308.733909267008
1.7095,308.539151933733,323.928303867466,303.453840224797,313.757680449593,308.733271419012
1.71,308.538725603941,323.927451207881,303.453507334151,313.757014668302,308.732634258858
1.7105,308.538299741327,323.926599482653,303.453174809157,313.756349618313,308.731997785832
1.711,308.537874345382,323.925748690763,303.452842649435,313.755685298869,308.731361999218
1.7115,308.537449415596,323.924898831193,303.452510854607,313.755021709215,308.730726898303
1.712,308.537024951463,323.924049902926,303.452179424298,313.754358848597,308.730092482371
1.7125,308.536600952473,323.923201904946,303.451848358131,313.753696716262,308.729458750709
1.713,308.53617741812,323.92235483624,303.451517655729,313.753035311458,308.728825702603
1.7135,308.535754347897,323.921508695795,303.451187316718,313.752374633436,308.72819333734
1.714,308.5353317413,323.920663482599,303.450857340722,313.751714681445,308.727561654205
1.7145,308.534909597821,323.919819195643,303.450527727369,313.751055454738,308.726930652487
1.715,308.534487916958,323.918975833917,303.450198476284,313.750396952568,308.726300331471
1.7155,308.534066698207,323.918133396414,303.449869587095,313.74973917419,308.725670690445
1.716,308.533645941063,323.917291882127,303.449541059429,313.749082118858,308.725041728697
1.7165,308.533225645026,323.916451290051,303.449212892915,313.748425785831,308.724413445514
1.717,308.532805809592,323.915611619184,303.448885087183,313.747770174365,308.723785840184
1.7175,308.532386434261,323.914772868521,303.44855764186,313.747115283721,308.723158911995
1.718,308.531967518532,323.913935037063,303.448230556579,313.746461113158,308.722532660235
1.7185,308.531549061905,323.91309812381,303.447903830969,313.745807661939,308.721907084193
1.719,308.531131063881,323.912262127762,303.447577464663,313.745154929326,308.721282183158
1.7195,308.530713523961,323.911427047923,303.447251457291,313.744502914583,308.720657956418
1.72,308.530296441648,323.910592883297,303.446925808488,313.743851616975,308.720034403263
1.7205,308.529879816444,323.909759632889,303.446600517885,313.74320103577,308.719411522982
1.721,308.529463647853,323.908927295706,303.446275585117,313.742551170234,308.718789314865
1.7215,308.529047935378,323.908095870755,303.445951009819,313.741902019638,308.7181677782
1.722,308.528632678524,323.907265357047,303.445626791625,313.741253583249,308.717546912279
1.7225,308.528217876796,323.906435753592,303.445302930171,313.740605860342,308.716926716392
1.723,308.527803521302,323.905607042604,303.444979401124,313.739958802247,308.716307213185
1.7235,308.527389605632,323.904779211265,303.444656187234,313.739312374467,308.715688418402
1.724,308.526976142881,323.903952285763,303.444333326918,313.738666653836,308.715070293548
1.7245,308.526563132547,323.903126265093,303.444010819786,313.738021639571,308.714452837942
1.725,308.526150574126,323.902301148252,303.443688665445,313.737377330889,308.713836050905
1.7255,308.525738467118,323.901476934236,303.443366863505,313.73673372701,308.713219931757
1.726,308.525326811022,323.900653622044,303.443045413576,313.736090827151,308.71260447982
1.7265,308.524915605338,323.899831210676,303.442724315267,313.735448630535,308.711989694415
1.727,308.524504849567,323.899009699133,303.44240356819,313.734807136381,308.711375574864
1.7275,308.524094543208,323.898189086417,303.442083171956,313.734166343912,308.710762120489
1.728,308.523684685765,323.89736937153,303.441763126175,313.733526252351,308.710149330612
1.7285,308.523275276739,323.896550553478,303.441443430461,313.732886860921,308.709537204557
1.729,308.522866315633,323.895732631265,303.441124084424,313.732248168848,308.708925741647
1.7295,308.52245780195,323.894915603899,303.440805087678,313.731610175356,308.708314941206
1.73,308.522049735194,323.894099470388,303.440486439836,313.730972879673,308.707704802558
1.7305,308.52164211487,323.89328422974,303.440168140512,313.730336281024,308.707095325027
1.731,308.521234940483,323.892469880966,303.439850189319,313.729700378639,308.706486507938
1.7315,308.520828211538,323.891656423076,303.439532585873,313.729065171745,308.705878350617
1.732,308.520421927543,323.890843855085,303.439215329787,313.728430659574,308.705270852389
1.7325,308.520016088003,323.890032176006,303.438898420678,313.727796841355,308.704664012581
1.733,308.519610692426,323.889221384853,303.43858185816,313.727163716321,308.704057830517
1.7335,308.519205740321,323.888411480642,303.438265641851,313.726531283703,308.703452305527
1.734,308.518801231196,323.887602462392,303.437949771367,313.725899542735,308.702847436935
1.7345,308.51839716456,323.88679432912,303.437634246325,313.72526849265,308.702243224071
1.735,308.517993539923,323.885987079846,303.437319066342,313.724638132685,308.701639666262
1.7355,308.517590356796,323.885180713592,303.437004231037,313.724008462074,308.701036762836
1.736,308.517187614689,323.884375229378,303.436689740027,313.723379480055,308.700434513122
1.7365,308.516785313114,323.883570626228,303.436375592932,313.722751185865,308.699832916449
1.737,308.516383451584,323.882766903167,303.436061789371,313.722123578742,308.699231972147
1.7375,308.51598202961,323.881964059221,303.435748328963,313.721496657925,308.698631679545
1.738,308.515581046707,323.881162093415,303.435435211328,313.720870422656,308.698032037973
1.7385,308.515180502389,323.880361004777,303.435122436087,313.720244872175,308.697433046762
1.739,308.514780396169,323.879560792338,303.434810002861,313.719620005723,308.696834705244
1.7395,308.514380727563,323.878761455126,303.434497911272,313.718995822544,308.696237012748
1.74,308.513981496087,323.877962992175,303.43418616094,313.718372321881,308.695639968608
1.7405,308.513582701258,323.877165402515,303.433874751489,313.717749502978,308.695043572155
1.741,308.51318434259,323.876368685181,303.433563682541,313.717127365082,308.694447822722
1.7415,308.512786419604,323.875572839208,303.433252953719,313.716505907438,308.693852719641
1.742,308.512388931816,323.874777863632,303.432942564647,313.715885129293,308.693258262246
1.7425,308.511991878745,323.87398375749,303.432632514948,313.715265029895,308.69266444987
1.743,308.51159525991,323.873190519821,303.432322804247,313.714645608494,308.692071281848
1.7435,308.511199074832,323.872398149664,303.432013432169,313.714026864338,308.691478757513
1.744,308.51080332303,323.87160664606,303.431704398339,313.713408796678,308.690886876201
1.7445,308.510408004026,323.870816008052,303.431395702383,313.712791404765,308.690295637246
1.745,308.510013117341,323.870026234682,303.431087343926,313.712174687853,308.689705039984
1.7455,308.509618662497,323.869237324995,303.430779322597,313.711558645193,308.689115083752
1.746,308.509224639018,323.868449278036,303.43047163802,313.710943276041,308.688525767885
1.7465,308.508831046426,323.867662092852,303.430164289825,313.71032857965,308.687937091719
1.747,308.508437884246,323.866875768491,303.429857277638,313.709714555277,308.687349054593
1.7475,308.508045152001,323.866090304002,303.429550601089,313.709101202178,308.686761655843
1.748,308.507652849218,323.865305698436,303.429244259805,313.70848851961,308.686174894807
1.7485,308.507260975421,323.864521950843,303.428938253416,313.707876506832,308.685588770823
1.749,308.506869530138,323.863739060276,303.428632581551,313.707265163103,308.685003283231
1.7495,308.506478512895,323.862957025789,303.428327243842,313.706654487683,308.684418431368
1.75,308.506087923219,323.862175846438,303.428022239917,313.706044479833,308.683834214574
1.7505,308.505697760638,323.861395521277,303.427717569407,313.705435138815,308.683250632189
1.751,308.505308024682,323.860616049365,303.427413231945,313.704826463891,308.682667683553
1.7515,308.50491871488,323.859837429759,303.427109227162,313.704218454324,308.682085368007
1.752,308.50452983076,323.85905966152,303.42680555469,313.70361110938,308.68150368489
1.7525,308.504141371854,323.858282743709,303.426502214162,313.703004428323,308.680922633545
1.753,308.503753337693,323.857506675387,303.42619920521,313.70239841042,308.680342213313
1.7535,308.503365727808,323.856731455617,303.425896527468,313.701793054936,308.679762423535
1.754,308.502978541732,323.855957083464,303.425594180571,313.701188361141,308.679183263555
1.7545,308.502591778997,323.855183557994,303.425292164152,313.700584328303,308.678604732715
1.755,308.502205439136,323.854410878272,303.424990477846,313.699980955691,308.678026830358
1.7555,308.501819521684,323.853639043368,303.424689121288,313.699378242576,308.677449555828
1.756,308.501434026175,323.85286805235,303.424388094115,313.698776188229,308.676872908468
1.7565,308.501048952144,323.852097904288,303.424087395961,313.698174791922,308.676296887623
1.757,308.500664299127,323.851328598254,303.423787026464,313.697574052928,308.675721492637
1.7575,308.50028006666,323.85056013332,303.423486985261,313.696973970522,308.675146722855
1.758,308.49989625428,323.84979250856,303.423187271988,313.696374543976,308.674572577623
1.7585,308.499512861525,323.84902572305,303.422887886284,313.695775772568,308.673999056287
1.759,308.499129887932,323.848259775864,303.422588827787,313.695177655574,308.673426158192
1.7595,308.49874733304,323.847494666081,303.422290096135,313.694580192271,308.672853882685
1.76,308.498365196389,323.846730392778,303.421991690969,313.693983381937,308.672282229113
1.7605,308.497983477518,323.845966955037,303.421693611926,313.693387223851,308.671711196824
1.761,308.497602175968,323.845204351936,303.421395858647,313.692791717294,308.671140785165
1.7615,308.49722129128,323.844442582559,303.421098430772,313.692196861545,308.670570993483
1.762,308.496840822994,323.843681645989,303.420801327943,313.691602655886,308.670001821128
1.7625,308.496460770654,323.842921541309,303.420504549801,313.691009099601,308.669433267448
1.763,308.496081133803,323.842162267606,303.420208095986,313.690416191972,308.668865331793
1.7635,308.495701911983,323.841403823966,303.419911966142,313.689823932284,308.668298013512
1.764,308.495323104738,323.840646209476,303.419616159911,313.689232319821,308.667731311954
1.7645,308.494944711614,323.839889423227,303.419320676935,313.68864135387,308.667165226471
1.765,308.494566732154,323.839133464309,303.419025516859,313.688051033718,308.666599756413
1.7655,308.494189165906,323.838378331811,303.418730679326,313.687461358651,308.66603490113
1.766,308.493812012414,323.837624024828,303.41843616398,313.686872327959,308.665470659976
1.7665,308.493435271227,323.836870542453,303.418141970466,313.686283940931,308.6649070323
1.767,308.493058941891,323.836117883782,303.417848098429,313.685696196858,308.664344017456
1.7675,308.492683023954,323.835366047909,303.417554547515,313.685109095029,308.663781614796
1.768,308.492307516966,323.834615033932,303.417261317369,313.684522634739,308.663219823673
1.7685,308.491932420475,323.833864840951,303.416968407639,313.683936815278,308.662658643441
1.769,308.491557734032,323.833115468063,303.416675817971,313.683351635942,308.662098073453
1.7695,308.491183457186,323.832366914371,303.416383548012,313.682767096024,308.661538113063
1.77,308.490809589488,323.831619178977,303.41609159741,313.68218319482,308.660978761626
1.7705,308.490436130491,323.830872260982,303.415799965813,313.681599931626,308.660420018496
1.771,308.490063079746,323.830126159493,303.41550865287,313.68101730574,308.65986188303
1.7715,308.489690436807,323.829380873614,303.41521765823,313.68043531646,308.659304354582
1.772,308.489318201226,323.828636402451,303.414926981542,313.679853963084,308.658747432509
1.7725,308.488946372557,323.827892745114,303.414636622456,313.679273244912,308.658191116166
1.773,308.488574950355,323.82714990071,303.414346580622,313.678693161245,308.657635404912
1.7735,308.488203934175,323.826407868351,303.414056855692,313.678113711384,308.657080298102
1.774,308.487833323574,323.825666647147,303.413767447316,313.677534894632,308.656525795094
1.7745,308.487463118106,323.824926236212,303.413478355146,313.676956710292,308.655971895247
1.775,308.487093317329,323.824186634658,303.413189578834,313.676379157669,308.655418597919
1.7755,308.4867239208,323.823447841601,303.412901118033,313.675802236066,308.654865902468
1.776,308.486354928078,323.822709856157,303.412612972395,313.675225944789,308.654313808253
1.7765,308.485986338721,323.821972677442,303.412325141573,313.674650283147,308.653762314634
1.777,308.485618152289,323.821236304577,303.412037625223,313.674075250445,308.653211420971
1.7775,308.48525036834,323.82050073668,303.411750422996,313.673500845993,308.652661126623
1.778,308.484882986436,323.819765972872,303.41146353455,313.672927069099,308.652111430952
1.7785,308.484516006137,323.819032012275,303.411176959537,313.672353919075,308.651562333318
1.779,308.484149427006,323.818298854012,303.410890697615,313.67178139523,308.651013833082
1.7795,308.483783248604,323.817566497208,303.410604748438,313.671209496877,308.650465929607
1.78,308.483417470494,323.816834940988,303.410319111664,313.670638223328,308.649918622255
1.7805,308.483052092239,323.816104184479,303.410033786948,313.670067573897,308.649371910387
1.781,308.482687113404,323.815374226808,303.409748773949,313.669497547899,308.648825793367
1.7815,308.482322533552,323.814645067105,303.409464072324,313.668928144648,308.648280270558
1.782,308.48195835225,323.8139167045,303.409179681731,313.668359363462,308.647735341323
1.7825,308.481594569062,323.813189138124,303.408895601828,313.667791203656,308.647191005027
1.783,308.481231183555,323.81246236711,303.408611832275,313.667223664549,308.646647261034
1.7835,308.480868195296,323.811736390592,303.40832837273,313.66665674546,308.646104108709
1.784,308.480505603852,323.811011207704,303.408045222854,313.666090445709,308.645561547416
1.7845,308.480143408791,323.810286817582,303.407762382307,313.665524764615,308.645019576522
1.785,308.479781609683,323.809563219365,303.40747985075,313.6649597015,308.644478195392
1.7855,308.479420206095,323.80884041219,303.407197627843,313.664395255687,308.643937403392
1.786,308.479059197598,323.808118395197,303.406915713249,313.663831426498,308.643397199889
1.7865,308.478698583763,323.807397167527,303.406634106629,313.663268213258,308.642857584251
1.787,308.47833836416,323.806676728321,303.406352807645,313.662705615291,308.642318555844
1.7875,308.477978538362,323.805957076723,303.406071815961,313.662143631923,308.641780114036
1.788,308.477619105939,323.805238211878,303.40579113124,313.66158226248,308.641242258196
1.7885,308.477260066465,323.80452013293,303.405510753145,313.661021506291,308.640704987691
1.789,308.476901419513,323.803802839027,303.405230681341,313.660461362682,308.640168301892
1.7895,308.476543164658,323.803086329316,303.404950915492,313.659901830984,308.639632200167
1.79,308.476185301473,323.802370602947,303.404671455263,313.659342910527,308.639096681885
1.7905,308.475827829534,323.801655659069,303.40439230032,313.65878460064,308.638561746418
1.791,308.475470748417,323.800941496833,303.404113450328,313.658226900657,308.638027393135
1.7915,308.475114057697,323.800228115394,303.403834904954,313.657669809909,308.637493621407
1.792,308.474757756952,323.799515513903,303.403556663865,313.65711332773,308.636960430606
1.7925,308.474401845759,323.798803691517,303.403278726727,313.656557453454,308.636427820103
1.793,308.474046323696,323.798092647391,303.403001093209,313.656002186417,308.635895789269
1.7935,308.473691190341,323.797382380682,303.402723762977,313.655447525955,308.635364337478
1.794,308.473336445275,323.79667289055,303.402446735702,313.654893471403,308.634833464102
1.7945,308.472982088076,323.795964176153,303.402170011051,313.654340022102,308.634303168514
1.795,308.472628118326,323.795256236652,303.401893588694,313.653787177388,308.633773450088
1.7955,308.472274535605,323.79454907121,303.401617468301,313.653234936601,308.633244308197
1.796,308.471921339495,323.793842678989,303.401341649541,313.652683299082,308.632715742216
1.7965,308.471568529577,323.793137059154,303.401066132086,313.652132264173,308.632187751518
1.797,308.471216105435,323.792432210871,303.400790915607,313.651581831214,308.631660335481
1.7975,308.470864066652,323.791728133305,303.400515999775,313.651031999549,308.631133493478
1.798,308.470512412813,323.791024825625,303.400241384261,313.650482768523,308.630607224885
1.7985,308.4701611435,323.790322287,303.399967068739,313.649934137479,308.630081529079
1.799,308.4698102583,323.7896205166,303.399693052881,313.649386105763,308.629556405436
1.7995,308.469459756798,323.788919513597,303.39941933636,313.648838672721,308.629031853333
1.8,308.469109638581,323.788219277163,303.399145918851,313.648291837702,308.628507872147
1.8005,308.468759903235,323.787519806471,303.398872800026,313.647745600052,308.627984461256
1.801,308.468410550348,323.786821100697,303.398599979561,313.647199959121,308.627461620038
1.8015,308.468061579508,323.786123159017,303.39832745713,313.646654914259,308.626939347871
1.802,308.467712990304,323.785425980608,303.398055232409,313.646110464817,308.626417644135
1.8025,308.467364782324,323.784729564648,303.397783305073,313.645566610146,308.625896508207
1.803,308.467016955158,323.784033910317,303.397511674799,313.645023349599,308.625375939469
1.8035,308.466669508398,323.783339016796,303.397240341264,313.644480682529,308.624855937299
1.804,308.466322441634,323.782644883267,303.396969304145,313.64393860829,308.624336501078
1.8045,308.465975754457,323.781951508913,303.396698563118,313.643397126237,308.623817630187
1.805,308.465629446459,323.781258892919,303.396428117863,313.642856235726,308.623299324008
1.8055,308.465283517234,323.780567034469,303.396157968057,313.642315936114,308.62278158192
1.806,308.464937966375,323.77987593275,303.395888113379,313.641776226759,308.622264403306
1.8065,308.464592793476,323.779185586951,303.395618553509,313.641237107019,308.621747787549
1.807,308.46424799813,323.77849599626,303.395349288126,313.640698576253,308.621231734031
1.8075,308.463903579934,323.777807159868,303.395080316911,313.640160633822,308.620716242134
1.808,308.463559538483,323.777119076966,303.394811639543,313.639623279087,308.620201311243
1.8085,308.463215873373,323.776431746746,303.394543255705,313.639086511409,308.619686940741
1.809,308.462872584201,323.775745168402,303.394275165076,313.638550330153,308.619173130011
1.8095,308.462529670564,323.775059341129,303.39400736734,313.63801473468,308.61865987844
1.81,308.462187132062,323.774374264123,303.393739862178,313.637479724357,308.618147185411
1.8105,308.461844968291,323.773689936582,303.393472649274,313.636945298547,308.617635050309
1.811,308.461503178852,323.773006357704,303.393205728309,313.636411456618,308.617123472521
1.8115,308.461161763344,323.772323526688,303.392939098969,313.635878197937,308.616612451432
1.812,308.460820721368,323.771641442736,303.392672760936,313.635345521872,308.616101986428
1.8125,308.460480052524,323.770960105048,303.392406713896,313.634813427791,308.615592076897
1.813,308.460139756415,323.770279512829,303.392140957533,313.634281915065,308.615082722226
1.8135,308.459799832641,323.769599665283,303.391875491532,313.633750983064,308.614573921802
1.814,308.459460280807,323.768920561615,303.391610315579,313.633220631159,308.614065675013
1.8145,308.459121100516,323.768242201031,303.391345429361,313.632690858723,308.613557981247
1.815,308.45878229137,323.76756458274,303.391080832564,313.632161665129,308.613050839893
1.8155,308.458443852976,323.766887705951,303.390816524875,313.63163304975,308.61254425034
1.816,308.458105784937,323.766211569874,303.390552505981,313.631105011963,308.612038211978
1.8165,308.45776808686,323.76553617372,303.390288775571,313.630577551143,308.611532724196
1.817,308.457430758351,323.764861516702,303.390025333333,313.630050666665,308.611027786384
1.8175,308.457093799016,323.764187598033,303.389762178955,313.629524357909,308.610523397933
1.818,308.456757208464,323.763514416929,303.389499312126,313.628998624252,308.610019558234
1.8185,308.456420986302,323.762841972605,303.389236732537,313.628473465074,308.609516266679
1.819,308.456085132139,323.762170264279,303.388974439877,313.627948879754,308.609013522658
1.8195,308.455749645584,323.761499291169,303.388712433837,313.627424867674,308.608511325564
1.82,308.455414526247,323.760829052494,303.388450714108,313.626901428215,308.60800967479
1.8205,308.455079773738,323.760159547476,303.38818928038,313.626378560761,308.607508569728
1.821,308.454745387668,323.759490775337,303.387928132347,313.625856264694,308.607008009772
1.8215,308.45441136765,323.7588227353,303.387667269699,313.625334539399,308.606507994314
1.822,308.454077713294,323.758155426588,303.387406692131,313.624813384262,308.60600852275
1.8225,308.453744424214,323.757488848427,303.387146399334,313.624292798668,308.605509594473
1.823,308.453411500023,323.756823000045,303.386886391002,313.623772782005,308.605011208879
1.8235,308.453078940334,323.756157880669,303.38662666683,313.62325333366,308.604513365362
1.824,308.452746744764,323.755493489527,303.386367226511,313.622734453023,308.604016063317
1.8245,308.452414912925,323.754829825851,303.386108069741,313.622216139482,308.603519302142
1.825,308.452083444435,323.754166888871,303.385849196214,313.621698392429,308.603023081231
1.8255,308.45175233891,323.75350467782,303.385590605627,313.621181211254,308.602527399982
1.826,308.451421595966,323.752843191931,303.385332297675,313.62066459535,308.602032257791
1.8265,308.45109121522,323.752182430441,303.385074272055,313.620148544111,308.601537654056
1.827,308.450761196292,323.751522392584,303.384816528464,313.619633056929,308.601043588175
1.8275,308.450431538799,323.750863077598,303.3845590666,313.619118133199,308.600550059546
1.828,308.45010224236,323.750204484721,303.384301886159,313.618603772318,308.600057067568
1.8285,308.449773306597,323.749546613193,303.384044986841,313.618089973682,308.599564611639
1.829,308.449444731127,323.748889462255,303.383788368344,313.617576736688,308.599072691158
1.8295,308.449116515574,323.748233031148,303.383532030367,313.617064060734,308.598581305526
1.83,308.448788659558,323.747577319117,303.38327597261,313.61655194522,308.598090454142
1.8305,308.448461162702,323.746922325404,303.383020194773,313.616040389546,308.597600136407
1.831,308.448134024628,323.746268049256,303.382764696556,313.615529393112,308.597110351722
1.8315,308.447807244959,323.745614489919,303.38250947766,313.61501895532,308.596621099487
1.832,308.44748082332,323.744961646641,303.382254537786,313.614509075573,308.596132379105
1.8325,308.447154759336,323.744309518671,303.381999876637,313.613999753274,308.595644189978
1.833,308.44682905263,323.743658105259,303.381745493913,313.613490987827,308.595156531506
1.8335,308.446503702829,323.743007405657,303.381491389319,313.612982778637,308.594669403094
1.834,308.446178709559,323.742357419117,303.381237562556,313.612475125112,308.594182804145
1.8345,308.445854072447,323.741708144893,303.380984013328,313.611968026657,308.593696734062
1.835,308.44552979112,323.74105958224,303.38073074134,313.611461482679,308.593211192248
1.8355,308.445205865207,323.740411730413,303.380477746295,313.610955492589,308.592726178108
1.836,308.444882294335,323.73976458867,303.380225027898,313.610450055795,308.592241691047
1.8365,308.444559055109,323.739118110218,303.379972583069,313.609945166139,308.591757761471
1.837,308.444236122297,323.738472244594,303.379720408509,313.609440817019,308.591274422255
1.8375,308.443913542068,323.737827084136,303.379468509551,313.608937019102,308.59079161015
1.838,308.44359131404,323.737182628081,303.3792168859,313.6084337718,308.590309324577
1.8385,308.443269437834,323.736538875668,303.378965537261,313.607931074521,308.589827564961
1.839,308.442947913068,323.735895826136,303.37871446334,313.607428926679,308.589346330724
1.8395,308.442626739363,323.735253478726,303.378463663843,313.606927327686,308.58886562129
1.84,308.44230591634,323.734611832679,303.378213138477,313.606426276955,308.588385436085
1.8405,308.44198544362,323.733970887239,303.37796288695,313.605925773901,308.587905774532
1.841,308.441665320825,323.733330641649,303.377712908969,313.605425817937,308.587426636057
1.8415,308.441345547577,323.732691095155,303.377463204241,313.604926408482,308.586948020086
1.842,308.441026123501,323.732052247001,303.377213772475,313.60442754495,308.586469926045
1.8425,308.440707048218,323.731414096436,303.37696461338,313.60392922676,308.585992353361
1.843,308.440388321354,323.730776642708,303.376715726665,313.603431453331,308.585515301461
1.8435,308.440069942533,323.730139885065,303.37646711204,313.602934224081,308.585038769772
1.844,308.439751911379,323.729503822759,303.376218769215,313.602437538431,308.584562757722
1.8445,308.43943422752,323.72886845504,303.375970697901,313.601941395802,308.584087264741
1.845,308.439116890581,323.728233781162,303.375722897808,313.601445795615,308.583612290255
1.8455,308.438799900189,323.727599800377,303.375475368647,313.600950737294,308.583137833696
1.846,308.438483255971,323.726966511941,303.375228110131,313.600456220263,308.582663894492
1.8465,308.438166957555,323.726333915109,303.374981121972,313.599962243945,308.582190472074
1.847,308.437851004569,323.725702009138,303.374734403883,313.599468807765,308.581717565873
1.8475,308.437535396643,323.725070793287,303.374487955575,313.598975911151,308.581245175319
1.848,308.437220133406,323.724440266813,303.374241776765,313.598483553529,308.580773299844
1.8485,308.436905214489,323.723810428977,303.373995867163,313.597991734327,308.58030193888
1.849,308.43659063952,323.723181279041,303.373750226487,313.597500452974,308.57983109186
1.8495,308.436276408133,323.722552816266,303.373504854449,313.597009708898,308.579360758216
1.85,308.435962519958,323.721925039916,303.373259750766,313.596519501532,308.578890937382
1.8505,308.435648974628,323.721297949256,303.373014915153,313.596029830305,308.578421628792
1.851,308.435335771775,323.72067154355,303.372770347325,313.595540694651,308.577952831878
1.8515,308.435022911033,323.720045822065,303.372526047,313.595052094001,308.577484546078
1.852,308.434710392035,323.71942078407,303.372282013895,313.59456402779,308.577016770824
1.8525,308.434398214416,323.718796428832,303.372038247727,313.594076495453,308.576549505553
1.853,308.434086377811,323.718172755622,303.371794748213,313.593589496425,308.576082749701
1.8535,308.433774881855,323.71754976371,303.371551515071,313.593103030143,308.575616502705
1.854,308.433463726184,323.716927452369,303.371308548021,313.592617096043,308.575150764
1.8545,308.433152910435,323.716305820871,303.371065846782,313.592131693564,308.574685533025
1.855,308.432842434245,323.715684868491,303.370823411072,313.591646822145,308.574220809217
1.8555,308.432532297252,323.715064594503,303.370581240612,313.591162481225,308.573756592014
1.856,308.432222499092,323.714444998185,303.370339335122,313.590678670245,308.573292880855
1.8565,308.431913039407,323.713826078813,303.370097694324,313.590195388647,308.572829675179
1.857,308.431603917833,323.713207835666,303.369856317937,313.589712635874,308.572366974426
1.8575,308.431295134012,323.712590268024,303.369615205683,313.589230411367,308.571904778035
1.858,308.430986687584,323.711973375167,303.369374357286,313.588748714572,308.571443085447
1.8585,308.430678578188,323.711357156377,303.369133772466,313.588267544933,308.570981896103
1.859,308.430370805468,323.710741610936,303.368893450948,313.587786901896,308.570521209443
1.8595,308.430063369064,323.710126738129,303.368653392454,313.587306784908,308.570061024911
1.86,308.42975626862,323.70951253724,303.368413596708,313.586827193416,308.569601341947
1.8605,308.429449503778,323.708899007556,303.368174063434,313.586348126868,308.569142159996
1.861,308.429143074182,323.708286148363,303.367934792357,313.585869584714,308.568683478498
1.8615,308.428836979475,323.70767395895,303.367695783202,313.585391566403,308.568225296899
1.862,308.428531219303,323.707062438606,303.367457035694,313.584914071387,308.567767614642
1.8625,308.428225793311,323.706451586622,303.367218549559,313.584437099117,308.567310431172
1.863,308.427920701144,323.705841402288,303.366980324523,313.583960649046,308.566853745933
1.8635,308.427615942449,323.705231884898,303.366742360314,313.583484720627,308.56639755837
1.864,308.427311516872,323.704623033744,303.366504656658,313.583009313315,308.56594186793
1.8645,308.427007424061,323.704014848122,303.366267213282,313.582534426565,308.565486674059
1.865,308.426703663664,323.703407327327,303.366030029916,313.582060059832,308.565031976203
1.8655,308.426400235328,323.702800470657,303.365793106287,313.581586212573,308.564577773809
1.866,308.426097138704,323.702194277408,303.365556442123,313.581112884247,308.564124066324
1.8665,308.42579437344,323.701588746881,303.365320037156,313.580640074311,308.563670853198
1.867,308.425491939187,323.700983878375,303.365083891113,313.580167782226,308.563218133877
1.8675,308.425189835595,323.700379671191,303.364848003726,313.579696007451,308.562765907812
1.868,308.424888062315,323.699776124631,303.364612374724,313.579224749448,308.562314174451
1.8685,308.424586619,323.699173237999,303.364377003839,313.578754007678,308.561862933243
1.869,308.4242855053,323.6985710106,303.364141890802,313.578283781604,308.56141218364
1.8695,308.423984720869,323.697969441738,303.363907035345,313.577814070691,308.560961925091
1.87,308.42368426536,323.697368530721,303.363672437201,313.577344874401,308.560512157049
1.8705,308.423384138428,323.696768276855,303.363438096101,313.576876192202,308.560062878963
1.871,308.423084339725,323.69616867945,303.363204011779,313.576408023559,308.559614090287
1.8715,308.422784868908,323.695569737816,303.362970183969,313.575940367939,308.559165790473
1.872,308.422485725631,323.694971451263,303.362736612404,313.575473224809,308.558717978973
1.8725,308.422186909551,323.694373819103,303.36250329682,313.57500659364,308.558270655241
1.873,308.421888420325,323.693776840649,303.36227023695,313.5745404739,308.55782381873
1.8735,308.421590257608,323.693180515216,303.36203743253,313.57407486506,308.557377468895
1.874,308.421292421059,323.692584842118,303.361804883296,313.573609766592,308.55693160519
1.8745,308.420994910336,323.691989820673,303.361572588983,313.573145177966,308.556486227071
1.875,308.420697725098,323.691395450196,303.361340549329,313.572681098658,308.556041333992
