"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.3300000000000001,311.32992262427297,500000.00000001863,307.12003159520117,500000.00000001001,365.09622124966313,500000.00000002427,342.33049142246358,500000.00000002346,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3310000000000004,311.32992262429917,500000.00000001804,307.12003159520123,500000.00000000966,365.09622124965728,500000.00000002258,342.33049142246159,500000.00000002241,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3319999999999999,311.32992262432538,500000.00000001735,307.12003159520128,500000.00000000931,365.09622124965142,500000.00000002095,342.33049142245966,500000.00000002125,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3330000000000002,311.32992262435152,500000.00000001659,307.1200315952014,500000.00000000896,365.09622124964557,500000.00000001927,342.33049142245767,500000.00000002014,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3340000000000005,311.32992262437773,500000.00000001601,307.12003159520145,500000.00000000861,365.09622124963971,500000.00000001758,342.33049142245568,500000.00000001903,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.335,311.32992262440393,500000.00000001525,307.12003159520151,500000.00000000827,365.09622124963386,500000.00000001601,342.33049142245375,500000.00000001793,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3360000000000003,311.32992262443014,500000.00000001455,307.12003159520162,500000.00000000792,365.096221249628,500000.00000001432,342.33049142245176,500000.00000001676,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3369999999999997,311.32992262445634,500000.00000001397,307.12003159520168,500000.00000000757,365.09622124962215,500000.00000001269,342.33049142244982,500000.00000001572,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3380000000000001,311.32992262448255,500000.00000001321,307.12003159520174,500000.0000000071,365.09622124961629,500000.000000011,342.33049142244789,500000.00000001455,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3390000000000004,311.32992262450875,500000.00000001251,307.12003159520185,500000.00000000675,365.09622124961044,500000.00000000943,342.33049142244585,500000.0000000135,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3399999999999999,311.32992262453496,500000.00000001187,307.12003159520191,500000.0000000064,365.09622124960458,500000.00000000774,342.33049142244391,500000.00000001234,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3410000000000002,311.32992262456116,500000.00000001118,307.12003159520197,500000.00000000605,365.09622124959873,500000.00000000605,342.33049142244198,500000.00000001129,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3420000000000005,311.32992262458737,500000.00000001048,307.12003159520208,500000.0000000057,365.09622124959287,500000.00000000442,342.33049142243999,500000.00000001013,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.343,311.32992262461357,500000.00000000984,307.12003159520214,500000.00000000536,365.09622124958702,500000.00000000274,342.33049142243806,500000.00000000908,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3440000000000003,311.32992262463978,500000.00000000914,307.12003159520219,500000.00000000495,365.09622124958116,500000.00000000116,342.33049142243607,500000.00000000792,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3449999999999998,311.32992262466593,500000.00000000844,307.12003159520231,500000.0000000046,365.09622124957531,499999.99999999948,342.33049142243408,500000.00000000681,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3460000000000001,311.32992262469213,500000.0000000078,307.12003159520236,500000.00000000425,365.09622124956945,499999.99999999785,342.33049142243215,500000.0000000057,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3470000000000004,311.32992262471834,500000.0000000071,307.12003159520248,500000.0000000039,365.0962212495636,499999.99999999616,342.33049142243016,500000.0000000046,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3479999999999999,311.32992262474454,500000.0000000064,307.12003159520253,500000.00000000355,365.09622124955774,499999.99999999459,342.33049142242822,500000.00000000349,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3490000000000002,311.32992262477069,500000.00000000576,307.12003159520259,500000.00000000309,365.09622124955189,499999.9999999929,342.33049142242629,500000.00000000239,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3500000000000005,311.32992262479689,500000.00000000506,307.1200315952027,500000.00000000274,365.09622124954603,499999.99999999121,342.3304914224243,500000.00000000122,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.351,311.3299226248231,500000.00000000437,307.12003159520276,500000.00000000239,365.09622124954018,499999.99999998958,342.33049142242231,500000.00000000017,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3520000000000003,311.32992262483481,500000.00000000419,307.12003159520276,500000.00000000233,365.09622124953773,499999.9999999897,342.33049142242157,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3529999999999998,311.32992262484572,500000.00000000402,307.12003159520276,500000.00000000221,365.09622124953546,499999.99999998981,342.33049142242089,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3540000000000001,311.32992262485664,500000.00000000384,307.1200315952027,500000.00000000215,365.09622124953319,499999.99999998987,342.33049142242015,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3550000000000004,311.32992262486761,500000.00000000367,307.1200315952027,500000.00000000198,365.09622124953091,499999.99999999005,342.33049142241953,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3559999999999999,311.32992262487846,500000.00000000349,307.1200315952027,500000.00000000186,365.09622124952864,499999.99999999016,342.33049142241879,499999.99999999953,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3570000000000002,311.32992262488938,500000.0000000032,307.1200315952027,500000.0000000018,365.09622124952637,499999.99999999022,342.33049142241811,499999.99999999948,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3579999999999997,311.32992262490035,500000.00000000303,307.1200315952027,500000.00000000169,365.09622124952409,499999.99999999034,342.33049142241737,499999.99999999936,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.359,311.32992262491121,500000.00000000285,307.12003159520265,500000.00000000157,365.09622124952176,499999.99999999051,342.33049142241674,499999.9999999993,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3600000000000003,311.32992262492218,500000.00000000268,307.12003159520265,500000.00000000151,365.09622124951943,499999.99999999057,342.33049142241606,499999.99999999913,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3609999999999998,311.32992262493309,500000.0000000025,307.12003159520265,500000.0000000014,365.09622124951716,499999.99999999069,342.33049142241532,499999.99999999901,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3620000000000001,311.32992262494395,500000.00000000233,307.12003159520265,500000.00000000134,365.09622124951488,499999.99999999086,342.3304914224147,499999.99999999895,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3630000000000004,311.32992262495492,500000.00000000215,307.12003159520265,500000.00000000122,365.09622124951261,499999.99999999092,342.33049142241396,499999.99999999884,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3639999999999999,311.32992262496583,500000.00000000198,307.12003159520259,500000.00000000105,365.09622124951034,499999.99999999104,342.33049142241327,499999.99999999878,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3650000000000002,311.32992262497675,500000.00000000169,307.12003159520259,500000.00000000099,365.09622124950806,499999.99999999121,342.33049142241259,499999.99999999866,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3659999999999997,311.32992262498766,500000.00000000151,307.12003159520259,500000.00000000087,365.09622124950579,499999.99999999127,342.33049142241191,499999.99999999849,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.367,311.32992262499857,500000.00000000134,307.12003159520259,500000.00000000081,365.09622124950346,499999.99999999139,342.33049142241117,499999.99999999843,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3680000000000003,311.32992262500949,500000.00000000116,307.12003159520253,500000.0000000007,365.09622124950118,499999.99999999156,342.33049142241049,499999.99999999831,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3689999999999998,311.3299226250204,500000.00000000099,307.12003159520253,500000.00000000064,365.09622124949891,499999.99999999168,342.33049142240981,499999.9999999982,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3700000000000001,311.32992262503126,500000.00000000081,307.12003159520253,500000.00000000052,365.09622124949664,499999.99999999173,342.33049142240912,499999.99999999814,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3710000000000004,311.32992262504223,500000.00000000064,307.12003159520253,500000.00000000047,365.09622124949436,499999.99999999191,342.33049142240839,499999.99999999802,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3719999999999999,311.32992262505314,500000.00000000047,307.12003159520253,500000.00000000029,365.09622124949209,499999.99999999203,342.33049142240776,499999.99999999796,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3730000000000002,311.32992262506406,500000.00000000029,307.12003159520248,500000.00000000017,365.09622124948982,499999.99999999208,342.33049142240708,499999.99999999779,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3739999999999997,311.32992262507497,500000,307.12003159520248,500000.00000000012,365.09622124948754,499999.99999999226,342.33049142240634,499999.99999999767,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.375,311.32992262508589,499999.99999999983,307.12003159520248,500000,365.09622124948521,499999.99999999237,342.33049142240566,499999.99999999761,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3760000000000003,311.3299226250881,499999.99999999983,307.12003159520248,499999.99999999988,365.09622124948481,499999.99999999261,342.33049142240543,499999.99999999767,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3769999999999998,311.32992262508901,499999.99999999983,307.12003159520248,499999.99999999988,365.09622124948464,499999.9999999929,342.33049142240543,499999.99999999767,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3780000000000001,311.32992262508998,499999.99999999983,307.12003159520248,499999.99999999988,365.09622124948453,499999.99999999307,342.33049142240532,499999.99999999779,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3790000000000004,311.32992262509083,499999.99999999971,307.12003159520248,499999.99999999988,365.09622124948436,499999.99999999336,342.3304914224052,499999.99999999785,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3799999999999999,311.32992262509174,499999.99999999971,307.12003159520248,499999.99999999988,365.09622124948424,499999.9999999936,342.33049142240509,499999.99999999785,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3810000000000002,311.32992262509271,499999.99999999971,307.12003159520248,499999.99999999988,365.09622124948407,499999.99999999389,342.33049142240503,499999.99999999796,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3819999999999997,311.32992262509356,499999.99999999971,307.12003159520248,499999.99999999988,365.09622124948396,499999.99999999406,342.33049142240492,499999.99999999802,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.383,311.32992262509447,499999.99999999971,307.12003159520248,499999.99999999983,365.09622124948385,499999.9999999943,342.3304914224048,499999.99999999802,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3840000000000003,311.32992262509538,499999.99999999965,307.12003159520248,499999.99999999983,365.09622124948373,499999.99999999459,342.33049142240469,499999.99999999814,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3849999999999998,311.32992262509629,499999.99999999965,307.12003159520248,499999.99999999983,365.09622124948356,499999.99999999482,342.33049142240463,499999.99999999814,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3860000000000001,311.32992262509725,499999.99999999965,307.12003159520248,499999.99999999983,365.09622124948345,499999.99999999505,342.33049142240452,499999.9999999982,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3870000000000005,311.32992262509811,499999.99999999965,307.12003159520248,499999.99999999983,365.09622124948328,499999.99999999529,342.33049142240441,499999.99999999831,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3879999999999999,311.32992262509902,499999.99999999953,307.12003159520242,499999.99999999983,365.09622124948316,499999.99999999558,342.33049142240429,499999.99999999831,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3890000000000002,311.32992262509993,499999.99999999953,307.12003159520242,499999.99999999983,365.09622124948299,499999.99999999581,342.33049142240424,499999.99999999843,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3899999999999997,311.32992262510083,499999.99999999953,307.12003159520242,499999.99999999971,365.09622124948288,499999.99999999598,342.33049142240412,499999.99999999843,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.391,311.32992262510174,499999.99999999953,307.12003159520242,499999.99999999971,365.09622124948271,499999.99999999627,342.33049142240401,499999.99999999849,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3920000000000003,311.32992262510265,499999.99999999953,307.12003159520242,499999.99999999971,365.0962212494826,499999.99999999651,342.33049142240395,499999.9999999986,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3929999999999998,311.32992262510356,499999.99999999948,307.12003159520242,499999.99999999971,365.09622124948243,499999.9999999968,342.33049142240384,499999.9999999986,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3940000000000001,311.32992262510453,499999.99999999948,307.12003159520242,499999.99999999971,365.09622124948231,499999.99999999709,342.33049142240372,499999.99999999866,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3950000000000005,311.32992262510538,499999.99999999948,307.12003159520242,499999.99999999971,365.09622124948214,499999.99999999726,342.33049142240361,499999.99999999866,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3959999999999999,311.32992262510629,499999.99999999948,307.12003159520242,499999.99999999965,365.09622124948203,499999.9999999975,342.33049142240355,499999.99999999878,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3970000000000002,311.3299226251072,499999.99999999936,307.12003159520242,499999.99999999965,365.09622124948191,499999.99999999779,342.33049142240344,499999.99999999884,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3979999999999997,311.32992262510811,499999.99999999936,307.12003159520242,499999.99999999965,365.09622124948174,499999.99999999802,342.33049142240333,499999.99999999884,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.399,311.32992262510902,499999.99999999936,307.12003159520242,499999.99999999965,365.09622124948163,499999.9999999982,342.33049142240321,499999.99999999895,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4000000000000004,311.32992262510936,499999.99999999936,307.12003159520242,499999.99999999965,365.09622124948157,499999.99999999831,342.33049142240321,499999.99999999895,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4009999999999998,311.32992262510953,499999.99999999936,307.12003159520242,499999.99999999965,365.09622124948157,499999.99999999843,342.33049142240316,499999.99999999901,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4020000000000001,311.32992262510976,499999.99999999936,307.12003159520242,499999.99999999965,365.09622124948157,499999.99999999843,342.33049142240316,499999.99999999901,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4030000000000005,311.32992262510993,499999.99999999936,307.12003159520242,499999.99999999965,365.09622124948152,499999.99999999849,342.33049142240316,499999.99999999901,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4039999999999999,311.3299226251101,499999.99999999948,307.12003159520242,499999.99999999965,365.09622124948152,499999.9999999986,342.33049142240316,499999.99999999913,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4050000000000002,311.32992262511027,499999.99999999948,307.12003159520242,499999.99999999971,365.09622124948146,499999.9999999986,342.3304914224031,499999.99999999913,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4059999999999997,311.3299226251105,499999.99999999948,307.12003159520242,499999.99999999971,365.09622124948146,499999.99999999866,342.3304914224031,499999.99999999913,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.407,311.32992262511067,499999.99999999948,307.12003159520242,499999.99999999971,365.0962212494814,499999.99999999866,342.3304914224031,499999.99999999919,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4080000000000004,311.32992262511084,499999.99999999948,307.12003159520242,499999.99999999971,365.0962212494814,499999.99999999878,342.3304914224031,499999.99999999919,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4089999999999998,311.32992262511107,499999.99999999948,307.12003159520242,499999.99999999971,365.09622124948135,499999.99999999884,342.3304914224031,499999.99999999919,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4100000000000001,311.32992262511124,499999.99999999953,307.12003159520242,499999.99999999971,365.09622124948135,499999.99999999884,342.3304914224031,499999.9999999993,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4110000000000005,311.32992262511141,499999.99999999953,307.12003159520242,499999.99999999971,365.09622124948129,499999.99999999895,342.3304914224031,499999.9999999993,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4119999999999999,311.32992262511164,499999.99999999953,307.12003159520242,499999.99999999983,365.09622124948129,499999.99999999895,342.33049142240304,499999.9999999993,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4130000000000003,311.32992262511175,499999.99999999953,307.12003159520242,499999.99999999983,365.09622124948123,499999.99999999901,342.33049142240304,499999.99999999936,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4139999999999997,311.32992262511192,499999.99999999953,307.12003159520242,499999.99999999983,365.09622124948123,499999.99999999913,342.33049142240304,499999.99999999936,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.415,311.32992262511215,499999.99999999965,307.12003159520242,499999.99999999983,365.09622124948118,499999.99999999913,342.33049142240299,499999.99999999936,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4160000000000004,311.32992262511232,499999.99999999965,307.12003159520242,499999.99999999983,365.09622124948118,499999.99999999919,342.33049142240299,499999.99999999948,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4169999999999998,311.32992262511249,499999.99999999965,307.12003159520242,499999.99999999983,365.09622124948112,499999.99999999919,342.33049142240299,499999.99999999948,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4180000000000001,311.32992262511266,499999.99999999965,307.12003159520242,499999.99999999983,365.09622124948112,499999.9999999993,342.33049142240299,499999.99999999948,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4190000000000005,311.32992262511289,499999.99999999965,307.12003159520242,499999.99999999983,365.09622124948106,499999.9999999993,342.33049142240293,499999.99999999953,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4199999999999999,311.32992262511306,499999.99999999965,307.12003159520242,499999.99999999988,365.09622124948106,499999.99999999936,342.33049142240293,499999.99999999953,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4210000000000003,311.32992262511323,499999.99999999971,307.12003159520242,499999.99999999988,365.096221249481,499999.99999999948,342.33049142240293,499999.99999999953,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4219999999999997,311.32992262511345,499999.99999999971,307.12003159520242,499999.99999999988,365.096221249481,499999.99999999948,342.33049142240287,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.423,311.32992262511362,499999.99999999971,307.12003159520242,499999.99999999988,365.09622124948095,499999.99999999953,342.33049142240287,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4240000000000004,311.32992262511368,499999.99999999971,307.12003159520242,499999.99999999988,365.09622124948095,499999.99999999953,342.33049142240287,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4249999999999998,311.32992262511362,499999.99999999971,307.12003159520242,499999.99999999988,365.09622124948095,499999.99999999953,342.33049142240287,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4260000000000002,311.32992262511357,499999.99999999971,307.12003159520242,499999.99999999988,365.096221249481,499999.99999999953,342.33049142240287,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4270000000000005,311.32992262511351,499999.99999999971,307.12003159520242,499999.99999999988,365.096221249481,499999.99999999953,342.33049142240293,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4279999999999999,311.32992262511345,499999.99999999971,307.12003159520242,499999.99999999988,365.096221249481,499999.99999999953,342.33049142240293,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4290000000000003,311.3299226251134,499999.99999999971,307.12003159520242,499999.99999999988,365.096221249481,499999.99999999965,342.33049142240293,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4299999999999997,311.32992262511334,499999.99999999971,307.12003159520242,499999.99999999988,365.096221249481,499999.99999999965,342.33049142240293,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.431,311.32992262511328,499999.99999999971,307.12003159520242,499999.99999999988,365.09622124948106,499999.99999999965,342.33049142240293,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4320000000000004,311.32992262511328,499999.99999999971,307.12003159520242,499999.99999999988,365.09622124948106,499999.99999999965,342.33049142240293,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4329999999999998,311.32992262511323,499999.99999999983,307.12003159520242,500000,365.09622124948106,499999.99999999965,342.33049142240293,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4340000000000002,311.32992262511317,499999.99999999983,307.12003159520242,500000,365.09622124948106,499999.99999999971,342.33049142240293,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4350000000000005,311.32992262511311,499999.99999999983,307.12003159520242,500000,365.09622124948106,499999.99999999971,342.33049142240299,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4359999999999999,311.32992262511306,499999.99999999983,307.12003159520242,500000,365.09622124948112,499999.99999999971,342.33049142240299,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4370000000000003,311.329922625113,499999.99999999983,307.12003159520242,500000,365.09622124948112,499999.99999999971,342.33049142240299,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4379999999999997,311.32992262511294,499999.99999999983,307.12003159520242,500000,365.09622124948112,499999.99999999971,342.33049142240299,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4390000000000001,311.32992262511289,499999.99999999983,307.12003159520242,500000,365.09622124948112,499999.99999999971,342.33049142240299,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4400000000000004,311.32992262511289,499999.99999999983,307.12003159520242,500000,365.09622124948118,499999.99999999983,342.33049142240299,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4409999999999998,311.32992262511283,499999.99999999983,307.12003159520242,500000,365.09622124948118,499999.99999999983,342.33049142240299,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4420000000000002,311.32992262511277,499999.99999999983,307.12003159520242,500000,365.09622124948118,499999.99999999983,342.33049142240299,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4430000000000005,311.32992262511272,499999.99999999988,307.12003159520242,500000,365.09622124948118,499999.99999999983,342.33049142240299,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.444,311.32992262511266,499999.99999999988,307.12003159520242,500000,365.09622124948118,499999.99999999983,342.33049142240304,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4450000000000003,311.3299226251126,499999.99999999988,307.12003159520242,500000,365.09622124948123,499999.99999999988,342.33049142240304,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4459999999999997,311.32992262511254,499999.99999999988,307.12003159520242,500000,365.09622124948123,499999.99999999988,342.33049142240304,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4470000000000001,311.32992262511249,499999.99999999988,307.12003159520242,500000,365.09622124948123,499999.99999999988,342.33049142240304,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4480000000000004,311.32992262511249,499999.99999999988,307.12003159520242,500000,365.09622124948123,499999.99999999988,342.33049142240304,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4489999999999998,311.32992262511243,499999.99999999988,307.12003159520236,500000,365.09622124948123,499999.99999999988,342.33049142240304,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4500000000000002,311.32992262511243,499999.99999999988,307.12003159520236,500000,365.09622124948123,499999.99999999988,342.33049142240304,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4510000000000005,311.32992262511237,499999.99999999988,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.452,311.32992262511237,499999.99999999988,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4530000000000003,311.32992262511232,499999.99999999988,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4539999999999997,311.32992262511226,499999.99999999988,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4550000000000001,311.32992262511226,499999.99999999988,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4560000000000004,311.3299226251122,499999.99999999988,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4569999999999999,311.3299226251122,499999.99999999988,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4580000000000002,311.32992262511215,499999.99999999988,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4590000000000005,311.32992262511209,500000,307.12003159520236,499999.99999999988,365.09622124948129,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.46,311.32992262511209,500000,307.12003159520236,499999.99999999988,365.09622124948135,499999.99999999988,342.3304914224031,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4610000000000003,311.32992262511203,500000,307.12003159520236,499999.99999999988,365.09622124948135,500000,342.3304914224031,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4619999999999997,311.32992262511203,500000,307.12003159520236,499999.99999999988,365.09622124948135,500000,342.3304914224031,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4630000000000001,311.32992262511198,500000,307.12003159520236,499999.99999999988,365.09622124948135,500000,342.3304914224031,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4640000000000004,311.32992262511192,500000,307.12003159520236,499999.99999999988,365.09622124948135,500000,342.3304914224031,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4649999999999999,311.32992262511192,500000,307.12003159520236,499999.99999999988,365.09622124948135,500000,342.3304914224031,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
